Station_ID_Number:,94040,-,-,-,-,Type_of_Measurement:,GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
2020.9330601092897,342.5,2020-12-07--12:00:00,65.43,171.61,583.59,1403.87,475.48,720.77,360.58,867.94,114.9,3125.18,6335.93,0.6938,6.04
2020.9331739526413,342.54166666666663,2020-12-07--13:00:00,65.31,186.84,586.3,1403.88,427.52,607.04,246.6,589.54,180.92,2623.55,5479.82,0.7515,7.27
2020.933287795993,342.5833333333333,2020-12-07--14:00:00,68.04,201.61,524.44,1403.9,283.93,412.41,143.88,387.83,140.05,1649.97,3517.85,0.7842,8.32
2020.9334016393445,342.625,2020-12-07--15:00:00,73.25,215.16,402.34,1403.91,221.05,322.98,109.03,388.07,112.03,1066.83,2370.48,0.5783,7.94
2020.933515482696,342.66666666666663,2020-12-07--16:00:00,80.24,227.21,228.82,1403.93,128.6,186.45,50.51,245.12,78.08,309.22,975.13,0.4868,8.7
2020.9336293260476,342.7083333333333,2020-12-07--17:00:00,86.39,237.91,38.75,865.76,19.0,19.77,0.0,0.04,19.0,-228.38,6.2,0.1248,7.85
2020.9337431693991,342.75,2020-12-07--18:00:00,99.27,247.62,0.0,0.0,-0.02,0.0,0.0,0.0,-0.04,-254.53,0.0,0.0117,6.04
2020.9338570127507,342.79166666666663,2020-12-07--19:00:00,109.85,256.84,0.0,0.0,-0.02,0.0,0.0,0.0,-0.03,-257.97,0.0,0.0262,4.46
2020.9339708561022,342.8333333333333,2020-12-07--20:00:00,120.82,266.16,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-253.53,0.0,0.0182,4.01
2020.9340846994537,342.875,2020-12-07--21:00:00,131.92,276.44,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-245.05,0.0,0.0132,3.18
2020.9341985428052,342.91666666666663,2020-12-07--22:00:00,142.74,289.22,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-240.18,0.0,0.0072,3.02
2020.9343123861568,342.9583333333333,2020-12-07--23:00:00,152.53,307.7,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-239.18,0.0,0.0027,2.04
2020.9344262295083,343.0,2020-12-07--24:00:00,159.37,337.74,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-242.87,0.0,0.0063,2.47
2020.9345400728598,343.04166666666663,2020-12-08--01:00:00,159.8,18.08,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-248.35,0.0,0.0127,2.61
2020.9346539162116,343.0833333333333,2020-12-08--02:00:00,153.49,49.71,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-251.38,0.0,0.0,1.65
2020.934767759563,343.125,2020-12-08--03:00:00,143.9,69.14,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-259.1,0.0,0.0,0.86
2020.9348816029146,343.16666666666663,2020-12-08--04:00:00,133.14,82.35,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-239.18,0.0,0.0002,0.44
2020.9349954462662,343.2083333333333,2020-12-08--05:00:00,122.06,92.81,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-242.53,0.0,0.0,0.38
2020.9351092896177,343.25,2020-12-08--06:00:00,111.06,102.19,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-240.9,0.0,0.0,-0.11
2020.9352231329692,343.29166666666663,2020-12-08--07:00:00,100.44,111.39,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-241.5,0.0,0.0,-0.08
2020.9353369763207,343.3333333333333,2020-12-08--08:00:00,86.94,121.03,27.17,725.49,12.73,12.12,5.13,81.68,7.6,-237.45,0.0,0.0008,-0.06
2020.9354508196723,343.375,2020-12-08--09:00:00,80.98,131.6,209.2,1404.19,130.27,251.97,96.61,632.2,33.66,422.3,208.1,0.0163,2.27
2020.9355646630238,343.41666666666663,2020-12-08--10:00:00,73.91,143.48,386.62,1404.2,266.42,458.82,221.2,800.42,45.22,1754.03,2726.68,0.2173,3.81
2020.9356785063753,343.4583333333333,2020-12-08--11:00:00,68.51,156.86,513.74,1404.22,362.24,594.41,314.57,859.27,47.68,2550.22,4915.87,0.2852,5.32
2020.9357923497269,343.5,2020-12-08--12:00:00,65.54,171.51,581.25,1404.23,418.54,674.78,368.53,890.19,50.01,2923.7,5864.13,0.519,7.62
2020.9359061930786,343.54166666666663,2020-12-08--13:00:00,65.4,186.72,584.44,1404.24,427.75,689.96,377.55,907.11,50.2,2969.4,5874.1,0.4115,9.34
2020.9360200364301,343.5833333333333,2020-12-08--14:00:00,68.1,201.48,523.09,1404.26,377.3,620.72,328.65,881.69,48.66,2582.38,4963.47,0.6648,10.68
2020.9361338797817,343.625,2020-12-08--15:00:00,73.29,215.02,401.47,1404.27,281.87,479.41,229.75,797.61,52.12,1516.97,3156.83,0.2268,12.57
2020.9362477231332,343.66666666666663,2020-12-08--16:00:00,80.26,227.07,228.38,1404.29,84.75,126.25,34.65,165.36,50.1,91.88,540.05,0.045,12.57
2020.9363615664847,343.7083333333333,2020-12-08--17:00:00,86.39,237.76,38.67,865.99,8.92,8.65,0.0,0.0,8.92,-247.98,0.0,0.0083,9.4
2020.9364754098362,343.75,2020-12-08--18:00:00,99.26,247.48,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-238.25,0.0,0.0237,7.89
2020.9365892531878,343.79166666666663,2020-12-08--19:00:00,109.83,256.69,0.0,0.0,-0.03,0.0,0.0,0.0,-0.05,-232.58,0.0,0.2658,7.01
2020.9367030965393,343.8333333333333,2020-12-08--20:00:00,120.8,266.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.05,-259.05,0.0,0.0785,5.91
2020.9368169398908,343.875,2020-12-08--21:00:00,131.89,276.26,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-259.93,0.0,0.0142,4.81
2020.9369307832424,343.91666666666663,2020-12-08--22:00:00,142.73,288.99,0.0,0.0,-0.02,0.0,0.0,0.0,-0.03,-263.18,0.0,0.0083,3.58
2020.937044626594,343.9583333333333,2020-12-08--23:00:00,152.54,307.39,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-233.97,0.0,0.0,3.13
2020.9371584699456,344.0,2020-12-08--24:00:00,159.43,337.38,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,-248.15,0.0,0.0312,3.15
2020.9372723132972,344.04166666666663,2020-12-09--01:00:00,159.92,17.86,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-239.35,0.0,0.0442,2.92
2020.9373861566487,344.0833333333333,2020-12-09--02:00:00,153.63,49.66,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-248.8,0.0,0.1025,3.07
2020.9375000000002,344.125,2020-12-09--03:00:00,144.04,69.14,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-260.68,0.0,0.1662,3.28
2020.9376138433518,344.16666666666663,2020-12-09--04:00:00,133.28,82.36,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-245.82,0.0,0.2062,4.01
2020.9377276867033,344.2083333333333,2020-12-09--05:00:00,122.2,92.83,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-243.33,0.0,0.003,4.32
2020.9378415300548,344.25,2020-12-09--06:00:00,111.2,102.21,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-237.67,0.0,0.0005,4.79
2020.9379553734063,344.29166666666663,2020-12-09--07:00:00,100.58,111.4,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-246.98,0.0,0.0003,4.91
2020.9380692167579,344.3333333333333,2020-12-09--08:00:00,87.03,121.02,25.58,702.26,8.69,7.98,0.0,0.0,8.69,-234.42,0.0,0.0,4.77
2020.9381830601094,344.375,2020-12-09--09:00:00,81.1,131.57,205.96,1404.54,33.75,32.19,0.04,0.22,33.71,-205.98,0.0,0.0165,5.1
2020.938296903461,344.41666666666663,2020-12-09--10:00:00,74.04,143.43,383.62,1404.55,51.66,47.31,0.0,0.0,51.66,-171.38,54.53,0.1485,4.58
2020.9384107468127,344.4583333333333,2020-12-09--11:00:00,68.63,156.79,511.1,1404.57,97.34,95.01,0.14,0.37,97.2,78.8,630.02,0.0413,5.01
2020.9385245901642,344.5,2020-12-09--12:00:00,65.65,171.41,579.05,1404.58,185.61,185.07,0.36,0.88,185.25,633.83,1724.42,0.0975,6.49
2020.9386384335157,344.54166666666663,2020-12-09--13:00:00,65.49,186.59,582.74,1404.59,206.89,210.88,2.66,6.32,204.23,696.22,1937.85,0.0575,7.63
2020.9387522768673,344.5833333333333,2020-12-09--14:00:00,68.16,201.34,521.9,1404.61,167.64,176.24,5.51,15.9,162.13,511.95,1508.57,0.0352,7.62
2020.9388661202188,344.625,2020-12-09--15:00:00,73.33,214.88,400.77,1404.62,165.5,190.55,19.05,61.19,146.45,574.53,1515.82,0.0003,8.33
2020.9389799635703,344.66666666666663,2020-12-09--16:00:00,80.27,226.93,228.12,1404.64,57.87,58.68,1.43,7.16,56.44,-136.78,141.15,0.0002,8.52
2020.9390938069218,344.7083333333333,2020-12-09--17:00:00,86.4,237.62,38.68,866.2,15.26,15.05,0.0,0.0,15.25,-229.82,0.0,0.0228,7.66
2020.9392076502734,344.75,2020-12-09--18:00:00,99.25,247.34,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,-245.77,0.0,0.0,5.62
2020.939321493625,344.79166666666663,2020-12-09--19:00:00,109.8,256.54,0.0,0.0,-0.02,0.0,0.0,0.0,-0.05,-236.17,0.0,0.0,3.44
2020.9394353369764,344.8333333333333,2020-12-09--20:00:00,120.77,265.84,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-245.88,0.0,0.0,2.74
2020.939549180328,344.875,2020-12-09--21:00:00,131.87,276.07,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-266.28,0.0,0.0178,2.34
2020.9396630236797,344.91666666666663,2020-12-09--22:00:00,142.71,288.77,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-243.35,0.0,0.1687,3.05
2020.9397768670312,344.9583333333333,2020-12-09--23:00:00,152.54,307.09,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-247.32,0.0,0.0235,2.61
2020.9398907103828,345.0,2020-12-09--24:00:00,159.49,337.02,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-247.62,0.0,0.0228,0.88
2020.9400045537343,345.04166666666663,2020-12-10--01:00:00,160.03,17.63,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-255.73,0.0,0.0108,0.22
2020.9401183970858,345.0833333333333,2020-12-10--02:00:00,153.76,49.59,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-261.33,0.0,0.1408,-0.43
2020.9402322404374,345.125,2020-12-10--03:00:00,144.18,69.14,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-247.27,0.0,0.1343,-0.78
2020.9403460837889,345.16666666666663,2020-12-10--04:00:00,133.42,82.38,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-240.92,0.0,0.174,-0.84
2020.9404599271404,345.2083333333333,2020-12-10--05:00:00,122.34,92.84,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-258.58,0.0,0.0232,-1.33
2020.940573770492,345.25,2020-12-10--06:00:00,111.34,102.21,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-240.57,0.0,0.0045,-1.78
2020.9406876138435,345.29166666666663,2020-12-10--07:00:00,100.72,111.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.75,0.0,0.1227,-2.22
2020.940801457195,345.3333333333333,2020-12-10--08:00:00,87.12,121.01,24.09,679.02,13.16,7.86,5.91,99.75,7.25,-228.23,0.0,0.0078,-2.98
2020.9409153005465,345.375,2020-12-10--09:00:00,81.22,131.54,202.84,1404.88,150.88,182.91,100.1,741.61,50.78,172.85,199.27,0.0453,-0.52
2020.9410291438983,345.41666666666663,2020-12-10--10:00:00,74.16,143.38,380.74,1404.89,210.67,262.48,94.14,320.74,116.53,939.38,1992.9,0.2283,0.64
2020.9411429872498,345.4583333333333,2020-12-10--11:00:00,68.75,156.71,508.6,1404.9,399.17,592.01,335.45,927.01,63.71,2560.82,4944.05,0.1242,2.69
2020.9412568306013,345.5,2020-12-10--12:00:00,65.75,171.31,577.01,1404.92,416.3,627.79,325.97,795.14,90.33,2770.97,5515.37,1.4567,3.3
2020.9413706739529,345.54166666666663,2020-12-10--13:00:00,65.56,186.47,581.2,1404.93,432.83,676.17,369.4,892.88,63.43,2960.55,5895.95,0.461,4.51
2020.9414845173044,345.5833333333333,2020-12-10--14:00:00,68.21,201.21,520.87,1404.94,260.06,378.31,167.19,431.93,92.86,1441.67,3066.32,0.9147,5.32
2020.941598360656,345.625,2020-12-10--15:00:00,73.35,214.74,400.23,1404.96,37.13,37.22,0.0,0.0,37.13,-166.75,71.9,0.7672,3.76
2020.9417122040074,345.66666666666663,2020-12-10--16:00:00,80.28,226.79,228.01,1404.97,17.44,16.06,0.0,0.01,17.44,-248.65,0.0,0.0427,3.52
2020.941826047359,345.7083333333333,2020-12-10--17:00:00,86.39,237.49,38.79,866.41,2.9,2.63,0.0,0.02,2.89,-238.88,0.0,0.0147,3.72
2020.9419398907105,345.75,2020-12-10--18:00:00,99.23,247.2,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-266.1,0.0,0.0017,3.33
2020.942053734062,345.79166666666663,2020-12-10--19:00:00,109.77,256.4,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,-243.4,0.0,0.0018,3.4
2020.9421675774136,345.8333333333333,2020-12-10--20:00:00,120.74,265.69,0.0,0.0,-0.01,0.0,0.0,0.0,-0.04,-251.77,0.0,0.0,2.51
2020.9422814207653,345.875,2020-12-10--21:00:00,131.83,275.9,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-236.02,0.0,0.0002,1.83
2020.9423952641168,345.91666666666663,2020-12-10--22:00:00,142.68,288.55,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-245.63,0.0,0.0,1.2
2020.9425091074684,345.9583333333333,2020-12-10--23:00:00,152.54,306.8,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-238.8,0.0,0.0,1.13
2020.94262295082,346.0,2020-12-10--24:00:00,159.53,336.66,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-249.55,0.0,0.0,1.22
2020.9427367941714,346.04166666666663,2020-12-11--01:00:00,160.13,17.38,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-244.5,0.0,0.0,1.0
2020.942850637523,346.0833333333333,2020-12-11--02:00:00,153.89,49.52,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-244.73,0.0,0.0,0.3
2020.9429644808745,346.125,2020-12-11--03:00:00,144.31,69.12,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-252.58,0.0,0.0,-0.49
2020.943078324226,346.16666666666663,2020-12-11--04:00:00,133.56,82.38,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-247.33,0.0,0.0,-0.55
2020.9431921675775,346.2083333333333,2020-12-11--05:00:00,122.47,92.84,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-245.32,0.0,0.0,-1.04
2020.943306010929,346.25,2020-12-11--06:00:00,111.47,102.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-242.13,0.0,0.0,-0.64
2020.9434198542806,346.29166666666663,2020-12-11--07:00:00,100.85,111.38,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-240.87,0.0,0.0,-0.68
2020.9435336976323,346.3333333333333,2020-12-11--08:00:00,87.2,120.98,22.69,655.76,2.48,2.0,0.0,0.0,2.48,-242.55,0.0,0.0,-0.07
2020.9436475409839,346.375,2020-12-11--09:00:00,81.34,131.5,199.84,1405.2,37.95,34.46,0.0,0.0,37.95,-203.22,0.0,0.0,-0.48
2020.9437613843354,346.41666666666663,2020-12-11--10:00:00,74.28,143.32,378.0,1405.21,73.66,65.31,0.0,0.0,73.66,-47.58,283.32,0.0,-0.21
2020.943875227687,346.4583333333333,2020-12-11--11:00:00,68.85,156.63,506.24,1405.23,120.07,113.66,0.0,0.0,120.07,255.9,892.28,0.0017,0.23
2020.9439890710385,346.5,2020-12-11--12:00:00,65.84,171.2,575.12,1405.24,190.64,192.04,0.4,0.95,190.24,638.98,1801.2,0.129,1.14
2020.94410291439,346.54166666666663,2020-12-11--13:00:00,65.63,186.34,579.82,1405.25,288.25,326.21,15.42,37.23,272.84,1302.07,3229.02,0.108,2.25
2020.9442167577415,346.5833333333333,2020-12-11--14:00:00,68.26,201.07,520.0,1405.27,125.04,128.57,0.37,0.97,124.67,263.48,984.73,0.3712,3.14
2020.944330601093,346.625,2020-12-11--15:00:00,73.37,214.61,399.85,1405.28,57.84,54.59,0.0,0.0,57.84,-172.08,127.02,0.4892,2.13
2020.9444444444446,346.66666666666663,2020-12-11--16:00:00,80.28,226.66,228.07,1405.29,27.44,25.51,0.0,0.0,27.44,-234.88,14.03,0.041,1.92
2020.944558287796,346.7083333333333,2020-12-11--17:00:00,86.39,237.36,38.98,866.6,1.4,1.23,0.0,0.0,1.39,-247.92,0.0,0.0085,1.01
2020.9446721311476,346.75,2020-12-11--18:00:00,99.2,247.07,0.0,0.0,-0.01,0.0,0.0,0.0,-0.04,-242.45,0.0,0.0002,0.19
2020.9447859744994,346.79166666666663,2020-12-11--19:00:00,109.74,256.27,0.0,0.0,-0.01,0.0,0.0,0.0,-0.05,-233.53,0.0,0.0005,0.18
2020.944899817851,346.8333333333333,2020-12-11--20:00:00,120.69,265.54,0.0,0.0,-0.01,0.0,0.0,0.0,-0.04,-261.27,0.0,0.0,0.36
2020.9450136612024,346.875,2020-12-11--21:00:00,131.79,275.73,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-233.97,0.0,0.0,0.71
2020.945127504554,346.91666666666663,2020-12-11--22:00:00,142.65,288.34,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-241.3,0.0,0.0,0.43
2020.9452413479055,346.9583333333333,2020-12-11--23:00:00,152.53,306.52,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-246.67,0.0,0.0,0.5
2020.945355191257,347.0,2020-12-11--24:00:00,159.57,336.3,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-242.35,0.0,0.0002,0.61
2020.9454690346085,347.04166666666663,2020-12-12--01:00:00,160.23,17.13,0.0,0.0,-0.0,0.0,0.0,0.0,-0.04,-249.08,0.0,0.0,0.38
2020.94558287796,347.0833333333333,2020-12-12--02:00:00,154.02,49.43,0.0,0.0,-0.0,0.0,0.0,0.0,-0.04,-251.62,0.0,0.0,0.62
2020.9456967213116,347.125,2020-12-12--03:00:00,144.44,69.1,0.0,0.0,-0.01,0.0,0.0,0.0,-0.06,-251.77,0.0,0.0,0.74
2020.9458105646631,347.16666666666663,2020-12-12--04:00:00,133.69,82.37,0.0,0.0,-0.01,0.0,0.0,0.0,-0.06,-220.52,0.0,0.0,0.72
2020.9459244080147,347.2083333333333,2020-12-12--05:00:00,122.6,92.84,0.0,0.0,-0.01,0.0,0.0,0.0,-0.04,-232.02,0.0,0.0,1.08
2020.9460382513664,347.25,2020-12-12--06:00:00,111.6,102.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-246.33,0.0,0.0,1.03
2020.946152094718,347.29166666666663,2020-12-12--07:00:00,100.98,111.37,0.0,0.0,-0.0,0.0,0.0,0.0,-0.06,-243.8,0.0,0.0078,1.07
2020.9462659380695,347.3333333333333,2020-12-12--08:00:00,87.28,120.96,21.38,632.48,7.58,6.91,0.67,10.45,6.91,-254.1,0.0,0.4722,1.05
2020.946379781421,347.375,2020-12-12--09:00:00,81.44,131.46,196.96,1405.51,146.03,232.51,93.33,670.78,52.7,168.02,358.92,0.1228,3.64
2020.9464936247728,347.41666666666663,2020-12-12--10:00:00,74.39,143.26,375.39,1405.52,251.23,411.23,181.64,665.09,69.58,1516.03,2491.38,1.0462,4.84
2020.946607468124,347.45833333333326,2020-12-12--11:00:00,68.95,156.54,504.03,1405.54,320.9,508.27,218.39,614.92,102.51,2116.65,4278.03,2.3817,6.18
2020.946721311476,347.5,2020-12-12--12:00:00,65.92,171.1,573.38,1405.55,412.85,641.28,310.8,760.18,102.05,2807.97,5803.5,3.3787,6.41
2020.9468351548269,347.54166666666663,2020-12-12--13:00:00,65.69,186.22,578.59,1405.56,383.8,591.26,247.25,597.87,136.55,2565.43,5407.98,3.914,6.42
2020.9469489981784,347.58333333333326,2020-12-12--14:00:00,68.29,200.94,519.3,1405.58,372.32,586.93,276.96,745.86,95.36,2487.53,5025.3,3.6905,7.06
2020.9470628415304,347.625,2020-12-12--15:00:00,73.39,214.47,399.64,1405.59,157.84,204.38,50.6,156.27,107.25,616.6,1545.08,3.3142,7.12
2020.9471766848817,347.66666666666663,2020-12-12--16:00:00,80.28,226.53,228.28,1405.6,38.4,37.71,0.0,0.0,38.4,-188.52,36.02,3.0042,6.73
2020.9472905282328,347.70833333333326,2020-12-12--17:00:00,86.38,237.23,39.27,866.79,5.28,5.14,0.0,0.0,5.28,-237.12,0.0,2.165,6.72
2020.947404371585,347.75,2020-12-12--18:00:00,99.16,246.95,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-240.48,0.0,2.3715,6.6
2020.9475182149365,347.79166666666663,2020-12-12--19:00:00,109.69,256.14,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-240.3,0.0,1.459,6.29
2020.947632058288,347.83333333333326,2020-12-12--20:00:00,120.65,265.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-254.2,0.0,2.065,6.72
2020.94774590164,347.875,2020-12-12--21:00:00,131.74,275.57,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-247.27,0.0,2.1135,7.61
2020.947859744991,347.91666666666663,2020-12-12--22:00:00,142.61,288.14,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-247.52,0.0,2.9727,7.56
2020.9479735883426,347.95833333333326,2020-12-12--23:00:00,152.51,306.25,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-246.95,0.0,2.6207,7.85
2020.948087431694,348.0,2020-12-12--24:00:00,159.59,335.94,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-243.98,0.0,2.695,7.83
2020.9482012750454,348.04166666666663,2020-12-13--01:00:00,160.32,16.86,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-246.85,0.0,5.9025,7.96
2020.9483151183965,348.08333333333326,2020-12-13--02:00:00,154.14,49.32,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-250.9,0.0,4.8247,8.34
2020.9484289617487,348.125,2020-12-13--03:00:00,144.57,69.06,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-251.63,0.0,4.9078,8.2
2020.9485428051005,348.16666666666663,2020-12-13--04:00:00,133.81,82.35,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-247.58,0.0,2.8567,7.96
2020.9486566484522,348.20833333333326,2020-12-13--05:00:00,122.73,92.82,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-230.38,0.0,2.2928,7.22
2020.9487704918035,348.25,2020-12-13--06:00:00,111.73,102.18,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-246.0,0.0,0.6433,6.47
2020.948884335155,348.29166666666663,2020-12-13--07:00:00,101.1,111.34,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-248.67,0.0,0.2935,5.52
2020.9489981785064,348.33333333333326,2020-12-13--08:00:00,87.35,120.92,20.15,632.61,5.72,5.59,0.0,0.0,5.71,-248.93,0.0,0.1072,4.81
2020.949112021858,348.375,2020-12-13--09:00:00,81.55,131.41,194.2,1405.81,31.91,32.14,0.0,0.03,31.9,-210.67,6.08,0.3905,5.86
2020.9492258652094,348.41666666666663,2020-12-13--10:00:00,74.5,143.19,372.92,1405.82,10.38,9.63,0.0,0.0,10.38,-249.98,0.0,0.0007,5.19
2020.9493397085607,348.45833333333326,2020-12-13--11:00:00,69.05,156.45,501.97,1405.83,20.2,18.94,0.0,0.0,20.2,-241.85,0.0,0.3725,4.86
2020.949453551913,348.5,2020-12-13--12:00:00,66.0,170.99,571.8,1405.85,185.28,210.4,22.57,54.31,162.71,758.3,1944.02,1.432,4.96
2020.949567395264,348.54166666666663,2020-12-13--13:00:00,65.74,186.09,577.54,1405.86,209.78,242.06,17.8,42.83,191.98,859.65,2277.15,0.6595,7.04
2020.949681238616,348.58333333333326,2020-12-13--14:00:00,68.32,200.8,518.77,1405.87,68.31,66.71,0.0,0.0,68.31,-78.32,245.58,0.5078,7.23
2020.9497950819675,348.625,2020-12-13--15:00:00,73.39,214.34,399.6,1405.88,41.58,39.51,0.0,0.0,41.58,-198.62,2.75,0.1743,6.72
2020.9499089253188,348.66666666666663,2020-12-13--16:00:00,80.27,226.4,228.66,1405.89,22.7,21.28,0.0,0.0,22.7,-220.73,0.0,0.0,6.19
2020.9500227686704,348.70833333333326,2020-12-13--17:00:00,86.37,237.11,39.65,866.97,2.89,2.57,0.0,0.0,2.89,-241.67,0.0,0.0,6.11
2020.950136612022,348.75,2020-12-13--18:00:00,99.12,246.83,0.0,0.0,-0.01,0.0,0.0,0.0,-0.07,-264.75,0.0,0.0942,5.31
2020.9502504553736,348.79166666666663,2020-12-13--19:00:00,109.65,256.02,0.0,0.0,-0.02,0.0,0.0,0.0,-0.11,-244.9,0.0,0.3663,4.65
2020.9503642987247,348.83333333333326,2020-12-13--20:00:00,120.6,265.27,0.0,0.0,-0.01,0.0,0.0,0.0,-0.09,-250.72,0.0,0.327,4.21
2020.9504781420767,348.875,2020-12-13--21:00:00,131.69,275.42,0.0,0.0,-0.0,0.0,0.0,0.0,-0.06,-249.18,0.0,0.2135,4.05
2020.9505919854278,348.91666666666663,2020-12-13--22:00:00,142.56,287.95,0.0,0.0,-0.0,0.0,0.0,0.0,-0.07,-237.38,0.0,0.0698,4.12
2020.95070582878,348.95833333333326,2020-12-13--23:00:00,152.48,305.98,0.0,0.0,-0.0,0.0,0.0,0.0,-0.07,-251.9,0.0,0.0048,4.0
2020.9508196721313,349.0,2020-12-13--24:00:00,159.61,335.59,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-244.17,0.0,0.0005,3.86
2020.9509335154828,349.04166666666663,2020-12-14--01:00:00,160.4,16.58,0.0,0.0,0.01,0.0,0.0,0.0,-0.02,-248.87,0.0,0.0,3.82
2020.9510473588346,349.08333333333326,2020-12-14--02:00:00,154.25,49.2,0.0,0.0,0.01,0.0,0.0,0.0,-0.05,-241.72,0.0,0.0,3.87
2020.951161202186,349.125,2020-12-14--03:00:00,144.69,69.01,0.0,0.0,-0.0,0.0,0.0,0.0,-0.06,-240.07,0.0,0.0,3.26
2020.9512750455374,349.16666666666663,2020-12-14--04:00:00,133.94,82.32,0.0,0.0,0.01,0.0,0.0,0.0,-0.04,-236.45,0.0,0.0,3.27
2020.951388888889,349.20833333333326,2020-12-14--05:00:00,122.85,92.8,0.0,0.0,0.01,0.0,0.0,0.0,-0.04,-240.2,0.0,0.0,3.16
2020.9515027322407,349.25,2020-12-14--06:00:00,111.85,102.16,0.0,0.0,0.01,0.0,0.0,0.0,-0.07,-235.05,0.0,0.0,3.09
2020.951616575592,349.29166666666663,2020-12-14--07:00:00,101.23,111.31,0.0,0.0,0.01,0.0,0.0,0.0,-0.04,-248.2,0.0,0.0,3.16
2020.9517304189442,349.33333333333326,2020-12-14--08:00:00,87.43,120.88,19.02,609.3,5.83,5.58,0.0,0.0,5.83,-248.95,0.0,0.0,3.1
2020.9518442622955,349.375,2020-12-14--09:00:00,81.65,131.36,191.57,1406.09,74.28,88.23,4.13,24.96,70.15,49.78,136.7,0.0,3.51
