Station ID Number:,94040,-,-,-,-,Type of Measurement:,GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
2020.1024590163936,38.5,2020-02-07--12:00:00,58.95,164.35,721.66,1399.63,393.32,491.25,91.59,176.45,301.74,1350.35,5149.77,0.1347,7.27
2020.1025728597451,38.541666666666664,2020-02-07--13:00:00,57.59,181.32,750.11,1399.61,404.51,532.92,164.88,308.57,239.62,1568.0,5459.95,0.3797,8.21
2020.1026867030967,38.58333333333333,2020-02-07--14:00:00,59.47,198.18,710.69,1399.59,534.14,781.83,433.24,851.17,100.9,2374.87,7902.13,0.651,9.73
2020.1028005464482,38.625,2020-02-07--15:00:00,64.29,213.66,606.12,1399.57,386.89,582.82,320.09,748.46,66.8,1609.18,5358.53,0.5268,9.09
2020.1029143898,38.666666666666664,2020-02-07--16:00:00,71.39,227.23,443.66,1399.54,275.65,416.71,202.52,627.47,73.13,956.45,2518.57,0.1473,10.44
2020.1030282331515,38.70833333333333,2020-02-07--17:00:00,79.83,239.03,235.05,1399.52,49.67,64.33,15.41,67.29,34.26,-127.33,173.17,0.4607,8.69
2020.103142076503,38.75,2020-02-07--18:00:00,86.62,249.54,30.42,723.08,5.86,5.63,0.0,0.0,5.86,-258.55,0.0,0.1258,7.08
2020.1032559198545,38.791666666666664,2020-02-07--19:00:00,100.94,259.36,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-241.6,0.0,0.0007,5.11
2020.103369763206,38.83333333333333,2020-02-07--20:00:00,111.99,269.15,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-257.17,0.0,0.0212,4.25
2020.1034836065576,38.875,2020-02-07--21:00:00,123.06,279.72,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-248.82,0.0,0.0077,3.0
2020.103597449909,38.916666666666664,2020-02-07--22:00:00,133.72,292.27,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-241.7,0.0,0.0018,2.47
2020.1037112932606,38.95833333333333,2020-02-07--23:00:00,143.3,308.78,0.0,0.0,0.03,0.0,0.0,0.0,0.03,-244.38,0.0,0.0048,3.01
2020.1038251366122,39.0,2020-02-07--24:00:00,150.42,332.08,0.0,0.0,0.04,0.0,0.0,0.0,0.03,-249.58,0.0,0.0718,3.13
2020.1039389799637,39.041666666666664,2020-02-08--01:00:00,152.9,2.43,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-253.03,0.0,0.0673,3.26
2020.1040528233152,39.08333333333333,2020-02-08--02:00:00,149.55,31.99,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-244.0,0.0,0.0008,2.75
2020.1041666666667,39.125,2020-02-08--03:00:00,141.91,54.05,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-259.75,0.0,0.0072,2.63
2020.1042805100185,39.166666666666664,2020-02-08--04:00:00,132.09,69.77,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-236.28,0.0,0.1357,3.2
2020.10439435337,39.20833333333333,2020-02-08--05:00:00,121.31,81.89,0.0,0.0,-0.0,0.0,0.0,0.0,-0.14,-248.73,0.0,1.499,4.4
2020.1045081967216,39.25,2020-02-08--06:00:00,110.21,92.26,0.0,0.0,-0.02,0.0,0.0,0.0,-0.22,-256.1,0.0,1.0157,3.85
2020.104622040073,39.291666666666664,2020-02-08--07:00:00,99.17,101.99,0.0,0.0,0.03,0.0,0.0,0.0,-0.18,-250.55,0.0,0.3247,3.2
2020.1047358834246,39.33333333333333,2020-02-08--08:00:00,85.47,111.87,56.21,979.45,11.29,10.88,0.0,0.0,11.27,-250.25,0.0,0.0023,2.66
2020.1048497267761,39.375,2020-02-08--09:00:00,78.22,122.54,276.74,1399.2,149.33,192.37,48.68,228.07,100.65,75.4,1301.08,0.1668,3.57
2020.1049635701277,39.416666666666664,2020-02-08--10:00:00,69.86,134.58,479.27,1399.17,304.55,423.65,167.22,464.16,137.33,1113.48,3860.37,0.8275,4.7
2020.1050774134792,39.45833333333333,2020-02-08--11:00:00,63.05,148.46,633.26,1399.15,253.92,289.36,27.89,67.63,226.03,695.97,2892.35,1.1317,5.73
2020.1051912568307,39.5,2020-02-08--12:00:00,58.65,164.26,727.78,1399.13,343.87,460.44,178.72,347.88,165.15,1315.58,4773.68,1.0748,6.41
2020.1053051001822,39.541666666666664,2020-02-08--13:00:00,57.28,181.31,756.31,1399.11,419.28,537.9,176.59,327.66,242.69,1530.07,5571.38,1.6002,6.86
2020.1054189435338,39.58333333333333,2020-02-08--14:00:00,59.17,198.25,716.9,1399.09,229.82,297.09,102.08,199.45,127.75,675.88,2901.75,1.7012,6.7
2020.1055327868855,39.625,2020-02-08--15:00:00,64.0,213.8,612.26,1399.07,285.83,371.01,130.27,283.59,155.56,947.92,3631.05,1.3505,6.96
2020.105646630237,39.666666666666664,2020-02-08--16:00:00,71.12,227.41,449.65,1399.05,142.41,170.06,46.01,133.36,96.39,194.6,1158.65,1.6637,6.36
2020.1057604735886,39.70833333333333,2020-02-08--17:00:00,79.61,239.23,240.78,1399.03,37.7,35.59,0.0,0.0,37.7,-227.37,57.72,1.176,4.09
2020.1058743169401,39.75,2020-02-08--18:00:00,86.47,249.76,33.16,746.14,5.12,4.42,0.0,0.0,5.12,-252.15,0.0,1.3273,4.05
2020.1059881602916,39.791666666666664,2020-02-08--19:00:00,100.73,259.6,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-250.62,0.0,0.4967,3.5
2020.1061020036432,39.83333333333333,2020-02-08--20:00:00,111.78,269.41,0.0,0.0,-0.0,0.0,0.0,0.0,-0.04,-248.32,0.0,0.299,3.14
2020.1062158469947,39.875,2020-02-08--21:00:00,122.84,279.99,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-238.33,0.0,0.4838,3.17
2020.1063296903462,39.916666666666664,2020-02-08--22:00:00,133.49,292.57,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-255.18,0.0,0.4667,3.14
2020.1064435336978,39.95833333333333,2020-02-08--23:00:00,143.04,309.09,0.0,0.0,0.0,0.0,0.0,0.0,-0.05,-254.83,0.0,0.1428,2.72
2020.1065573770493,40.0,2020-02-09--00:00:00,150.12,332.29,0.0,0.0,-0.01,0.0,0.0,0.0,-0.09,-238.78,0.0,0.1645,2.46
2020.1066712204008,40.041666666666664,2020-02-09--01:00:00,152.58,2.38,0.0,0.0,-0.01,0.0,0.0,0.0,-0.06,-241.87,0.0,0.073,1.91
2020.1067850637526,40.08333333333333,2020-02-09--02:00:00,149.26,31.72,0.0,0.0,-0.03,0.0,0.0,0.0,-0.14,-249.38,0.0,0.0005,0.19
2020.106898907104,40.125,2020-02-09--03:00:00,141.66,53.72,0.0,0.0,-0.02,0.0,0.0,0.0,-0.13,-242.37,0.0,0.0008,-0.77
2020.1070127504556,40.166666666666664,2020-02-09--04:00:00,131.87,69.45,0.0,0.0,-0.02,0.0,0.0,0.0,-0.14,-255.17,0.0,0.002,-1.75
2020.1071265938072,40.20833333333333,2020-02-09--05:00:00,121.11,81.6,0.0,0.0,-0.02,0.0,0.0,0.0,-0.13,-250.92,0.0,0.0112,-2.07
2020.1072404371587,40.25,2020-02-09--06:00:00,110.01,92.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.1,-258.8,0.0,0.0077,-2.06
2020.1073542805102,40.291666666666664,2020-02-09--07:00:00,98.97,101.75,0.0,0.0,0.05,0.01,0.0,0.0,-0.03,-234.45,0.0,0.0022,-2.46
2020.1074681238617,40.33333333333333,2020-02-09--08:00:00,85.33,111.64,59.77,1002.41,21.04,35.86,8.21,74.72,12.83,-255.87,60.0,0.0017,-2.62
2020.1075819672133,40.375,2020-02-09--09:00:00,77.99,122.32,282.28,1398.69,204.19,290.26,160.59,782.27,43.6,113.15,1577.77,0.0643,-0.36
2020.1076958105648,40.416666666666664,2020-02-09--10:00:00,69.6,134.39,485.09,1398.67,229.52,274.5,41.35,130.46,188.17,628.5,2541.0,0.171,-0.79
2020.1078096539163,40.45833333333333,2020-02-09--11:00:00,62.76,148.31,639.29,1398.65,466.57,684.78,405.73,885.88,60.84,2078.45,7223.72,0.1802,2.18
2020.1079234972678,40.5,2020-02-09--12:00:00,58.34,164.18,733.96,1398.63,542.17,791.13,480.12,914.85,62.05,2474.93,8472.5,1.1023,2.42
2020.1080373406196,40.541666666666664,2020-02-09--13:00:00,56.96,181.31,762.57,1398.61,562.81,821.43,501.51,919.82,61.3,2563.13,8676.5,0.937,3.65
2020.1081511839711,40.58333333333333,2020-02-09--14:00:00,58.85,198.33,723.15,1398.59,528.95,775.8,470.07,908.95,58.87,2380.42,8050.33,1.029,5.1
2020.1082650273227,40.625,2020-02-09--15:00:00,63.71,213.95,618.43,1398.57,442.82,658.9,388.41,877.49,54.41,1924.48,6237.05,0.9145,6.54
2020.1083788706742,40.666666666666664,2020-02-09--16:00:00,70.86,227.59,455.66,1398.54,312.71,480.02,264.58,808.78,48.13,1181.28,2951.67,0.7847,7.38
2020.1084927140257,40.70833333333333,2020-02-09--17:00:00,79.38,239.44,246.54,1398.52,90.33,136.74,62.36,274.73,27.97,61.05,326.82,0.3595,6.96
2020.1086065573772,40.75,2020-02-09--18:00:00,86.32,249.99,36.03,792.49,6.89,6.66,0.0,0.0,6.89,-256.88,0.0,0.3358,4.3
2020.1087204007288,40.791666666666664,2020-02-09--19:00:00,100.51,259.84,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-247.05,0.0,0.0022,2.63
2020.1088342440803,40.83333333333333,2020-02-09--20:00:00,111.57,269.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.23,0.0,0.0898,1.72
2020.1089480874318,40.875,2020-02-09--21:00:00,122.63,280.28,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-240.97,0.0,0.0295,0.64
2020.1090619307834,40.916666666666664,2020-02-09--22:00:00,133.26,292.87,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-246.88,0.0,0.157,0.41
2020.1091757741349,40.95833333333333,2020-02-09--23:00:00,142.78,309.39,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-244.7,0.0,0.0,-0.47
2020.1092896174866,41.0,2020-02-10--00:00:00,149.82,332.5,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-245.4,0.0,0.0178,-0.68
2020.1094034608382,41.041666666666664,2020-02-10--01:00:00,152.26,2.35,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-246.47,0.0,0.0317,-1.61
2020.1095173041897,41.08333333333333,2020-02-10--02:00:00,148.97,31.45,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-247.78,0.0,0.0003,-1.68
2020.1096311475412,41.125,2020-02-10--03:00:00,141.41,53.39,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-252.03,0.0,0.0062,-2.18
2020.1097449908928,41.166666666666664,2020-02-10--04:00:00,131.65,69.14,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-264.28,0.0,0.0015,-2.51
2020.1098588342443,41.20833333333333,2020-02-10--05:00:00,120.9,81.31,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-246.15,0.0,0.0,-2.53
2020.1099726775958,41.25,2020-02-10--06:00:00,109.81,91.73,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-241.42,0.0,0.0,-2.78
2020.1100865209473,41.291666666666664,2020-02-10--07:00:00,98.76,101.5,0.0,0.0,0.1,0.04,0.0,0.0,0.08,-242.93,0.0,0.0,-3.09
2020.1102003642989,41.33333333333333,2020-02-10--08:00:00,85.19,111.4,63.51,1025.34,21.87,29.35,8.05,70.83,13.81,-253.88,61.58,0.0052,-2.99
2020.1103142076504,41.375,2020-02-10--09:00:00,77.76,122.1,287.93,1398.18,204.24,274.52,151.65,719.59,52.58,128.82,1605.82,0.0377,-0.65
2020.110428051002,41.416666666666664,2020-02-10--10:00:00,69.33,134.19,491.01,1398.16,346.34,514.06,293.05,833.59,53.28,1449.17,4546.95,0.0947,1.25
2020.1105418943534,41.45833333333333,2020-02-10--11:00:00,62.47,148.16,645.41,1398.14,462.76,685.44,409.57,886.44,53.19,2091.08,7236.85,0.2322,3.71
2020.1106557377052,41.5,2020-02-10--12:00:00,58.03,164.09,740.21,1398.11,538.76,790.27,483.97,914.05,54.79,2466.98,8413.67,0.8053,4.91
2020.1107695810567,41.541666666666664,2020-02-10--13:00:00,56.64,181.31,768.87,1398.09,560.53,820.43,504.66,917.66,55.87,2570.68,8639.33,0.8265,6.1
2020.1108834244083,41.58333333333333,2020-02-10--14:00:00,58.54,198.42,729.43,1398.07,528.4,776.62,473.43,907.21,54.97,2361.43,8008.67,0.8565,7.61
2020.1109972677598,41.625,2020-02-10--15:00:00,63.42,214.1,624.61,1398.05,442.96,659.59,390.84,873.99,52.12,1902.12,6201.92,0.6027,8.74
2020.1111111111113,41.666666666666664,2020-02-10--16:00:00,70.59,227.79,461.68,1398.03,314.65,483.46,268.21,809.12,46.44,1184.82,2912.28,0.2525,9.81
2020.1112249544628,41.70833333333333,2020-02-10--17:00:00,79.15,239.66,252.3,1398.0,93.81,143.12,66.42,289.31,27.39,69.12,329.73,0.3045,9.64
2020.1113387978144,41.75,2020-02-10--18:00:00,86.17,250.22,39.03,815.49,6.85,6.62,0.0,0.0,6.85,-258.1,0.0,0.2973,6.71
2020.111452641166,41.791666666666664,2020-02-10--19:00:00,100.29,260.09,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-243.92,0.0,0.0,4.62
2020.1115664845174,41.83333333333333,2020-02-10--20:00:00,111.36,269.93,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-251.2,0.0,0.072,3.75
2020.111680327869,41.875,2020-02-10--21:00:00,122.41,280.56,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-255.52,0.0,0.0463,2.29
2020.1117941712205,41.916666666666664,2020-02-10--22:00:00,133.03,293.18,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-236.77,0.0,0.0,1.63
2020.1119080145722,41.95833333333333,2020-02-10--23:00:00,142.51,309.7,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,-245.02,0.0,0.006,0.97
2020.1120218579238,42.0,2020-02-11--00:00:00,149.51,332.72,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-224.3,0.0,0.0005,0.34
2020.1121357012753,42.041666666666664,2020-02-11--01:00:00,151.94,2.32,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-247.1,0.0,0.0002,0.1
2020.1122495446268,42.08333333333333,2020-02-11--02:00:00,148.67,31.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-241.35,0.0,0.0,-0.13
2020.1123633879783,42.125,2020-02-11--03:00:00,141.16,53.07,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-254.47,0.0,0.0005,-0.59
2020.1124772313299,42.166666666666664,2020-02-11--04:00:00,131.43,68.82,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-245.73,0.0,0.0165,-0.89
2020.1125910746814,42.20833333333333,2020-02-11--05:00:00,120.69,81.03,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-231.63,0.0,0.01,-1.33
2020.112704918033,42.25,2020-02-11--06:00:00,109.6,91.46,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-241.98,0.0,0.0185,-1.32
2020.1128187613845,42.291666666666664,2020-02-11--07:00:00,98.54,101.25,0.0,0.0,0.07,0.0,0.0,0.0,0.05,-245.5,0.0,0.0012,-1.88
2020.112932604736,42.33333333333333,2020-02-11--08:00:00,85.04,111.17,67.46,1071.55,22.06,31.18,7.5,63.46,14.56,-227.6,70.52,0.0065,-1.58
2020.1130464480875,42.375,2020-02-11--09:00:00,77.53,121.88,293.68,1397.65,209.55,285.95,165.62,778.02,43.93,130.17,1627.08,0.0623,0.91
2020.1131602914393,42.416666666666664,2020-02-11--10:00:00,69.06,134.0,497.01,1397.63,346.95,508.92,291.43,814.9,55.52,1403.47,4549.37,0.1607,4.54
2020.1132741347908,42.45833333333333,2020-02-11--11:00:00,62.17,148.01,651.6,1397.61,468.56,688.94,414.56,888.58,54.0,2085.83,7260.48,0.3227,5.33
2020.1133879781423,42.5,2020-02-11--12:00:00,57.71,164.01,746.51,1397.59,543.0,792.42,487.37,912.38,55.63,2429.12,8340.33,0.6473,7.35
2020.1135018214939,42.541666666666664,2020-02-11--13:00:00,56.31,181.31,775.21,1397.56,561.06,817.73,502.48,905.9,58.59,2502.28,8506.5,0.7777,8.61
2020.1136156648454,42.58333333333333,2020-02-11--14:00:00,58.22,198.51,735.74,1397.54,532.52,778.22,475.19,902.47,57.33,2357.25,8002.17,1.2987,10.17
2020.113729508197,42.625,2020-02-11--15:00:00,63.12,214.25,630.82,1397.52,450.03,665.9,393.64,871.32,56.39,1928.78,6284.58,1.2247,11.74
2020.1138433515484,42.666666666666664,2020-02-11--16:00:00,70.32,227.98,467.71,1397.5,330.27,498.2,269.32,801.19,60.95,1232.12,3081.22,1.0873,13.17
2020.1139571949,42.70833333333333,2020-02-11--17:00:00,78.92,239.87,258.07,1397.48,129.15,179.71,69.52,301.21,59.63,150.68,518.75,0.7223,12.91
2020.1140710382515,42.75,2020-02-11--18:00:00,86.03,250.45,42.14,838.47,13.29,13.62,0.0,0.0,13.29,-247.83,0.0,0.0633,11.45
2020.114184881603,42.791666666666664,2020-02-11--19:00:00,100.08,260.34,0.0,0.0,-0.02,0.0,0.0,0.0,-0.05,-241.5,0.0,0.036,8.45
2020.1142987249546,42.83333333333333,2020-02-11--20:00:00,111.15,270.2,0.0,0.0,-0.03,0.0,0.0,0.0,-0.05,-247.77,0.0,0.0365,5.92
2020.1144125683063,42.875,2020-02-11--21:00:00,122.19,280.85,0.0,0.0,-0.02,0.0,0.0,0.0,-0.04,-242.73,0.0,0.0022,4.52
2020.1145264116578,42.916666666666664,2020-02-11--22:00:00,132.79,293.5,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-247.77,0.0,0.0008,3.39
2020.1146402550094,42.95833333333333,2020-02-11--23:00:00,142.24,310.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-249.53,0.0,0.0005,3.1
2020.114754098361,43.0,2020-02-12--00:00:00,149.2,332.95,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-246.82,0.0,0.0007,3.07
2020.1148679417124,43.041666666666664,2020-02-12--01:00:00,151.61,2.3,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-250.85,0.0,0.0008,2.45
2020.114981785064,43.08333333333333,2020-02-12--02:00:00,148.37,30.95,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-248.52,0.0,0.0017,1.69
2020.1150956284155,43.125,2020-02-12--03:00:00,140.9,52.75,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-246.67,0.0,0.0298,0.52
2020.115209471767,43.166666666666664,2020-02-12--04:00:00,131.19,68.51,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-251.13,0.0,0.0013,-0.34
2020.1153233151185,43.20833333333333,2020-02-12--05:00:00,120.48,80.74,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-256.52,0.0,0.0,-0.81
2020.11543715847,43.25,2020-02-12--06:00:00,109.39,91.2,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-249.87,0.0,0.001,-1.09
2020.1155510018216,43.291666666666664,2020-02-12--07:00:00,98.32,101.0,0.0,0.0,0.16,0.1,0.0,0.0,0.15,-257.47,0.0,0.0118,-1.37
2020.1156648451731,43.33333333333333,2020-02-12--08:00:00,84.89,110.93,71.6,1094.42,25.56,46.38,10.14,86.61,15.42,-229.62,112.08,0.0003,-1.23
2020.1157786885249,43.375,2020-02-12--09:00:00,77.29,121.66,299.54,1397.12,212.0,305.24,165.22,770.0,46.78,172.27,1727.38,0.022,3.55
2020.1158925318766,43.41666666666666,2020-02-12--10:00:00,68.79,133.8,503.11,1397.09,345.68,510.55,279.74,775.23,65.94,1396.57,4527.55,0.2247,5.58
2020.116006375228,43.45833333333333,2020-02-12--11:00:00,61.87,147.86,657.86,1397.07,463.3,672.89,383.06,813.07,80.24,2035.88,7139.4,0.7662,5.94
2020.1161202185795,43.5,2020-02-12--12:00:00,57.38,163.93,752.87,1397.05,555.6,805.23,488.39,906.19,67.2,2514.35,8533.5,1.235,6.88
2020.1162340619312,43.54166666666666,2020-02-12--13:00:00,55.98,181.32,781.6,1397.03,574.65,832.25,504.42,901.61,70.22,2529.77,8613.83,0.8228,8.6
2020.1163479052825,43.58333333333333,2020-02-12--14:00:00,57.9,198.61,742.08,1397.0,528.13,766.38,447.96,841.36,80.17,2256.93,7707.6,0.704,10.47
2020.116461748634,43.625,2020-02-12--15:00:00,62.83,214.41,637.04,1396.98,460.37,671.63,362.39,797.14,97.98,1872.82,6205.05,0.7208,11.52
2020.1165755919856,43.66666666666666,2020-02-12--16:00:00,70.05,228.18,473.75,1396.96,304.02,439.1,198.65,574.56,105.37,1033.82,2884.3,0.7312,12.04
2020.1166894353369,43.70833333333333,2020-02-12--17:00:00,78.69,240.1,263.86,1396.94,99.13,129.87,39.68,177.99,59.46,48.57,458.38,0.267,11.51
2020.1168032786886,43.75,2020-02-12--18:00:00,85.88,250.69,45.37,884.71,9.54,9.39,0.0,0.0,9.53,-244.7,0.0,0.4648,8.33
2020.1169171220401,43.79166666666666,2020-02-12--19:00:00,99.86,260.59,0.0,0.0,-0.03,0.0,0.0,0.0,-0.06,-251.62,0.0,0.009,6.29
2020.1170309653921,43.83333333333333,2020-02-12--20:00:00,110.93,270.47,0.0,0.0,-0.02,0.0,0.0,0.0,-0.05,-255.0,0.0,0.2847,5.23
2020.1171448087437,43.875,2020-02-12--21:00:00,121.97,281.15,0.0,0.0,-0.02,0.0,0.0,0.0,-0.05,-251.5,0.0,0.0808,3.74
2020.117258652095,43.91666666666666,2020-02-12--22:00:00,132.56,293.82,0.0,0.0,-0.01,0.0,0.0,0.0,-0.04,-243.1,0.0,0.0637,2.99
2020.1173724954465,43.95833333333333,2020-02-12--23:00:00,141.98,310.34,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-254.98,0.0,0.007,1.61
2020.117486338798,44.0,2020-02-12--24:00:00,148.89,333.18,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-260.35,0.0,0.0002,0.76
2020.1176001821493,44.04166666666666,2020-02-13--01:00:00,151.27,2.28,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-246.52,0.0,0.0013,0.16
2020.117714025501,44.08333333333333,2020-02-13--02:00:00,148.06,30.71,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-239.23,0.0,0.0057,-0.08
2020.1178278688528,44.125,2020-02-13--03:00:00,140.63,52.44,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-234.27,0.0,0.0,-0.82
2020.117941712204,44.16666666666666,2020-02-13--04:00:00,130.96,68.2,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-246.18,0.0,0.0013,-1.19
2020.118055555556,44.20833333333333,2020-02-13--05:00:00,120.25,80.45,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-237.85,0.0,0.003,-1.09
2020.1181693989072,44.25,2020-02-13--06:00:00,109.17,90.93,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-245.3,0.0,0.1317,-1.54
2020.118283242259,44.29166666666666,2020-02-13--07:00:00,98.1,100.75,0.0,0.0,0.17,0.12,0.0,0.0,0.17,-245.53,0.0,0.078,-1.58
2020.1183970856102,44.33333333333333,2020-02-13--08:00:00,84.74,110.7,75.94,1117.27,25.04,45.31,9.87,91.12,15.17,-235.97,108.62,0.0173,-1.72
2020.118510928962,44.375,2020-02-13--09:00:00,77.04,121.44,305.5,1396.57,202.1,313.7,160.96,721.27,41.14,190.13,1769.12,0.0712,2.04
2020.1186247723133,44.41666666666666,2020-02-13--10:00:00,68.51,133.61,509.29,1396.55,359.65,532.38,308.45,844.06,51.21,1476.72,4756.88,1.0532,3.37
2020.118738615665,44.45833333333333,2020-02-13--11:00:00,61.57,147.71,664.19,1396.52,478.09,694.34,420.13,882.93,57.95,2165.43,7491.27,1.0315,4.29
2020.1188524590168,44.5,2020-02-13--12:00:00,57.06,163.85,759.28,1396.5,553.06,799.3,490.55,902.3,62.51,2436.02,8456.5,0.7688,7.97
2020.1189663023679,44.54166666666666,2020-02-13--13:00:00,55.65,181.33,788.02,1396.48,570.15,825.62,504.1,893.36,66.04,2406.72,8391.83,0.4127,11.76
2020.1190801457199,44.58333333333333,2020-02-13--14:00:00,57.58,198.71,748.44,1396.45,535.08,776.82,468.43,873.44,66.66,2249.77,7817.5,0.9145,12.34
2020.1191939890714,44.625,2020-02-13--15:00:00,62.53,214.58,643.27,1396.43,347.77,467.09,214.54,443.41,133.23,1239.32,4496.0,1.5488,12.08
2020.1193078324227,44.66666666666666,2020-02-13--16:00:00,69.78,228.39,479.79,1396.41,168.64,190.04,14.3,37.63,154.34,284.72,1563.58,1.3677,11.98
2020.1194216757744,44.70833333333333,2020-02-13--17:00:00,78.45,240.33,269.64,1396.38,50.06,50.8,0.0,0.0,50.06,-197.12,111.67,1.1512,11.72
2020.119535519126,44.75,2020-02-13--18:00:00,85.73,250.94,48.73,907.64,16.48,16.65,0.0,0.0,16.48,-254.83,0.0,1.1035,10.83
2020.119649362477,44.79166666666666,2020-02-13--19:00:00,99.64,260.85,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-251.83,0.0,0.9842,9.6
2020.1197632058288,44.83333333333333,2020-02-13--20:00:00,110.72,270.75,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-258.23,0.0,0.6628,9.11
2020.1198770491806,44.875,2020-02-13--21:00:00,121.75,281.45,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-247.65,0.0,0.1207,8.46
2020.119990892532,44.91666666666666,2020-02-13--22:00:00,132.32,294.14,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-252.53,0.0,0.1543,7.75
2020.120104735884,44.95833333333333,2020-02-13--23:00:00,141.7,310.66,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-250.28,0.0,0.232,6.68
2020.1202185792351,45.0,2020-02-13--24:00:00,148.58,333.41,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-252.08,0.0,0.279,6.64
2020.1203324225867,45.04166666666666,2020-02-14--01:00:00,150.94,2.27,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-246.7,0.0,0.4448,7.11
2020.1204462659384,45.08333333333333,2020-02-14--02:00:00,147.75,30.47,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-220.18,0.0,0.0527,6.71
2020.1205601092895,45.125,2020-02-14--03:00:00,140.36,52.12,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-242.05,0.0,0.3755,6.34
2020.1206739526413,45.16666666666666,2020-02-14--04:00:00,130.71,67.89,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-241.37,0.0,0.8325,6.34
2020.120787795993,45.20833333333333,2020-02-14--05:00:00,120.03,80.16,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-238.83,0.0,1.1795,5.77
2020.1209016393445,45.25,2020-02-14--06:00:00,108.95,90.66,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-231.6,0.0,0.7453,5.17
2020.1210154826958,45.29166666666666,2020-02-14--07:00:00,97.87,100.5,0.0,0.0,0.11,0.08,0.0,0.0,0.08,-243.58,0.0,0.5775,4.54
2020.121129326048,45.33333333333333,2020-02-14--08:00:00,84.59,110.46,80.49,1163.36,20.96,21.61,0.07,0.5,20.88,-235.75,4.3,0.2208,3.76
2020.1212431693991,45.375,2020-02-14--09:00:00,76.79,121.22,311.55,1396.01,150.37,195.23,52.62,210.37,97.75,153.97,1359.53,0.0262,4.12
