Station ID Number:,94040,-,-,-,-,Type of Measurement:,GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
Station Name:,ASO,-,-,-,-,Element:,1000,1160,2000,2010,3000,5161,5162,9210,9300
Station Location:,Ashland_Oregon_USA,-,-,-,-,Instrument Serial Number:,RSP(PY35563_GHI),LICOR(PY22981),RSP(PY35563_DNI),RSP(PY35563_DNI),RSP(PY35563_DHI),PV5kw(ASO),PV15kw(ASO),WindSpeed(ASO),Temperature(ASO)
Latitude:,42.19441,-,-,-,-,Instrument Shorthand Name:,RSP,GTI(15:180),-,RSP,RSP,PV5kw(ASO),PV15kw(ASO),WS(ASO),TEMP(ASO)
Longitude (+ East):,-122.698158,-,-,-,-,Responsivity:,9.8322,9.586300000000001,-,9.8322,9.8322,160.,2.7777800000000004,1308.9005200000001,1000.0000000000001
Altitude (m):,594.,-,+-3_Degrees,+-7.5_Degrees,-,Estimated Uncertainty (U95%):,3.125,3.362,3.125,3.125,3.125,1.999,2.191,4.383,2.2
Time Zone (+ East):,-8.,-,DNI_WeightedSZA,Middle_of_hour,-,Sample Method:,Avg,Avg,-,Avg,Avg,Avg,Avg,Avg,Avg
Time Interval (Minutes):,1,-,-,-,-,Units:,W/m^2,W/m^2,W/m^2,W/m^2,W/m^2,Watts,Watts,m/s,C
Year//Month,2020//04,-,-,-,-,Column Notes:,AdjustedColumn,AdjustedColumn,CalculatedColumn,AdjustedColumn,AdjustedColumn,MeasuredColumn,MeasuredColumn,MeasuredColumn,MeasuredColumn
year.fractionofyear,dayofyear.fractionofday,YYYY-MM-DD--HH:MM:SS,SZA,AZM,ETR (W/m^2),ETRn (W/m^2),GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
2020.2791438979966,103.16666666666666,2020-04-12--04:00:00,111.75,53.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.8,0.0,0.238,5.08
2020.2792577413481,103.20833333333333,2020-04-12--05:00:00,102.11,65.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-248.38,0.0,0.3347,5.46
2020.2793715846997,103.25,2020-04-12--06:00:00,87.14,76.32,19.36,563.24,5.16,4.94,0.0,0.0,5.16,-254.32,0.0,0.085,4.74
2020.2794854280512,103.29166666666666,2020-04-12--07:00:00,79.75,86.31,224.31,1353.15,97.64,85.18,29.17,135.6,68.47,-117.15,361.4,0.0645,5.33
2020.2795992714027,103.33333333333333,2020-04-12--08:00:00,69.24,96.47,475.15,1353.12,242.23,247.04,100.31,295.26,141.91,378.3,2021.03,0.3352,7.36
2020.2797131147547,103.375,2020-04-12--09:00:00,58.54,107.7,704.31,1353.08,511.87,580.08,409.64,782.03,102.24,1541.82,5953.18,0.923,9.4
2020.2798269581056,103.41666666666666,2020-04-12--10:00:00,48.52,121.2,895.4,1353.05,666.84,780.17,574.37,864.31,92.47,2292.03,8315.98,1.1807,11.28
2020.2799408014573,103.45833333333331,2020-04-12--11:00:00,40.06,138.63,1035.27,1353.02,812.2,961.05,736.16,961.85,76.04,2836.5,10068.0,1.5002,13.53
2020.2800546448086,103.5,2020-04-12--12:00:00,34.55,161.47,1114.37,1352.99,889.16,1050.28,812.54,986.44,76.63,3082.38,10784.67,1.7062,15.33
2020.2801684881604,103.54166666666666,2020-04-12--13:00:00,33.57,188.16,1127.32,1352.95,904.27,1065.67,828.38,994.19,75.89,3120.87,10923.5,2.1613,16.76
2020.2802823315121,103.58333333333331,2020-04-12--14:00:00,37.49,213.03,1073.26,1352.92,860.15,1017.63,786.7,991.56,73.46,2936.45,10254.83,1.8852,18.37
2020.2803961748639,103.625,2020-04-12--15:00:00,45.01,232.54,955.9,1352.89,749.68,884.88,678.9,960.25,70.79,2486.0,8036.7,1.747,19.17
2020.2805100182154,103.66666666666666,2020-04-12--16:00:00,54.55,247.4,783.3,1352.86,588.63,682.19,520.67,897.2,67.96,1785.15,3698.78,1.6558,19.66
2020.2806238615667,103.70833333333331,2020-04-12--17:00:00,65.06,259.37,567.33,1352.82,364.34,395.96,273.2,646.95,91.14,775.87,1212.13,1.7328,19.64
2020.2807377049185,103.75,2020-04-12--18:00:00,75.79,269.86,323.1,1352.79,158.23,146.0,69.7,254.42,88.53,-5.73,332.75,1.872,18.26
2020.2808515482693,103.79166666666666,2020-04-12--19:00:00,84.48,279.84,76.56,1082.21,47.4,37.24,12.56,110.19,34.85,-201.97,35.02,1.4778,16.38
2020.2809653916213,103.83333333333331,2020-04-12--20:00:00,97.86,290.09,0.0,0.0,0.13,0.07,0.0,0.0,0.12,-242.03,0.0,1.3835,14.47
2020.2810792349728,103.875,2020-04-12--21:00:00,107.88,301.31,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-263.22,0.0,1.32,12.91
2020.2811930783246,103.91666666666666,2020-04-12--22:00:00,116.66,314.23,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-252.13,0.0,0.483,11.12
2020.281306921676,103.95833333333331,2020-04-12--23:00:00,123.53,329.42,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-252.07,0.0,0.0815,8.62
2020.2814207650274,104.0,2020-04-13--00:00:00,127.67,346.94,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-248.85,0.0,0.0902,6.81
2020.2815346083792,104.04166666666666,2020-04-13--01:00:00,128.36,5.75,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-244.68,0.0,0.0197,4.93
2020.2816484517307,104.08333333333331,2020-04-13--02:00:00,125.49,23.95,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-241.0,0.0,0.3038,4.19
2020.2817622950824,104.125,2020-04-13--03:00:00,119.57,40.08,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-239.48,0.0,0.5015,3.81
2020.2818761384335,104.16666666666666,2020-04-13--04:00:00,111.42,53.8,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-243.22,0.0,0.286,3.02
2020.2819899817853,104.20833333333331,2020-04-13--05:00:00,101.81,65.58,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-243.87,0.0,0.1095,2.05
2020.2821038251368,104.25,2020-04-13--06:00:00,86.96,76.1,22.01,586.04,6.32,5.39,0.24,3.32,6.08,-249.97,0.0,0.2282,1.51
2020.2822176684886,104.29166666666666,2020-04-13--07:00:00,79.5,86.07,230.77,1352.37,130.8,98.95,92.63,475.13,38.18,-135.48,477.43,0.099,3.24
2020.2823315118399,104.33333333333331,2020-04-13--08:00:00,68.95,96.23,481.2,1352.34,342.32,361.04,286.19,799.62,56.13,639.82,2932.25,0.4158,7.1
2020.2824453551916,104.375,2020-04-13--09:00:00,58.24,107.45,709.87,1352.3,529.75,600.48,464.85,884.0,64.9,1619.93,6153.52,0.7883,8.43
2020.2825591985431,104.41666666666666,2020-04-13--10:00:00,48.2,120.95,900.46,1352.27,691.9,808.55,620.39,931.12,71.51,2366.77,8561.33,0.9472,10.97
2020.2826730418944,104.45833333333331,2020-04-13--11:00:00,39.72,138.43,1039.87,1352.24,815.66,961.87,739.23,961.09,76.43,2868.95,10075.33,1.4058,12.92
2020.2827868852467,104.5,2020-04-13--12:00:00,34.18,161.42,1118.57,1352.21,888.31,1047.88,809.85,978.97,78.47,3073.68,10597.17,1.3075,15.32
2020.2829007285975,104.54166666666666,2020-04-13--13:00:00,33.22,188.34,1131.22,1352.17,899.36,1060.93,820.34,980.58,79.02,3056.33,10339.5,1.2405,17.35
2020.2830145719493,104.58333333333331,2020-04-13--14:00:00,37.19,213.37,1076.96,1352.14,847.12,1001.37,769.86,966.41,77.26,2853.82,9707.17,1.261,18.05
2020.2831284153006,104.625,2020-04-13--15:00:00,44.76,232.92,959.54,1352.11,738.21,870.07,663.57,934.5,74.64,2458.28,7805.2,1.5878,18.85
2020.2832422586525,104.66666666666666,2020-04-13--16:00:00,54.33,247.76,787.01,1352.08,587.71,679.93,516.62,886.47,71.08,1793.52,3559.12,1.5557,19.31
2020.283356102004,104.70833333333331,2020-04-13--17:00:00,64.86,259.71,571.24,1352.04,409.41,451.76,346.74,817.57,62.67,901.82,1116.0,1.281,19.59
2020.2834699453556,104.75,2020-04-13--18:00:00,75.61,270.18,327.29,1352.01,213.83,202.11,164.38,664.62,49.45,78.92,164.03,1.1543,19.16
2020.283583788707,104.79166666666666,2020-04-13--19:00:00,84.37,280.15,80.07,1104.12,35.79,25.39,17.46,144.49,18.33,-237.07,0.0,1.1087,16.48
2020.2836976320584,104.83333333333331,2020-04-13--20:00:00,97.65,290.39,0.0,0.0,0.18,0.11,0.0,0.0,0.17,-241.07,0.0,0.5728,14.54
2020.2838114754102,104.875,2020-04-13--21:00:00,107.64,301.6,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-241.52,0.0,0.6048,13.9
2020.2839253187612,104.91666666666666,2020-04-13--22:00:00,116.39,314.5,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-246.93,0.0,0.0902,10.34
2020.2840391621128,104.95833333333331,2020-04-13--23:00:00,123.22,329.65,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-253.93,0.0,0.0527,8.35
2020.2841530054648,105.0,2020-04-14--00:00:00,127.32,347.09,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-258.72,0.0,0.4253,7.15
2020.2842668488165,105.04166666666666,2020-04-14--01:00:00,128.0,5.79,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-242.6,0.0,0.2043,5.97
2020.284380692168,105.08333333333331,2020-04-14--02:00:00,125.13,23.89,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-247.65,0.0,0.1775,5.44
2020.2844945355193,105.125,2020-04-14--03:00:00,119.22,39.94,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-240.65,0.0,0.06,4.67
2020.2846083788709,105.16666666666666,2020-04-14--04:00:00,111.1,53.62,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-237.22,0.0,0.114,4.01
2020.2847222222226,105.20833333333331,2020-04-14--05:00:00,101.5,65.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-235.87,0.0,0.0325,2.67
2020.284836065574,105.25,2020-04-14--06:00:00,86.78,75.88,24.81,630.75,7.18,5.25,0.74,9.58,6.43,-248.73,0.0,0.0245,2.16
2020.2849499089252,105.29166666666666,2020-04-14--07:00:00,79.25,85.84,237.14,1351.59,125.12,91.96,82.3,431.95,42.82,-115.92,364.03,0.026,4.82
2020.285063752277,105.33333333333331,2020-04-14--08:00:00,68.67,95.99,487.16,1351.56,346.59,365.54,276.45,758.4,70.14,668.88,3034.7,0.1998,9.1
2020.2851775956283,105.375,2020-04-14--09:00:00,57.95,107.2,715.34,1351.53,522.17,591.91,458.87,865.34,63.3,1590.75,6064.65,0.7373,10.81
2020.28529143898,105.41666666666666,2020-04-14--10:00:00,47.89,120.7,905.43,1351.49,683.91,799.02,610.78,911.3,73.13,2326.28,8424.5,0.8163,12.89
2020.2854052823318,105.45833333333331,2020-04-14--11:00:00,39.38,138.23,1044.38,1351.46,805.79,951.05,734.02,949.51,71.77,2819.17,9938.17,1.5358,14.73
2020.2855191256835,105.5,2020-04-14--12:00:00,33.82,161.37,1122.69,1351.43,878.49,1033.07,808.19,972.8,70.3,3087.53,10762.5,2.138,16.51
2020.2856329690346,105.54166666666666,2020-04-14--13:00:00,32.87,188.53,1135.04,1351.4,894.39,1050.75,824.56,981.75,69.82,3103.53,10708.67,1.9822,18.32
2020.2857468123864,105.58333333333331,2020-04-14--14:00:00,36.89,213.71,1080.6,1351.37,839.82,990.7,770.89,963.84,68.93,3092.1,9852.33,1.6895,19.79
2020.285860655738,105.625,2020-04-14--15:00:00,44.51,233.29,963.13,1351.33,730.12,859.62,661.82,928.09,68.3,3661.35,7619.23,1.522,20.66
2020.2859744990894,105.66666666666666,2020-04-14--16:00:00,54.12,248.12,790.67,1351.3,577.59,667.8,515.57,879.99,62.02,2700.9,3285.75,1.5573,21.17
2020.2860883424412,105.70833333333331,2020-04-14--17:00:00,64.67,260.05,575.1,1351.27,400.17,440.77,344.75,807.03,55.41,1433.5,1001.87,1.8143,21.14
2020.2862021857925,105.75,2020-04-14--18:00:00,75.43,270.5,331.45,1351.24,211.67,203.35,168.9,675.74,42.77,245.68,119.47,1.5905,20.37
2020.286316029144,105.79166666666666,2020-04-14--19:00:00,84.25,280.45,83.64,1126.01,36.01,24.67,19.61,160.84,16.41,-250.22,0.0,1.0187,18.51
2020.2864298724953,105.83333333333331,2020-04-14--20:00:00,97.43,290.68,0.0,0.0,0.17,0.11,0.0,0.0,0.16,-255.93,0.0,0.4167,16.08
2020.2865437158468,105.875,2020-04-14--21:00:00,107.41,301.89,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-250.58,0.0,0.0118,13.6
2020.2866575591986,105.91666666666666,2020-04-14--22:00:00,116.12,314.77,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-255.78,0.0,0.0003,11.54
2020.2867714025504,105.95833333333331,2020-04-14--23:00:00,122.92,329.88,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-252.82,0.0,0.0,9.85
2020.2868852459014,106.0,2020-04-15--00:00:00,126.98,347.24,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-235.43,0.0,0.0,8.21
2020.2869990892532,106.04166666666666,2020-04-15--01:00:00,127.64,5.83,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-255.05,0.0,0.0,7.01
2020.287112932605,106.08333333333331,2020-04-15--02:00:00,124.77,23.82,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-261.97,0.0,0.0,5.77
2020.2872267759565,106.125,2020-04-15--03:00:00,118.88,39.8,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-243.63,0.0,0.0,4.93
2020.2873406193078,106.16666666666666,2020-04-15--04:00:00,110.78,53.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.0,0.0,0.0,4.81
2020.2874544626595,106.20833333333331,2020-04-15--05:00:00,101.2,65.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.45,0.0,0.0203,4.44
2020.287568306011,106.25,2020-04-15--06:00:00,86.6,75.66,27.75,652.91,9.9,7.01,1.94,24.67,7.96,-250.93,0.0,0.02,3.78
2020.2876821493626,106.29166666666666,2020-04-15--07:00:00,79.0,85.61,243.44,1350.82,139.51,102.56,86.79,446.45,52.72,60.73,509.57,0.0415,6.35
2020.2877959927139,106.33333333333331,2020-04-15--08:00:00,68.4,95.74,493.04,1350.79,293.14,301.81,136.79,392.78,156.34,895.58,2495.45,0.1157,10.84
2020.2879098360654,106.375,2020-04-15--09:00:00,57.66,106.94,720.71,1350.75,448.78,493.29,231.1,428.24,217.68,1999.1,4934.05,0.6915,12.25
2020.2880236794172,106.41666666666666,2020-04-15--10:00:00,47.58,120.45,910.31,1350.72,585.54,652.57,220.2,333.8,365.35,2763.8,6651.9,0.8228,13.66
2020.288137522769,106.45833333333331,2020-04-15--11:00:00,39.04,138.03,1048.8,1350.69,676.71,753.1,195.2,245.31,481.51,3232.47,7668.63,1.354,15.26
2020.2882513661207,106.5,2020-04-15--12:00:00,33.46,161.32,1126.72,1350.66,662.5,752.65,257.87,308.65,404.63,3274.13,7750.9,1.9048,16.34
2020.288365209472,106.54166666666666,2020-04-15--13:00:00,32.53,188.71,1138.78,1350.62,690.9,770.55,249.27,294.94,441.63,3312.88,7801.3,1.9297,17.64
2020.2884790528235,106.58333333333331,2020-04-15--14:00:00,36.6,214.05,1084.17,1350.59,771.38,889.59,446.0,558.53,325.37,3844.23,8922.08,1.5882,18.68
2020.288592896175,106.625,2020-04-15--15:00:00,44.26,233.67,966.65,1350.56,623.29,730.7,457.76,639.2,165.52,3063.17,6633.97,1.443,19.17
2020.2887067395263,106.66666666666666,2020-04-15--16:00:00,53.9,248.48,794.28,1350.53,551.64,631.44,416.86,711.17,134.78,2545.55,3462.38,1.647,19.54
2020.288820582878,106.70833333333331,2020-04-15--17:00:00,64.47,260.38,578.92,1350.5,366.31,397.11,238.56,551.46,127.74,1304.58,1480.02,1.5298,19.48
2020.2889344262296,106.75,2020-04-15--18:00:00,75.24,270.81,335.58,1350.46,130.54,124.83,61.03,252.47,69.51,87.62,166.78,1.3583,18.76
2020.2890482695807,106.79166666666666,2020-04-15--19:00:00,84.13,280.76,87.29,1147.87,27.44,22.17,5.8,45.11,21.64,-242.25,0.0,1.4843,16.95
2020.2891621129331,106.83333333333331,2020-04-15--20:00:00,97.22,290.98,0.0,0.0,0.21,0.13,0.0,0.0,0.21,-239.78,0.0,1.4613,15.01
2020.2892759562844,106.875,2020-04-15--21:00:00,107.17,302.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-240.82,0.0,0.9508,13.77
2020.289389799636,106.91666666666666,2020-04-15--22:00:00,115.85,315.03,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-249.17,0.0,0.0513,11.64
2020.2895036429873,106.95833333333331,2020-04-15--23:00:00,122.61,330.1,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-243.2,0.0,0.2898,9.9
2020.289617486339,107.0,2020-04-15--24:00:00,126.64,347.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.28,0.0,0.5675,8.81
2020.2897313296905,107.04166666666666,2020-04-16--01:00:00,127.28,5.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.57,0.0,0.1947,7.87
2020.289845173042,107.08333333333331,2020-04-16--02:00:00,124.41,23.76,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-256.98,0.0,0.4703,6.59
2020.2899590163934,107.125,2020-04-16--03:00:00,118.54,39.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.13,0.0,0.04,5.51
2020.290072859745,107.16666666666666,2020-04-16--04:00:00,110.46,53.26,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-242.63,0.0,0.0332,4.87
2020.2901867030967,107.20833333333331,2020-04-16--05:00:00,100.9,64.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.47,0.0,0.0218,3.96
2020.290300546448,107.25,2020-04-16--06:00:00,86.43,75.44,30.83,697.54,11.52,8.06,2.49,30.64,9.03,-247.75,0.0,0.6647,6.68
2020.2904143898002,107.29166666666666,2020-04-16--07:00:00,78.76,85.38,249.65,1350.05,145.43,105.23,101.44,513.67,43.99,27.43,488.15,2.1605,10.33
2020.2905282331515,107.33333333333331,2020-04-16--08:00:00,68.13,95.5,498.81,1350.02,347.28,365.3,280.54,754.46,66.74,1106.22,2959.68,4.0875,12.45
2020.290642076503,107.375,2020-04-16--09:00:00,57.38,106.69,725.99,1349.98,534.51,603.16,453.85,842.22,80.65,2525.55,6196.95,4.3348,13.44
2020.2907559198545,107.41666666666666,2020-04-16--10:00:00,47.28,120.2,915.09,1349.95,703.65,815.65,611.81,901.94,91.85,3645.55,8749.5,4.4717,14.94
2020.2908697632058,107.45833333333331,2020-04-16--11:00:00,38.71,137.82,1053.12,1349.92,829.4,966.73,712.88,914.33,116.53,4328.87,10320.33,4.372,16.27
2020.2909836065576,107.5,2020-04-16--12:00:00,33.11,161.27,1130.66,1349.89,910.05,1063.13,804.13,959.88,105.92,4750.47,11137.5,4.0592,17.48
2020.291097449909,107.54166666666666,2020-04-16--13:00:00,32.18,188.89,1142.44,1349.86,917.12,1067.93,819.07,967.73,98.06,4716.1,10962.33,3.5488,18.82
2020.2912112932609,107.58333333333331,2020-04-16--14:00:00,36.3,214.39,1087.66,1349.82,863.64,1008.43,760.9,944.11,102.74,4335.53,10177.5,3.0075,20.02
2020.291325136612,107.625,2020-04-16--15:00:00,44.02,234.04,970.11,1349.79,750.29,875.4,660.57,918.67,89.72,3714.33,8048.58,3.0385,20.71
2020.291438979964,107.66666666666666,2020-04-16--16:00:00,53.69,248.84,797.84,1349.76,596.44,682.18,515.4,870.62,81.04,2741.82,3449.03,2.0512,21.18
2020.2915528233152,107.70833333333331,2020-04-16--17:00:00,64.28,260.72,582.7,1349.73,408.08,441.6,328.24,754.63,79.84,1419.53,1089.88,1.7302,21.31
2020.291666666667,107.75,2020-04-16--18:00:00,75.06,271.13,339.68,1349.7,144.2,139.99,85.9,292.18,58.3,93.65,131.78,1.3472,20.28
2020.2917805100187,107.79166666666666,2020-04-16--19:00:00,84.02,281.06,91.0,1192.2,37.88,28.18,15.64,123.7,22.24,-237.0,0.0,1.0393,18.8
2020.29189435337,107.83333333333331,2020-04-16--20:00:00,97.01,291.27,0.0,0.0,0.19,0.11,0.0,0.0,0.18,-254.4,0.0,0.2755,16.05
2020.2920081967216,107.875,2020-04-16--21:00:00,106.94,302.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247.58,0.0,0.9518,14.41
2020.2921220400729,107.91666666666666,2020-04-16--22:00:00,115.58,315.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.38,0.0,2.5272,15.75
2020.2922358834246,107.95833333333331,2020-04-16--23:00:00,122.3,330.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.17,0.0,2.9058,15.26
2020.2923497267761,108.0,2020-04-16--24:00:00,126.3,347.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.07,0.0,3.7748,14.92
2020.292463570128,108.04166666666666,2020-04-17--01:00:00,126.93,5.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.45,0.0,3.7223,14.47
2020.2925774134794,108.08333333333331,2020-04-17--02:00:00,124.06,23.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.77,0.0,3.4667,14.0
2020.2926912568307,108.125,2020-04-17--03:00:00,118.21,39.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.72,0.0,3.2167,13.49
2020.2928051001825,108.16666666666666,2020-04-17--04:00:00,110.15,53.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.0,0.0,2.6215,12.58
2020.2929189435336,108.20833333333331,2020-04-17--05:00:00,100.6,64.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.68,0.0,2.3375,12.02
2020.2930327868853,108.25,2020-04-17--06:00:00,86.26,75.23,34.03,741.07,13.9,9.52,3.09,36.9,10.8,-239.9,0.0,2.7133,11.69
2020.293146630237,108.29166666666666,2020-04-17--07:00:00,78.51,85.15,255.78,1349.28,150.7,114.65,102.19,501.2,48.52,51.7,474.12,2.5297,12.58
2020.2932604735888,108.33333333333331,2020-04-17--08:00:00,67.86,95.25,504.5,1349.25,357.65,377.44,290.68,772.21,66.97,1131.88,3032.02,2.3917,14.34
2020.29337431694,108.375,2020-04-17--09:00:00,57.1,106.43,731.18,1349.22,545.26,616.72,470.12,865.86,75.14,2498.52,6215.5,2.3525,15.73
2020.293488160292,108.41666666666666,2020-04-17--10:00:00,46.98,119.94,919.78,1349.19,707.25,822.5,626.07,917.77,81.18,3527.7,8642.67,2.0495,17.55
2020.2936020036432,108.45833333333331,2020-04-17--11:00:00,38.38,137.61,1057.36,1349.15,831.68,974.8,746.24,951.95,85.43,4181.53,9991.0,2.085,19.45
2020.2937158469947,108.5,2020-04-17--12:00:00,32.76,161.21,1134.52,1349.12,903.95,1056.98,814.96,969.09,88.99,4476.27,10189.5,1.5682,20.56
2020.2938296903465,108.54166666666666,2020-04-17--13:00:00,31.84,189.08,1146.02,1349.09,915.84,1071.15,826.14,972.53,89.7,4368.4,9411.5,0.7477,22.01
2020.2939435336975,108.58333333333331,2020-04-17--14:00:00,36.01,214.73,1091.09,1349.06,863.08,1012.82,774.94,957.98,88.14,4121.13,8817.33,1.0735,23.09
2020.2940573770493,108.625,2020-04-17--15:00:00,43.78,234.41,973.51,1349.03,752.47,878.72,668.88,926.37,83.59,3589.15,7162.03,1.012,23.55
2020.2941712204006,108.66666666666666,2020-04-17--16:00:00,53.49,249.19,801.35,1348.99,597.91,684.36,521.05,875.97,76.86,2668.38,2894.4,1.1542,23.75
2020.2942850637528,108.70833333333331,2020-04-17--17:00:00,64.09,261.05,586.45,1348.96,414.95,451.38,346.74,794.17,68.21,1435.22,898.9,1.2867,23.56
2020.2943989071039,108.75,2020-04-17--18:00:00,74.88,271.44,343.76,1348.93,222.01,212.22,168.48,648.13,53.54,275.1,134.72,1.2107,23.02
2020.2945127504559,108.79166666666666,2020-04-17--19:00:00,83.9,281.35,94.78,1214.01,43.91,30.16,21.74,170.93,22.17,-242.67,0.0,0.8965,20.41
2020.2946265938074,108.83333333333331,2020-04-17--20:00:00,96.8,291.55,0.0,0.0,0.21,0.13,0.0,0.0,0.21,-255.12,0.0,0.3963,17.51
2020.294740437159,108.875,2020-04-17--21:00:00,106.7,302.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.72,0.0,0.1832,14.27
2020.2948542805107,108.91666666666666,2020-04-17--22:00:00,115.32,315.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.48,0.0,0.0133,11.72
2020.2949681238613,108.95833333333331,2020-04-17--23:00:00,122.0,330.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.08,0.0,0.029,9.87
2020.295081967213,109.0,2020-04-17--24:00:00,125.97,347.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.72,0.0,0.0137,8.65
2020.2951958105648,109.04166666666666,2020-04-18--01:00:00,126.57,5.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.03,0.0,0.0865,8.03
2020.2953096539165,109.08333333333331,2020-04-18--02:00:00,123.71,23.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-236.15,0.0,0.0317,8.48
2020.295423497268,109.125,2020-04-18--03:00:00,117.87,39.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.82,0.0,0.055,7.15
2020.29553734062,109.16666666666666,2020-04-18--04:00:00,109.84,52.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.73,0.0,0.0462,6.28
2020.2956511839714,109.20833333333331,2020-04-18--05:00:00,100.31,64.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-231.05,0.0,0.1208,5.82
2020.2957650273227,109.25,2020-04-18--06:00:00,86.09,75.01,37.37,764.18,12.85,12.13,0.01,0.13,12.83,-246.55,0.0,0.0662,5.66
2020.2958788706744,109.29166666666666,2020-04-18--07:00:00,78.26,84.92,261.82,1348.52,109.04,102.96,9.65,42.34,99.39,67.55,574.5,0.2657,7.09
2020.2959927140255,109.33333333333331,2020-04-18--08:00:00,67.59,95.01,510.09,1348.49,223.38,230.4,42.11,99.47,181.28,679.42,1916.85,0.8213,8.77
2020.2961065573768,109.375,2020-04-18--09:00:00,56.82,106.18,736.26,1348.46,386.6,424.93,147.94,258.09,238.66,1655.45,4169.97,1.6815,10.25
2020.2962204007288,109.41666666666666,2020-04-18--10:00:00,46.68,119.69,924.37,1348.42,668.94,778.44,469.34,679.61,199.6,3325.92,7973.05,1.2633,12.45
2020.2963342440805,109.45833333333331,2020-04-18--11:00:00,38.05,137.4,1061.5,1348.39,754.37,884.53,465.99,588.43,288.37,3753.8,8823.55,1.2702,14.73
2020.296448087432,109.5,2020-04-18--12:00:00,32.41,161.15,1138.29,1348.36,909.15,1073.48,782.68,927.16,126.47,4661.67,10768.5,1.8668,16.12
2020.2965619307834,109.54166666666666,2020-04-18--13:00:00,31.51,189.26,1149.52,1348.33,815.27,945.85,542.52,635.22,272.75,3948.77,8664.7,1.8168,17.15
2020.2966757741349,109.58333333333331,2020-04-18--14:00:00,35.72,215.07,1094.45,1348.3,485.58,543.13,81.35,100.58,404.23,2271.65,5439.08,1.7993,17.14
2020.2967896174866,109.625,2020-04-18--15:00:00,43.54,234.79,976.86,1348.27,487.39,566.32,214.89,294.78,272.5,2344.62,5370.28,2.1213,17.67
