Station ID Number:,94040,-,-,-,-,Type of Measurement:,GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
2020.2005919854278,74.41666666666666,2020-03-14--10:00:00,58.6,127.67,715.56,1376.12,325.33,373.6,103.88,195.82,221.45,929.48,3802.42,0.3198,5.01
2020.20070582878,74.45833333333333,2020-03-14--11:00:00,50.89,143.39,867.59,1376.08,354.57,421.88,140.88,222.57,213.69,1150.47,4500.08,0.3132,5.77
2020.2008196721313,74.5,2020-03-14--12:00:00,45.86,162.33,958.23,1376.05,541.26,681.18,326.03,464.97,215.24,1967.82,7143.03,0.442,7.11
2020.2009335154828,74.54166666666666,2020-03-14--13:00:00,44.51,183.48,981.31,1376.02,605.54,714.83,216.63,303.81,388.91,1991.28,7372.02,1.8595,9.67
2020.2010473588346,74.58333333333333,2020-03-14--14:00:00,47.17,204.17,935.26,1375.99,552.7,672.0,311.29,456.71,241.4,1923.9,7044.75,1.408,9.09
2020.201161202186,74.625,2020-03-14--15:00:00,53.21,222.11,823.25,1375.95,380.8,459.01,175.01,291.44,205.79,1243.3,4582.27,1.6028,8.88
2020.2012750455374,74.66666666666666,2020-03-14--16:00:00,61.58,236.87,652.99,1375.92,323.04,369.62,108.06,208.59,214.98,885.23,3183.88,1.9097,8.25
2020.201388888889,74.70833333333333,2020-03-14--17:00:00,71.3,249.19,436.27,1375.89,199.49,212.68,37.75,106.78,161.73,344.22,1482.45,1.3943,6.81
2020.2015027322407,74.75,2020-03-14--18:00:00,81.18,260.01,189.06,1375.86,62.54,57.09,6.38,31.25,56.17,-153.37,206.27,0.681,6.21
2020.201616575592,74.79166666666666,2020-03-14--19:00:00,88.15,270.17,7.73,343.96,2.14,2.09,0.0,0.0,2.14,-237.75,0.0,0.1873,5.2
2020.2017304189442,74.83333333333333,2020-03-14--20:00:00,104.18,280.44,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-245.85,0.0,0.4763,4.34
2020.2018442622955,74.875,2020-03-14--21:00:00,114.85,291.66,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-250.0,0.0,0.3622,2.98
2020.2019581056466,74.91666666666666,2020-03-14--22:00:00,124.63,304.79,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-243.63,0.0,0.0225,2.03
2020.2020719489983,74.95833333333333,2020-03-14--23:00:00,132.78,320.99,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-244.98,0.0,0.0992,1.67
2020.2021857923496,75.0,2020-03-15--00:00:00,138.18,341.02,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-243.33,0.0,0.017,0.88
2020.2022996357014,75.04166666666666,2020-03-15--01:00:00,139.64,3.82,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-235.47,0.0,0.046,-0.15
2020.2024134790527,75.08333333333333,2020-03-15--02:00:00,136.74,25.98,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-243.22,0.0,0.0773,-1.2
2020.2025273224049,75.125,2020-03-15--03:00:00,130.27,44.71,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-247.92,0.0,0.0238,-1.67
2020.202641165756,75.16666666666666,2020-03-15--04:00:00,121.47,59.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.87,0.0,0.0182,-1.24
2020.202755009108,75.20833333333333,2020-03-15--05:00:00,111.31,72.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.07,0.0,0.0532,-1.32
2020.202868852459,75.25,2020-03-15--06:00:00,100.44,82.87,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-230.28,0.0,0.063,-1.41
2020.2029826958108,75.29166666666666,2020-03-15--07:00:00,85.68,93.0,46.11,848.18,14.75,13.69,0.0,0.0,14.75,-250.42,4.7,0.4305,-1.03
2020.2030965391625,75.33333333333333,2020-03-15--08:00:00,77.75,103.27,280.49,1375.4,77.43,70.75,0.0,0.0,77.43,-171.2,127.97,0.5873,-0.47
2020.2032103825134,75.375,2020-03-15--09:00:00,67.64,114.46,519.85,1375.37,162.33,163.64,5.39,13.39,156.94,241.02,325.15,0.3802,0.43
2020.2033242258651,75.41666666666666,2020-03-15--10:00:00,58.24,127.47,722.53,1375.34,190.68,186.78,0.0,0.0,190.68,289.25,286.58,0.4878,2.14
2020.2034380692166,75.45833333333333,2020-03-15--11:00:00,50.51,143.24,874.24,1375.31,321.08,344.94,42.03,62.75,279.05,835.35,1461.75,2.0197,5.39
2020.2035519125684,75.5,2020-03-15--12:00:00,45.46,162.3,964.55,1375.27,305.17,324.68,31.9,46.77,273.28,775.6,3344.0,1.7233,6.12
2020.2036657559197,75.54166666666666,2020-03-15--13:00:00,44.12,183.61,987.29,1375.24,366.91,378.2,3.83,5.34,363.08,952.27,3940.5,1.4978,6.26
2020.203779599272,75.58333333333333,2020-03-15--14:00:00,46.82,204.43,940.93,1375.21,276.1,279.36,2.42,3.43,273.68,586.35,2664.0,1.1088,6.69
2020.2038934426232,75.625,2020-03-15--15:00:00,52.91,222.43,828.67,1375.18,158.56,165.0,9.43,15.0,149.13,209.62,1409.12,1.9613,5.0
2020.2040072859747,75.66666666666666,2020-03-15--16:00:00,61.32,237.21,658.21,1375.14,109.38,106.49,0.22,0.55,109.16,-60.92,734.27,1.6975,3.16
2020.2041211293265,75.70833333333333,2020-03-15--17:00:00,71.07,249.53,441.37,1375.11,66.92,65.14,3.4,8.72,63.51,-118.3,303.53,0.9365,2.62
2020.2042349726776,75.75,2020-03-15--18:00:00,81.0,260.35,194.05,1375.08,16.85,15.33,0.0,0.0,16.85,-253.43,0.0,0.1385,2.21
2020.2043488160293,75.79166666666666,2020-03-15--19:00:00,88.02,270.51,8.96,389.6,1.64,1.51,0.0,0.0,1.63,-240.23,0.0,0.1143,1.84
2020.2044626593809,75.83333333333333,2020-03-15--20:00:00,103.96,280.79,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-245.23,0.0,0.2857,1.61
2020.2045765027326,75.875,2020-03-15--21:00:00,114.61,292.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.2,0.0,0.0315,1.84
2020.204690346084,75.91666666666666,2020-03-15--22:00:00,124.36,305.15,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-250.45,0.0,0.0978,1.76
2020.2048041894354,75.95833333333333,2020-03-15--23:00:00,132.46,321.32,0.0,0.0,-0.0,0.0,0.0,0.0,-0.04,-246.08,0.0,0.0428,0.49
2020.204918032787,76.0,2020-03-16--00:00:00,137.81,341.26,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-237.33,0.0,0.0162,0.05
2020.2050318761387,76.04166666666666,2020-03-16--01:00:00,139.24,3.89,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-270.17,0.0,0.031,-0.39
2020.2051457194902,76.08333333333333,2020-03-16--02:00:00,136.35,25.89,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-231.37,0.0,0.0788,-0.95
2020.2052595628415,76.125,2020-03-16--03:00:00,129.9,44.52,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-246.95,0.0,0.1697,-0.59
2020.2053734061933,76.16666666666666,2020-03-16--04:00:00,121.12,59.51,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-224.22,0.0,0.0812,-0.26
2020.2054872495446,76.20833333333333,2020-03-16--05:00:00,110.98,71.85,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-244.75,0.0,0.1833,-0.85
2020.2056010928964,76.25,2020-03-16--06:00:00,100.12,82.63,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-232.08,0.0,0.2898,-0.51
2020.205714936248,76.29166666666666,2020-03-16--07:00:00,85.48,92.76,50.6,893.52,11.5,10.34,0.0,0.0,11.5,-234.45,0.0,0.2407,-0.66
2020.2058287795996,76.33333333333333,2020-03-16--08:00:00,77.45,103.03,287.9,1374.62,82.57,77.71,0.0,0.0,82.57,-103.37,390.03,0.108,-0.14
2020.205942622951,76.375,2020-03-16--09:00:00,67.3,114.23,527.07,1374.59,185.34,193.69,16.62,45.39,168.72,305.88,1818.43,0.4413,0.64
2020.2060564663025,76.41666666666666,2020-03-16--10:00:00,57.88,127.26,729.47,1374.56,223.45,238.2,3.11,5.46,220.34,481.3,2348.33,0.7057,1.71
2020.206170309654,76.45833333333333,2020-03-16--11:00:00,50.12,143.1,880.85,1374.53,339.54,374.16,22.28,33.64,317.25,984.95,3979.03,1.09,3.14
2020.2062841530053,76.5,2020-03-16--12:00:00,45.06,162.27,970.81,1374.49,427.51,468.5,54.39,77.94,373.12,1299.87,5018.42,0.7978,5.45
2020.206397996357,76.54166666666666,2020-03-16--13:00:00,43.73,183.74,993.22,1374.46,440.12,484.29,81.49,112.41,358.63,1309.77,5061.13,0.5733,7.62
2020.2065118397088,76.58333333333333,2020-03-16--14:00:00,46.46,204.69,946.55,1374.43,391.42,438.78,96.84,144.79,294.59,1172.53,4602.4,0.6995,8.92
2020.2066256830606,76.625,2020-03-16--15:00:00,52.6,222.76,834.02,1374.4,529.71,648.43,312.87,501.72,216.84,1788.83,6497.47,1.2802,11.12
2020.206739526412,76.66666666666666,2020-03-16--16:00:00,61.05,237.56,663.38,1374.36,233.98,255.96,44.61,98.35,189.36,522.98,2079.32,1.4412,10.74
2020.2068533697634,76.70833333333333,2020-03-16--17:00:00,70.84,249.88,446.42,1374.33,273.46,305.98,186.62,555.35,86.84,640.68,1070.37,1.1878,11.44
2020.206967213115,76.75,2020-03-16--18:00:00,80.82,260.69,199.02,1374.3,43.05,38.26,6.4,27.74,36.65,-208.98,29.87,0.641,10.94
2020.2070810564664,76.79166666666666,2020-03-16--19:00:00,87.89,270.85,10.27,412.28,2.78,2.52,0.0,0.0,2.77,-245.68,0.0,0.0968,8.55
2020.2071948998182,76.83333333333333,2020-03-16--20:00:00,103.74,281.14,0.0,0.0,-0.02,0.0,0.0,0.0,-0.04,-248.18,0.0,0.1912,6.88
2020.2073087431693,76.875,2020-03-16--21:00:00,114.37,292.37,0.0,0.0,-0.02,0.0,0.0,0.0,-0.05,-259.42,0.0,0.1197,5.0
2020.207422586521,76.91666666666666,2020-03-16--22:00:00,124.09,305.51,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-247.15,0.0,0.1373,3.58
2020.2075364298728,76.95833333333333,2020-03-16--23:00:00,132.14,321.65,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-247.58,0.0,0.1112,2.64
2020.2076502732245,77.0,2020-03-17--00:00:00,137.44,341.51,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-239.75,0.0,0.0888,1.76
2020.2077641165758,77.04166666666666,2020-03-17--01:00:00,138.84,3.97,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-232.75,0.0,0.2035,1.7
2020.2078779599274,77.08333333333333,2020-03-17--02:00:00,135.95,25.8,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-241.23,0.0,0.0135,1.03
2020.2079918032791,77.125,2020-03-17--03:00:00,129.52,44.33,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-238.23,0.0,0.0528,0.51
2020.2081056466307,77.16666666666666,2020-03-17--04:00:00,120.77,59.28,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-250.07,0.0,0.1878,0.59
2020.208219489982,77.20833333333333,2020-03-17--05:00:00,110.64,71.6,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-240.05,0.0,0.1205,1.34
2020.208333333333,77.25,2020-03-17--06:00:00,99.8,82.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-246.97,0.0,0.0013,1.49
2020.2084471766848,77.29166666666666,2020-03-17--07:00:00,85.28,92.52,55.31,915.91,10.29,9.14,0.0,0.0,10.29,-261.38,0.0,0.0535,1.26
2020.2085610200365,77.33333333333333,2020-03-17--08:00:00,77.15,102.79,295.31,1373.84,58.76,53.88,0.0,0.0,58.76,-169.97,142.08,0.238,1.26
2020.208674863388,77.375,2020-03-17--09:00:00,66.97,114.0,534.27,1373.81,106.98,103.46,0.0,0.0,106.98,-24.82,732.07,0.1837,2.13
2020.20878870674,77.41666666666666,2020-03-17--10:00:00,57.52,127.05,736.37,1373.78,97.44,94.34,0.0,0.0,97.44,-62.67,605.9,0.4108,3.43
2020.2089025500916,77.45833333333333,2020-03-17--11:00:00,49.74,142.95,887.42,1373.74,115.0,112.87,0.0,0.0,115.0,4.83,858.17,0.5345,4.22
2020.2090163934427,77.5,2020-03-17--12:00:00,44.66,162.24,977.03,1373.71,78.94,76.4,0.0,0.0,78.94,-139.25,393.32,0.5493,5.25
2020.2091302367944,77.54166666666666,2020-03-17--13:00:00,43.34,183.87,999.09,1373.68,117.09,110.63,0.0,0.0,117.09,-1.32,799.17,0.2872,5.98
2020.209244080146,77.58333333333333,2020-03-17--14:00:00,46.11,204.96,952.11,1373.64,150.82,146.68,0.0,0.0,150.82,171.35,1222.4,0.3348,7.39
2020.2093579234972,77.625,2020-03-17--15:00:00,52.3,223.09,839.33,1373.61,111.13,109.22,0.0,0.0,111.13,18.18,764.5,0.9408,8.07
2020.209471766849,77.66666666666666,2020-03-17--16:00:00,60.79,237.91,668.5,1373.58,92.32,89.27,0.0,0.0,92.32,-107.55,516.03,0.9598,8.52
2020.2095856102005,77.70833333333333,2020-03-17--17:00:00,70.61,250.23,451.44,1373.55,64.09,61.09,0.0,0.0,64.09,-158.98,215.17,0.8363,8.9
2020.209699453552,77.75,2020-03-17--18:00:00,80.64,261.03,203.97,1373.51,15.27,14.56,0.0,0.0,15.27,-255.38,0.0,0.6682,8.88
2020.209813296904,77.79166666666666,2020-03-17--19:00:00,87.75,271.19,11.67,434.94,0.56,0.45,0.0,0.0,0.56,-229.73,0.0,0.5055,8.49
2020.209927140255,77.83333333333333,2020-03-17--20:00:00,103.52,281.49,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-247.0,0.0,0.6125,7.95
2020.2100409836066,77.875,2020-03-17--21:00:00,114.13,292.72,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-260.22,0.0,0.6783,7.54
2020.2101548269586,77.91666666666666,2020-03-17--22:00:00,123.82,305.86,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-249.77,0.0,0.576,7.02
2020.2102686703101,77.95833333333333,2020-03-17--23:00:00,131.82,321.98,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-257.77,0.0,0.3975,6.56
2020.2103825136612,78.0,2020-03-18--00:00:00,137.07,341.75,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-236.38,0.0,0.849,6.25
2020.210496357013,78.04166666666666,2020-03-18--01:00:00,138.44,4.05,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-250.3,0.0,0.9385,5.82
2020.2106102003643,78.08333333333333,2020-03-18--02:00:00,135.55,25.72,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-260.78,0.0,0.7268,5.38
2020.210724043716,78.125,2020-03-18--03:00:00,129.15,44.15,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-260.98,0.0,0.2293,5.02
2020.2108378870678,78.16666666666666,2020-03-18--04:00:00,120.41,59.05,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-250.07,0.0,0.2895,4.97
2020.210951730419,78.20833333333333,2020-03-18--05:00:00,110.31,71.36,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-233.87,0.0,0.1188,4.78
2020.2110655737704,78.25,2020-03-18--06:00:00,99.47,82.14,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-254.0,0.0,0.0637,4.72
2020.211179417122,78.29166666666666,2020-03-18--07:00:00,85.08,92.27,60.24,961.16,10.59,10.76,0.0,0.0,10.59,-249.63,0.0,0.1737,4.44
2020.2112932604737,78.33333333333333,2020-03-18--08:00:00,76.84,102.55,302.71,1373.05,104.38,112.82,22.18,74.06,82.2,-22.53,707.97,0.0555,4.33
2020.2114071038254,78.375,2020-03-18--09:00:00,66.63,113.76,541.45,1373.02,220.89,242.05,40.61,118.21,180.28,447.57,2228.77,0.5965,6.7
2020.2115209471772,78.41666666666666,2020-03-18--10:00:00,57.16,126.85,743.24,1372.99,221.91,218.9,0.0,0.0,221.91,408.23,2089.97,0.9763,6.59
2020.2116347905285,78.45833333333333,2020-03-18--11:00:00,49.35,142.8,893.94,1372.96,299.81,297.6,0.0,0.0,299.81,683.75,3000.47,1.0177,7.13
2020.21174863388,78.5,2020-03-18--12:00:00,44.26,162.22,983.18,1372.92,720.26,904.59,387.61,537.48,332.65,2687.13,9440.65,0.9817,9.04
2020.2118624772315,78.54166666666666,2020-03-18--13:00:00,42.95,184.01,1004.9,1372.89,889.8,1100.76,541.57,739.56,348.23,3129.75,10572.1,0.8747,10.8
2020.2119763205828,78.58333333333333,2020-03-18--14:00:00,45.76,205.23,957.61,1372.86,542.99,657.85,278.09,406.93,264.9,1847.65,6693.62,1.2208,10.39
2020.2120901639346,78.625,2020-03-18--15:00:00,52.0,223.42,844.57,1372.82,721.32,899.49,558.53,907.11,162.78,2562.62,8673.6,1.179,11.65
2020.2122040072861,78.66666666666666,2020-03-18--16:00:00,60.53,238.26,673.57,1372.79,528.19,654.65,325.64,662.86,202.54,1701.55,4502.3,0.8545,12.19
2020.2123178506374,78.70833333333333,2020-03-18--17:00:00,70.38,250.57,456.41,1372.76,322.68,334.4,201.65,611.84,121.03,779.8,1414.82,0.6153,12.49
2020.2124316939887,78.75,2020-03-18--18:00:00,80.46,261.37,208.89,1372.73,132.08,73.95,80.87,444.71,51.2,-51.78,55.5,0.6195,11.96
2020.2125455373407,78.79166666666666,2020-03-18--19:00:00,87.62,271.53,13.16,457.57,4.47,4.18,0.0,0.0,4.46,-249.02,0.0,0.4188,9.24
2020.2126593806925,78.83333333333333,2020-03-18--20:00:00,103.3,281.83,0.0,0.0,-0.05,0.0,0.0,0.0,-0.08,-243.75,0.0,0.0985,6.99
2020.212773224044,78.875,2020-03-18--21:00:00,113.89,293.08,0.0,0.0,-0.02,0.0,0.0,0.0,-0.06,-253.7,0.0,0.1402,4.94
2020.2128870673957,78.91666666666666,2020-03-18--22:00:00,123.54,306.22,0.0,0.0,-0.01,0.0,0.0,0.0,-0.04,-245.67,0.0,0.1817,3.97
2020.213000910747,78.95833333333333,2020-03-18--23:00:00,131.5,322.31,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-236.15,0.0,0.28,4.5
2020.2131147540986,79.0,2020-03-18--24:00:00,136.71,341.98,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-245.27,0.0,0.219,3.32
2020.2132285974499,79.04166666666666,2020-03-19--01:00:00,138.04,4.13,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-241.08,0.0,0.3343,2.27
2020.2133424408014,79.08333333333333,2020-03-19--02:00:00,135.15,25.63,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-235.1,0.0,0.2373,1.32
2020.213456284153,79.125,2020-03-19--03:00:00,128.77,43.97,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-240.63,0.0,0.034,0.12
2020.213570127505,79.16666666666666,2020-03-19--04:00:00,120.06,58.83,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-239.43,0.0,0.0098,-0.38
2020.213683970856,79.20833333333333,2020-03-19--05:00:00,109.98,71.12,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-235.23,0.0,0.0003,-0.62
2020.213797814208,79.25,2020-03-19--06:00:00,99.15,81.89,0.0,0.0,0.06,0.0,0.0,0.0,0.05,-237.87,0.0,0.0002,-1.17
2020.2139116575595,79.29166666666666,2020-03-19--07:00:00,84.89,92.03,65.38,1006.35,21.61,24.02,8.13,79.39,13.48,-230.55,21.4,0.0,-0.99
2020.214025500911,79.33333333333333,2020-03-19--08:00:00,76.53,102.31,310.1,1372.27,194.94,251.17,153.5,642.99,41.44,135.28,1781.8,0.0378,1.9
2020.2141393442623,79.375,2020-03-19--09:00:00,66.29,113.53,548.6,1372.23,391.45,492.32,338.49,843.76,52.96,1225.48,4595.52,0.1665,5.81
2020.214253187614,79.41666666666666,2020-03-19--10:00:00,56.8,126.64,750.07,1372.2,557.04,713.22,497.65,909.43,59.39,2091.42,7579.53,0.5845,7.44
2020.2143670309656,79.45833333333333,2020-03-19--11:00:00,48.97,142.66,900.4,1372.17,685.21,881.03,621.55,946.91,63.65,2664.88,9474.67,1.0342,9.07
2020.2144808743167,79.5,2020-03-19--12:00:00,43.86,162.19,989.29,1372.13,761.74,979.08,694.88,963.75,66.86,2946.25,10309.17,1.0772,11.38
2020.2145947176687,79.54166666666666,2020-03-19--13:00:00,42.56,184.15,1010.65,1372.1,781.62,1005.27,715.0,970.73,66.62,2974.52,10291.67,1.3815,13.98
2020.21470856102,79.58333333333333,2020-03-19--14:00:00,45.41,205.5,963.04,1372.07,741.92,957.27,677.3,964.83,64.62,2836.42,9936.83,2.9113,15.89
2020.214822404372,79.625,2020-03-19--15:00:00,51.7,223.76,849.76,1372.04,643.2,830.47,581.93,939.07,61.27,2413.93,8131.62,2.8162,16.44
2020.2149362477235,79.66666666666666,2020-03-19--16:00:00,60.27,238.61,678.59,1372.0,497.93,638.91,441.69,891.71,56.24,1706.32,3828.97,2.2793,16.52
2020.2150500910748,79.70833333333333,2020-03-19--17:00:00,70.15,250.92,461.35,1371.97,323.06,333.51,274.32,810.89,48.74,764.38,818.48,1.9787,16.54
2020.2151639344265,79.75,2020-03-19--18:00:00,80.27,261.72,213.79,1371.94,118.09,59.75,86.88,465.92,31.22,-79.73,0.0,1.5492,15.2
2020.215277777778,79.79166666666666,2020-03-19--19:00:00,87.49,271.88,14.73,480.17,4.23,3.91,0.0,0.0,4.23,-249.07,0.0,1.3553,12.41
2020.2153916211294,79.83333333333333,2020-03-19--20:00:00,103.08,282.18,0.0,0.0,-0.02,0.0,0.0,0.0,-0.06,-248.45,0.0,0.7998,11.12
2020.2155054644809,79.875,2020-03-19--21:00:00,113.65,293.43,0.0,0.0,-0.03,0.0,0.0,0.0,-0.05,-244.33,0.0,0.211,8.33
2020.2156193078326,79.91666666666666,2020-03-19--22:00:00,123.27,306.57,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-248.67,0.0,0.1705,7.01
2020.2157331511842,79.95833333333333,2020-03-19--23:00:00,131.18,322.64,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-276.53,0.0,0.3165,5.26
2020.2158469945362,80.0,2020-03-19--24:00:00,136.34,342.22,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-256.15,0.0,0.3618,4.78
2020.2159608378872,80.04166666666666,2020-03-20--01:00:00,137.65,4.21,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-239.95,0.0,0.4658,4.33
2020.2160746812388,80.08333333333333,2020-03-20--02:00:00,134.76,25.55,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-243.73,0.0,0.2563,3.48
2020.2161885245905,80.125,2020-03-20--03:00:00,128.39,43.79,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-250.5,0.0,0.1365,2.67
2020.2163023679416,80.16666666666666,2020-03-20--04:00:00,119.71,58.6,0.0,0.0,-0.0,0.0,0.0,0.0,-0.04,-250.58,0.0,0.0013,1.38
2020.2164162112933,80.20833333333333,2020-03-20--05:00:00,109.64,70.88,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-232.15,0.0,0.0053,0.6
2020.216530054645,80.25,2020-03-20--06:00:00,98.83,81.65,0.0,0.0,0.07,0.02,0.0,0.0,0.05,-244.83,0.0,0.0267,0.04
2020.2166438979968,80.29166666666666,2020-03-20--07:00:00,84.69,91.79,70.73,1049.48,23.48,29.46,9.16,87.0,14.32,-239.92,18.83,0.046,0.06
2020.216757741348,80.33333333333333,2020-03-20--08:00:00,76.22,102.06,317.47,1371.47,190.37,248.92,148.97,604.65,41.4,145.55,1766.8,0.008,4.08
2020.2168715847,80.375,2020-03-20--09:00:00,65.96,113.3,555.72,1371.44,392.47,490.9,339.11,833.94,53.36,1233.83,4639.05,0.3687,7.25
2020.2169854280512,80.41666666666666,2020-03-20--10:00:00,56.44,126.43,756.86,1371.41,556.58,709.4,496.91,899.4,59.66,2079.85,7558.65,0.8708,8.61
2020.217099271403,80.45833333333333,2020-03-20--11:00:00,48.58,142.51,906.82,1371.38,683.45,876.35,619.52,936.62,63.93,2635.97,9396.67,1.1022,10.53
2020.2172131147547,80.5,2020-03-20--12:00:00,43.46,162.17,995.33,1371.34,759.91,974.62,692.0,953.38,67.91,2916.7,10176.17,1.0812,12.41
2020.2173269581056,80.54166666666666,2020-03-20--13:00:00,42.17,184.29,1016.33,1371.31,780.33,1000.37,709.3,957.03,71.04,2973.5,10267.83,1.3385,14.25
2020.2174408014573,80.58333333333333,2020-03-20--14:00:00,45.06,205.78,968.42,1371.28,743.63,955.32,666.17,943.13,77.46,2803.55,9759.83,1.5388,15.9
2020.2175546448086,80.625,2020-03-20--15:00:00,51.4,224.1,854.89,1371.24,649.37,834.82,567.15,909.17,82.22,2379.18,7905.22,1.521,17.12
2020.2176684881604,80.66666666666666,2020-03-20--16:00:00,60.02,238.97,683.55,1371.21,516.77,651.33,430.66,862.66,86.11,1691.2,3809.45,1.2962,18.04
2020.2177823315121,80.70833333333333,2020-03-20--17:00:00,69.92,251.27,466.24,1371.18,310.9,341.69,229.8,660.08,81.1,700.33,1070.3,1.0093,18.19
2020.2178961748639,80.75,2020-03-20--18:00:00,80.09,262.06,218.66,1371.14,124.84,69.23,86.45,466.84,38.39,-63.7,1.92,0.6198,17.06
2020.2180100182154,80.79166666666666,2020-03-20--19:00:00,87.35,272.22,16.38,502.74,8.15,7.53,0.0,0.0,8.15,-239.32,0.0,0.6387,14.3
2020.2181238615667,80.83333333333333,2020-03-20--20:00:00,102.86,282.52,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-252.9,0.0,0.97,13.91
2020.2182377049185,80.875,2020-03-20--21:00:00,113.41,293.78,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-250.2,0.0,1.0508,13.25
2020.2183515482693,80.91666666666666,2020-03-20--22:00:00,123.0,306.92,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-242.93,0.0,0.0413,9.92
2020.2184653916213,80.95833333333333,2020-03-20--23:00:00,130.86,322.96,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-233.32,0.0,0.0188,7.61
2020.2185792349728,81.0,2020-03-20--24:00:00,135.97,342.45,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-248.33,0.0,0.1595,6.38
2020.2186930783246,81.04166666666666,2020-03-21--01:00:00,137.25,4.29,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-262.33,0.0,0.5447,5.91
2020.218806921676,81.08333333333333,2020-03-21--02:00:00,134.36,25.48,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-243.9,0.0,0.0998,4.48
2020.2189207650274,81.125,2020-03-21--03:00:00,128.02,43.61,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-245.82,0.0,0.2325,4.23
2020.2190346083792,81.16666666666666,2020-03-21--04:00:00,119.36,58.38,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-261.9,0.0,0.0097,3.13
2020.2191484517307,81.20833333333333,2020-03-21--05:00:00,109.31,70.65,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-243.03,0.0,0.0117,2.44
2020.2192622950824,81.25,2020-03-21--06:00:00,98.5,81.41,0.0,0.0,0.06,0.01,0.0,0.0,0.05,-253.3,0.0,0.0062,2.23
2020.2193761384335,81.29166666666666,2020-03-21--07:00:00,84.49,91.54,76.3,1073.72,17.23,17.43,0.0,0.0,17.23,-238.27,0.0,0.0085,2.48
