Station_ID_Number:,94040,-,-,-,-,Type_of_Measurement:,GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
2020.6186247723133,227.41666666666663,2020-08-14--10:00:00,45.42,115.65,930.2,1326.21,673.37,750.88,554.25,788.9,119.12,3005.75,7278.12,0.8512,23.03
2020.618738615665,227.4583333333333,2020-08-14--11:00:00,36.33,133.04,1068.13,1326.23,803.74,909.37,695.77,863.6,107.97,3694.62,8714.0,0.9075,25.17
2020.6188524590168,227.5,2020-08-14--12:00:00,30.04,157.23,1148.05,1326.26,878.66,993.27,771.45,891.12,107.22,4001.52,9181.5,1.1418,27.31
2020.6189663023679,227.54166666666663,2020-08-14--13:00:00,28.6,187.26,1164.49,1326.28,892.02,1006.03,787.8,897.24,104.22,3988.03,9049.67,1.4155,29.5
2020.6190801457199,227.5833333333333,2020-08-14--14:00:00,32.67,215.14,1116.29,1326.3,845.57,957.83,743.22,882.87,102.35,3735.38,8491.0,1.3443,31.87
2020.6191939890714,227.625,2020-08-14--15:00:00,40.59,235.83,1006.73,1326.32,741.13,837.68,641.98,845.27,99.14,3239.03,6398.65,1.6723,33.71
2020.6193078324227,227.66666666666663,2020-08-14--16:00:00,50.46,250.86,843.27,1326.34,597.36,662.01,504.13,791.8,93.22,2436.38,1758.88,1.6058,35.25
2020.6194216757744,227.7083333333333,2020-08-14--17:00:00,61.17,262.69,637.09,1326.36,427.65,451.26,344.02,712.93,83.63,1363.3,423.03,1.336,35.67
2020.619535519126,227.75,2020-08-14--18:00:00,72.07,272.97,402.42,1326.38,246.33,232.91,176.01,571.37,70.32,325.15,65.97,1.0372,35.46
2020.619649362477,227.79166666666663,2020-08-14--19:00:00,82.07,282.73,156.61,1326.4,76.91,59.52,35.58,226.9,41.33,-204.15,0.0,0.2908,33.59
2020.6197632058288,227.8333333333333,2020-08-14--20:00:00,88.82,292.75,3.06,221.07,4.2,4.11,0.0,0.0,4.2,-254.22,0.0,0.0913,29.33
2020.6198770491806,227.875,2020-08-14--21:00:00,103.66,303.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.5,0.0,0.088,26.18
2020.619990892532,227.91666666666663,2020-08-14--22:00:00,112.2,316.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.6,0.0,0.0003,23.76
2020.620104735884,227.9583333333333,2020-08-14--23:00:00,118.87,330.43,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-249.65,0.0,0.0037,22.16
2020.6202185792351,228.0,2020-08-15--00:00:00,122.96,346.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.18,0.0,0.0,20.9
2020.6203324225867,228.04166666666663,2020-08-15--01:00:00,123.85,4.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.13,0.0,0.142,21.0
2020.6204462659384,228.0833333333333,2020-08-15--02:00:00,121.41,21.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.47,0.0,0.0003,19.29
2020.6205601092895,228.125,2020-08-15--03:00:00,116.03,36.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-267.28,0.0,0.0015,18.1
2020.6206739526413,228.16666666666663,2020-08-15--04:00:00,108.4,50.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.97,0.0,0.0398,17.48
2020.620787795993,228.2083333333333,2020-08-15--05:00:00,99.2,61.77,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-260.48,0.0,0.0002,16.26
2020.6209016393445,228.25,2020-08-15--06:00:00,85.57,72.19,48.35,862.31,19.8,10.95,7.66,81.67,12.14,-243.33,0.0,0.001,16.03
2020.6210154826958,228.29166666666663,2020-08-15--07:00:00,77.53,82.03,275.49,1326.65,163.21,123.32,120.22,559.79,42.99,-19.35,396.4,0.0137,19.75
2020.621129326048,228.3333333333333,2020-08-15--08:00:00,66.83,91.97,518.19,1326.67,344.97,346.95,285.68,727.18,59.29,931.33,2503.5,0.1162,23.96
2020.6212431693991,228.375,2020-08-15--09:00:00,55.98,102.86,740.67,1326.69,523.32,569.26,456.45,815.91,66.87,2110.52,5245.05,0.552,24.8
2020.6213570127509,228.41666666666663,2020-08-15--10:00:00,45.61,116.0,927.33,1326.71,678.84,764.3,610.01,872.1,68.82,3052.3,7351.13,0.7312,27.35
2020.6214708561026,228.4583333333333,2020-08-15--11:00:00,36.57,133.4,1065.31,1326.73,798.92,911.85,728.37,906.91,70.55,3577.87,8436.83,0.8032,30.56
2020.6215846994535,228.5,2020-08-15--12:00:00,30.33,157.51,1145.17,1326.76,873.52,994.63,801.97,929.08,71.55,3738.1,8498.33,0.8585,33.0
2020.6216985428048,228.54166666666663,2020-08-15--13:00:00,28.91,187.3,1161.41,1326.78,881.2,1001.22,804.25,918.74,76.95,3711.27,8293.5,1.248,35.6
2020.6218123861565,228.5833333333333,2020-08-15--14:00:00,32.98,214.96,1112.91,1326.8,749.33,854.29,629.39,746.03,119.94,2836.32,6326.12,0.693,38.52
2020.6219262295083,228.625,2020-08-15--15:00:00,40.86,235.58,1002.96,1326.82,492.59,549.24,313.0,409.46,179.59,1808.75,3967.08,0.8328,39.16
2020.62204007286,228.66666666666663,2020-08-15--16:00:00,50.71,250.61,839.06,1326.84,534.64,578.06,334.56,528.87,200.08,1963.4,2150.17,1.0537,39.74
2020.6221539162118,228.7083333333333,2020-08-15--17:00:00,61.41,262.45,632.4,1326.86,210.07,208.32,61.89,147.15,148.19,460.25,776.23,0.9542,38.73
2020.622267759563,228.75,2020-08-15--18:00:00,72.31,272.75,397.26,1326.88,86.54,81.53,4.33,11.26,82.22,-118.63,145.47,0.4783,36.96
2020.6223816029144,228.79166666666663,2020-08-15--19:00:00,82.25,282.53,151.12,1326.9,82.27,72.28,12.47,88.05,69.81,-157.72,76.0,0.1108,35.57
2020.6224954462664,228.8333333333333,2020-08-15--20:00:00,88.98,292.56,2.25,199.04,6.97,6.53,0.0,0.0,6.97,-252.13,0.0,0.2937,32.8
2020.6226092896177,228.875,2020-08-15--21:00:00,103.94,303.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.23,0.0,0.0417,30.51
2020.6227231329688,228.91666666666663,2020-08-15--22:00:00,112.5,315.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.23,0.0,0.0662,28.53
2020.6228369763207,228.9583333333333,2020-08-15--23:00:00,119.19,330.35,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-249.43,0.0,0.0402,25.67
2020.6229508196725,229.0,2020-08-16--00:00:00,123.28,346.74,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-243.38,0.0,0.034,23.84
2020.623064663024,229.04166666666663,2020-08-16--01:00:00,124.17,4.26,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-252.43,0.0,0.1385,23.14
2020.6231785063753,229.0833333333333,2020-08-16--02:00:00,121.7,21.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.12,0.0,0.0033,21.83
2020.6232923497269,229.125,2020-08-16--03:00:00,116.29,36.91,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-257.1,0.0,0.0088,20.85
2020.6234061930786,229.16666666666663,2020-08-16--04:00:00,108.62,50.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.68,0.0,0.0,19.53
2020.6235200364301,229.2083333333333,2020-08-16--05:00:00,99.4,62.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.23,0.0,0.0003,18.82
2020.6236338797814,229.25,2020-08-16--06:00:00,85.68,72.46,45.86,840.52,15.93,14.19,0.0,0.0,15.93,-249.92,0.0,0.0,18.85
2020.6237477231327,229.29166666666663,2020-08-16--07:00:00,77.69,82.31,271.77,1327.16,90.87,84.98,4.57,17.44,86.3,-57.23,156.22,0.0,20.31
2020.6238615664847,229.3333333333333,2020-08-16--08:00:00,67.0,92.27,514.82,1327.18,288.63,282.5,114.62,293.56,174.01,738.22,2065.33,0.0437,24.69
2020.623975409836,229.375,2020-08-16--09:00:00,56.15,103.19,737.59,1327.2,323.41,339.93,129.21,229.8,194.2,1129.25,2905.43,0.2297,25.81
2020.6240892531878,229.41666666666663,2020-08-16--10:00:00,45.81,116.35,924.41,1327.22,357.19,370.21,52.24,77.54,304.95,1267.72,3192.73,0.3963,27.27
2020.6242030965395,229.4583333333333,2020-08-16--11:00:00,36.8,133.77,1062.45,1327.24,175.85,174.63,0.0,0.0,175.85,391.45,1180.55,0.1258,27.15
2020.6243169398908,229.5,2020-08-16--12:00:00,30.61,157.79,1142.22,1327.27,140.9,139.86,0.0,0.0,140.9,259.98,901.25,0.8777,28.97
2020.6244307832426,229.54166666666663,2020-08-16--13:00:00,29.23,187.34,1158.27,1327.29,264.47,266.61,2.83,3.28,261.64,807.1,2134.9,1.324,31.65
2020.624544626594,229.5833333333333,2020-08-16--14:00:00,33.28,214.79,1109.46,1327.31,673.51,721.81,251.32,303.35,422.19,2817.73,6707.08,2.9208,33.57
2020.6246584699454,229.625,2020-08-16--15:00:00,41.14,235.34,999.11,1327.33,612.57,668.35,305.24,412.41,307.33,2532.63,5352.27,2.3325,34.84
2020.6247723132967,229.66666666666663,2020-08-16--16:00:00,50.97,250.36,834.75,1327.35,573.93,628.66,420.44,675.77,153.49,2254.52,1752.0,1.8527,35.94
2020.624886156649,229.7083333333333,2020-08-16--17:00:00,61.66,262.22,627.61,1327.37,376.72,398.68,305.84,624.67,70.89,1181.1,169.62,2.3885,36.16
2020.625,229.75,2020-08-16--18:00:00,72.55,272.53,392.0,1327.4,67.35,62.09,0.84,2.21,66.51,-167.92,41.38,1.661,34.62
2020.625113843352,229.79166666666663,2020-08-16--19:00:00,82.42,282.33,145.54,1327.42,59.52,43.61,16.1,126.52,43.42,-227.57,0.53,0.1122,32.78
2020.6252276867035,229.8333333333333,2020-08-16--20:00:00,89.14,292.37,1.55,154.87,3.33,2.85,0.0,0.0,3.32,-247.57,0.0,0.0098,29.32
2020.6253415300546,229.875,2020-08-16--21:00:00,104.21,303.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.77,0.0,0.0425,26.92
2020.6254553734063,229.91666666666663,2020-08-16--22:00:00,112.8,315.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.07,0.0,0.1183,26.22
2020.6255692167574,229.9583333333333,2020-08-16--23:00:00,119.5,330.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.22,0.0,0.0308,23.97
2020.6256830601092,230.0,2020-08-17--00:00:00,123.6,346.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.33,0.0,0.0123,23.24
2020.625796903461,230.04166666666663,2020-08-17--01:00:00,124.48,4.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.35,0.0,0.3338,22.67
2020.6259107468127,230.0833333333333,2020-08-17--02:00:00,121.99,21.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.45,0.0,0.0345,21.78
2020.626024590164,230.125,2020-08-17--03:00:00,116.55,37.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-225.87,0.0,0.0192,20.57
2020.626138433516,230.16666666666663,2020-08-17--04:00:00,108.85,50.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-265.62,0.0,0.0013,19.57
2020.6262522768673,230.2083333333333,2020-08-17--05:00:00,99.6,62.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.52,0.0,0.0003,19.17
2020.6263661202188,230.25,2020-08-17--06:00:00,85.79,72.73,43.42,818.72,10.98,8.04,1.46,15.74,9.52,-251.78,0.0,0.0003,18.73
2020.6264799635705,230.29166666666663,2020-08-17--07:00:00,77.85,82.59,268.03,1327.68,122.05,102.89,68.42,288.72,53.63,-60.8,332.97,0.0013,20.76
2020.6265938069214,230.3333333333333,2020-08-17--08:00:00,67.17,92.57,511.43,1327.7,224.53,223.55,143.91,407.57,80.63,446.1,1400.2,0.0707,24.08
2020.6267076502731,230.375,2020-08-17--09:00:00,56.33,103.52,734.47,1327.72,160.81,169.45,9.91,15.87,150.9,416.43,1302.52,0.0098,23.65
2020.626821493625,230.41666666666663,2020-08-17--10:00:00,46.01,116.71,921.46,1327.74,552.69,616.24,376.53,551.27,176.16,2363.53,5765.8,0.2328,28.2
2020.6269353369767,230.4583333333333,2020-08-17--11:00:00,37.04,134.13,1059.53,1327.76,288.95,299.6,5.53,6.99,283.42,978.52,2524.17,0.0678,29.29
2020.627049180328,230.5,2020-08-17--12:00:00,30.91,158.07,1139.22,1327.79,751.98,821.76,367.86,429.21,384.12,3127.62,7292.97,0.3238,31.64
2020.6271630236802,230.54166666666663,2020-08-17--13:00:00,29.55,187.39,1155.05,1327.81,523.05,543.06,93.09,106.61,429.96,1932.25,4563.28,0.422,33.99
2020.6272768670312,230.5833333333333,2020-08-17--14:00:00,33.59,214.63,1105.92,1327.83,410.25,412.32,7.98,9.39,402.27,1457.15,3588.23,1.0107,32.81
2020.6273907103828,230.625,2020-08-17--15:00:00,41.42,235.1,995.17,1327.85,239.94,232.67,0.0,0.0,239.94,665.27,1814.23,0.5675,32.43
2020.6275045537345,230.66666666666663,2020-08-17--16:00:00,51.23,250.11,830.35,1327.87,181.2,178.63,0.0,0.0,181.2,427.47,1260.72,0.9995,32.0
2020.6276183970856,230.7083333333333,2020-08-17--17:00:00,61.91,261.98,622.72,1327.9,122.46,123.39,0.0,0.0,122.46,149.53,659.93,1.0295,30.84
2020.6277322404374,230.75,2020-08-17--18:00:00,72.79,272.31,386.63,1327.92,102.62,99.24,0.0,0.0,102.62,47.03,431.0,0.3487,31.22
2020.6278460837887,230.79166666666663,2020-08-17--19:00:00,82.58,282.12,139.89,1327.94,32.19,30.52,0.0,0.0,32.19,-231.67,2.03,0.2028,30.26
2020.6279599271404,230.8333333333333,2020-08-17--20:00:00,89.31,292.18,0.98,132.79,2.17,1.81,0.0,0.0,2.17,-248.75,0.0,0.077,28.48
2020.628073770492,230.875,2020-08-17--21:00:00,104.5,303.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.15,0.0,0.353,27.83
2020.6281876138435,230.91666666666663,2020-08-17--22:00:00,113.1,315.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.2,0.0,0.5607,27.2
2020.6283014571952,230.9583333333333,2020-08-17--23:00:00,119.82,330.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.78,0.0,0.117,25.11
2020.6284153005465,231.0,2020-08-18--00:00:00,123.93,346.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.25,0.0,0.0623,24.81
2020.6285291438987,231.04166666666663,2020-08-18--01:00:00,124.8,4.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.82,0.0,0.0372,24.2
2020.6286429872493,231.0833333333333,2020-08-18--02:00:00,122.29,21.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.73,0.0,0.0,23.43
2020.628756830601,231.125,2020-08-18--03:00:00,116.81,37.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.33,0.0,0.0,22.87
2020.6288706739526,231.16666666666663,2020-08-18--04:00:00,109.08,50.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.8,0.0,0.0005,22.36
2020.6289845173044,231.2083333333333,2020-08-18--05:00:00,99.8,62.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.92,0.0,0.0158,21.79
2020.6290983606561,231.25,2020-08-18--06:00:00,85.9,73.0,41.05,796.91,7.82,7.23,0.0,0.0,7.82,-256.83,0.0,0.0878,21.44
2020.6292122040077,231.29166666666663,2020-08-18--07:00:00,78.01,82.88,264.26,1328.21,84.41,80.38,12.11,44.15,72.3,-42.37,262.48,0.1365,21.65
2020.629326047359,231.3333333333333,2020-08-18--08:00:00,67.33,92.87,508.01,1328.23,199.99,202.33,61.07,177.7,138.92,445.75,1373.03,0.042,24.44
2020.6294398907105,231.375,2020-08-18--09:00:00,56.5,103.85,731.31,1328.25,283.68,289.11,49.4,90.04,234.28,921.02,2425.18,0.1075,25.76
2020.6295537340618,231.41666666666663,2020-08-18--10:00:00,46.21,117.07,918.46,1328.27,346.73,365.73,40.47,58.01,306.26,1285.3,3259.52,0.1695,26.9
2020.6296675774136,231.4583333333333,2020-08-18--11:00:00,37.28,134.5,1056.56,1328.3,583.8,640.1,227.09,290.43,356.71,2436.9,5817.2,0.533,29.23
2020.6297814207653,231.5,2020-08-18--12:00:00,31.2,158.35,1136.14,1328.32,649.69,708.38,279.36,323.87,370.33,2690.4,6397.25,0.3895,30.07
2020.6298952641168,231.54166666666663,2020-08-18--13:00:00,29.88,187.43,1151.76,1328.34,753.83,846.78,462.55,532.41,291.28,3157.55,7180.92,0.7483,32.27
2020.6300091074686,231.5833333333333,2020-08-18--14:00:00,33.91,214.46,1102.3,1328.36,525.83,563.46,86.24,104.35,439.59,2086.18,4865.52,1.1143,34.0
2020.63012295082,231.625,2020-08-18--15:00:00,41.71,234.86,991.14,1328.38,543.11,576.19,163.32,225.58,379.78,2127.52,4468.65,1.2457,34.53
2020.6302367941714,231.66666666666663,2020-08-18--16:00:00,51.5,249.86,825.85,1328.41,701.69,752.89,425.34,690.38,276.35,2727.9,2987.13,1.3662,35.73
2020.630350637523,231.7083333333333,2020-08-18--17:00:00,62.16,261.75,617.73,1328.43,468.49,489.81,349.53,749.64,118.96,1478.9,702.83,1.6003,35.48
2020.6304644808747,231.75,2020-08-18--18:00:00,73.03,272.09,381.17,1328.45,252.4,238.33,186.21,639.81,66.19,309.3,42.6,1.1283,34.53
2020.630578324226,231.79166666666663,2020-08-18--19:00:00,82.75,281.92,134.15,1328.47,67.78,47.56,38.82,268.41,28.96,-228.38,0.0,0.3848,32.68
2020.6306921675773,231.8333333333333,2020-08-18--20:00:00,89.49,291.99,0.54,88.57,1.48,1.32,0.0,0.0,1.47,-243.63,0.0,0.051,28.95
2020.630806010929,231.875,2020-08-18--21:00:00,104.78,302.98,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-254.3,0.0,0.1,26.81
2020.6309198542806,231.91666666666663,2020-08-18--22:00:00,113.4,315.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-246.65,0.0,0.0095,24.54
2020.6310336976323,231.9583333333333,2020-08-18--23:00:00,120.14,330.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.37,0.0,0.0002,23.2
2020.6311475409839,232.0,2020-08-19--00:00:00,124.26,346.73,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-255.23,0.0,0.0067,21.42
2020.6312613843356,232.04166666666663,2020-08-19--01:00:00,125.12,4.52,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-250.43,0.0,0.0,19.21
2020.6313752276872,232.0833333333333,2020-08-19--02:00:00,122.59,21.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-263.63,0.0,0.0008,18.93
2020.6314890710385,232.125,2020-08-19--03:00:00,117.07,37.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.35,0.0,0.0,18.02
2020.63160291439,232.16666666666663,2020-08-19--04:00:00,109.31,51.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.27,0.0,0.0,17.39
2020.6317167577413,232.2083333333333,2020-08-19--05:00:00,100.01,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.45,0.0,0.0,16.5
2020.631830601093,232.25,2020-08-19--06:00:00,86.0,73.28,38.74,775.09,11.08,10.38,0.0,0.0,11.08,-229.65,0.0,0.0062,15.76
2020.6319444444448,232.29166666666663,2020-08-19--07:00:00,78.17,83.17,260.47,1328.74,73.14,67.88,19.16,71.97,53.98,-100.48,45.53,0.0,16.18
2020.632058287796,232.3333333333333,2020-08-19--08:00:00,67.5,93.18,504.56,1328.77,269.29,272.46,115.0,320.39,154.29,692.02,1461.57,0.0153,20.31
2020.632172131148,232.375,2020-08-19--09:00:00,56.68,104.18,728.12,1328.79,517.12,555.94,351.6,635.41,165.52,2036.45,5027.58,0.3045,22.93
2020.6322859744996,232.41666666666663,2020-08-19--10:00:00,46.41,117.44,915.41,1328.81,721.62,806.33,619.43,896.78,102.2,3182.65,7663.6,0.7747,24.7
2020.632399817851,232.4583333333333,2020-08-19--11:00:00,37.53,134.87,1053.53,1328.83,845.02,957.02,739.33,932.32,105.7,3836.58,8979.53,1.4573,26.21
2020.6325136612024,232.5,2020-08-19--12:00:00,31.5,158.63,1133.01,1328.86,895.49,1024.98,821.22,963.16,74.27,4090.93,9396.5,1.3543,28.55
2020.6326275045542,232.54166666666663,2020-08-19--13:00:00,30.21,187.48,1148.39,1328.88,899.94,1030.32,826.92,956.85,73.02,4021.93,9019.17,1.4237,30.65
2020.6327413479053,232.5833333333333,2020-08-19--14:00:00,34.23,214.3,1098.6,1328.9,854.19,980.77,781.94,945.7,72.25,3817.07,8565.17,1.5255,31.86
2020.632855191257,232.625,2020-08-19--15:00:00,42.0,234.62,987.02,1328.93,750.75,858.77,681.1,916.61,69.64,3331.1,6282.67,1.6563,32.5
2020.6329690346085,232.66666666666663,2020-08-19--16:00:00,51.77,249.61,821.25,1328.95,607.15,681.26,543.08,878.02,64.07,2496.9,1359.43,1.2463,33.03
2020.6330828779603,232.7083333333333,2020-08-19--17:00:00,62.42,261.51,612.64,1328.97,439.76,469.13,382.35,827.35,57.41,1409.28,123.43,1.338,33.02
2020.633196721312,232.75,2020-08-19--18:00:00,73.28,271.87,375.61,1328.99,240.68,226.88,192.02,678.06,48.65,263.05,0.0,1.1075,32.02
2020.6333105646634,232.79166666666663,2020-08-19--19:00:00,82.91,281.71,128.33,1329.02,68.23,47.61,40.24,282.94,27.99,-234.05,0.0,0.7337,29.95
2020.633424408015,232.8333333333333,2020-08-19--20:00:00,89.67,291.8,0.22,66.45,0.84,0.7,0.0,0.0,0.83,-253.65,0.0,0.3325,26.06
2020.6335382513666,232.875,2020-08-19--21:00:00,105.07,302.81,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-260.72,0.0,0.201,24.27
2020.633652094718,232.91666666666663,2020-08-19--22:00:00,113.71,315.38,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-249.35,0.0,0.0617,22.34
2020.6337659380692,232.9583333333333,2020-08-19--23:00:00,120.47,330.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.95,0.0,0.0095,20.74
2020.633879781421,233.0,2020-08-20--00:00:00,124.59,346.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.02,0.0,0.0478,19.04
2020.6339936247728,233.04166666666663,2020-08-20--01:00:00,125.45,4.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.27,0.0,0.0003,16.93
2020.634107468124,233.0833333333333,2020-08-20--02:00:00,122.89,22.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.9,0.0,0.0027,16.89
2020.634221311476,233.125,2020-08-20--03:00:00,117.34,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-239.35,0.0,0.0122,16.5
2020.6343351548269,233.16666666666663,2020-08-20--04:00:00,109.54,51.36,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-246.55,0.0,0.0003,15.19
2020.6344489981784,233.2083333333333,2020-08-20--05:00:00,100.21,63.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.7,0.0,0.0003,14.3
2020.6345628415304,233.25,2020-08-20--06:00:00,86.11,73.56,36.49,753.26,13.71,7.3,5.56,65.35,8.15,-257.2,0.0,0.0008,13.94
2020.6346766848817,233.29166666666663,2020-08-20--07:00:00,78.32,83.46,256.66,1329.29,159.99,120.6,124.94,628.48,35.05,-37.33,363.18,0.0027,17.36
2020.6347905282328,233.3333333333333,2020-08-20--08:00:00,67.67,93.49,501.08,1329.31,341.51,349.62,293.79,775.5,47.73,907.03,2474.57,0.0585,21.04
2020.634904371585,233.375,2020-08-20--09:00:00,56.86,104.52,724.9,1329.34,521.35,574.35,467.83,856.44,53.52,2146.77,5294.32,0.764,21.77
2020.6350182149365,233.41666666666663,2020-08-20--10:00:00,46.62,117.8,912.32,1329.36,677.69,770.56,619.44,902.03,58.25,3120.77,7510.75,1.0333,23.13
2020.635132058288,233.4583333333333,2020-08-20--11:00:00,37.78,135.25,1050.45,1329.38,797.06,915.92,734.57,929.47,62.49,3752.18,8823.83,1.2452,25.14
2020.63524590164,233.5,2020-08-20--12:00:00,31.8,158.92,1129.81,1329.41,868.64,995.72,803.36,945.23,65.28,4053.18,9380.17,1.618,27.06
2020.635359744991,233.54166666666663,2020-08-20--13:00:00,30.54,187.53,1144.95,1329.43,882.09,1009.77,816.11,947.6,65.96,4079.98,9304.33,1.6325,28.9
2020.6354735883426,233.5833333333333,2020-08-20--14:00:00,34.55,214.15,1094.81,1329.45,834.33,958.93,770.17,935.1,64.17,3807.25,8716.83,1.5547,30.41
2020.635587431694,233.625,2020-08-20--15:00:00,42.3,234.38,982.81,1329.48,731.65,839.33,669.76,905.55,61.89,3269.52,6211.9,1.2793,31.29
2020.6357012750454,233.66666666666663,2020-08-20--16:00:00,52.04,249.37,816.56,1329.5,594.55,666.65,528.57,859.55,65.98,2458.88,1332.05,1.299,31.43
2020.6358151183965,233.7083333333333,2020-08-20--17:00:00,62.68,261.27,607.46,1329.52,416.31,447.05,353.83,772.85,62.48,1349.7,152.22,1.4713,31.32
2020.6359289617487,233.75,2020-08-20--18:00:00,73.54,271.64,369.96,1329.55,232.68,221.25,189.86,673.21,42.82,245.2,0.0,1.5873,29.93
2020.6360428051005,233.79166666666663,2020-08-20--19:00:00,83.06,281.5,122.45,1329.57,55.42,38.52,35.17,251.05,20.25,-231.82,0.0,0.8357,27.81
2020.6361566484522,233.8333333333333,2020-08-20--20:00:00,89.89,291.61,0.04,22.16,0.88,0.75,0.0,0.0,0.87,-258.22,0.0,0.4485,25.64
2020.6362704918035,233.875,2020-08-20--21:00:00,105.37,302.64,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-252.7,0.0,0.3358,24.12
2020.636384335155,233.91666666666663,2020-08-20--22:00:00,114.03,315.24,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-258.7,0.0,0.2338,22.83
2020.6364981785064,233.9583333333333,2020-08-20--23:00:00,120.8,329.93,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-252.83,0.0,0.0255,20.71
2020.636612021858,234.0,2020-08-21--00:00:00,124.93,346.73,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-245.0,0.0,0.0127,19.12
2020.6367258652094,234.04166666666663,2020-08-21--01:00:00,125.78,4.72,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-254.75,0.0,0.0025,17.81
2020.6368397085607,234.0833333333333,2020-08-21--02:00:00,123.19,22.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.1,0.0,0.0,16.57
2020.636953551913,234.125,2020-08-21--03:00:00,117.61,38.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.62,0.0,0.0,15.67
2020.637067395264,234.16666666666663,2020-08-21--04:00:00,109.78,51.62,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-257.12,0.0,0.0,14.69
2020.637181238616,234.2083333333333,2020-08-21--05:00:00,100.42,63.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.57,0.0,0.0005,14.66
2020.6372950819675,234.25,2020-08-21--06:00:00,86.22,73.84,34.3,731.41,12.01,6.75,4.37,52.37,7.63,-239.9,0.0,0.0,13.81
2020.6374089253188,234.29166666666663,2020-08-21--07:00:00,78.48,83.76,252.83,1329.85,154.43,108.7,120.76,614.69,33.68,-42.82,383.82,0.0173,17.36
2020.6375227686704,234.3333333333333,2020-08-21--08:00:00,67.84,93.81,497.57,1329.87,334.0,341.68,287.87,765.67,46.12,880.0,2421.18,0.068,21.28
