Station_ID_Number:,94040,-,-,-,-,Type_of_Measurement:,GHI,GTI(15:180),DrHI_Calc,DNI,DHI,PV_Power,PV_Power,Wind_Speed,Temperature
2020.367258652095,135.41666666666666,2020-05-14--10:00:00,40.64,112.72,1009.16,1330.74,226.5,225.23,0.28,0.4,226.22,781.4,2095.22,0.8987,12.22
2020.3673724954465,135.45833333333331,2020-05-14--11:00:00,31.28,130.93,1137.08,1330.72,311.31,303.78,0.42,0.49,310.89,1213.63,3068.15,0.7592,11.62
2020.367486338798,135.5,2020-05-14--12:00:00,24.87,158.22,1207.25,1330.69,282.19,266.72,1.29,1.41,280.89,1027.48,2636.85,0.4973,11.8
2020.3676001821493,135.54166666666666,2020-05-14--13:00:00,24.08,193.21,1214.88,1330.67,426.66,413.33,49.77,54.66,376.89,1772.43,4262.77,1.2157,11.86
2020.367714025501,135.58333333333331,2020-05-14--14:00:00,29.37,223.15,1159.49,1330.65,579.06,611.62,209.48,238.75,369.58,2664.67,6086.95,1.0405,12.52
2020.3678278688528,135.625,2020-05-14--15:00:00,38.22,243.32,1044.86,1330.62,600.08,639.36,318.23,402.92,281.85,2726.92,5962.33,1.5883,14.11
2020.367941712204,135.66666666666666,2020-05-14--16:00:00,48.6,257.41,878.86,1330.6,375.27,382.79,144.46,213.59,230.81,1518.77,2550.48,1.4893,13.16
2020.368055555556,135.70833333333331,2020-05-14--17:00:00,59.51,268.52,672.85,1330.57,167.19,164.06,4.19,7.91,163.0,464.4,1255.5,1.1088,12.82
2020.3681693989072,135.75,2020-05-14--18:00:00,70.42,278.33,441.03,1330.55,152.54,132.19,36.12,127.19,116.43,192.08,582.97,0.8177,11.79
2020.368283242259,135.79166666666666,2020-05-14--19:00:00,80.61,287.81,200.04,1330.53,27.49,23.46,0.0,0.0,27.49,-218.4,2.57,0.5407,11.38
2020.3683970856102,135.83333333333331,2020-05-14--20:00:00,87.52,297.66,15.15,510.03,1.51,1.17,0.0,0.0,1.51,-241.48,0.0,0.2853,10.2
2020.368510928962,135.875,2020-05-14--21:00:00,100.92,308.44,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-257.33,0.0,0.0925,9.6
2020.3686247723133,135.91666666666666,2020-05-14--22:00:00,108.84,320.63,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-236.87,0.0,0.1868,9.06
2020.368738615665,135.95833333333331,2020-05-14--23:00:00,114.8,334.5,0.0,0.0,-0.0,0.0,0.0,0.0,-0.05,-259.42,0.0,0.1048,8.89
2020.3688524590168,136.0,2020-05-15--00:00:00,118.2,349.89,0.0,0.0,-0.0,0.0,0.0,0.0,-0.05,-240.52,0.0,0.0882,8.97
2020.3689663023679,136.04166666666666,2020-05-15--01:00:00,118.58,6.02,0.0,0.0,-0.01,0.0,0.0,0.0,-0.15,-251.58,0.0,0.0105,8.16
2020.3690801457199,136.08333333333331,2020-05-15--02:00:00,115.91,21.69,0.0,0.0,-0.01,0.0,0.0,0.0,-0.15,-240.2,0.0,0.1167,8.09
2020.3691939890714,136.125,2020-05-15--03:00:00,110.53,35.97,0.0,0.0,-0.01,0.0,0.0,0.0,-0.15,-244.43,0.0,0.0623,7.16
2020.3693078324227,136.16666666666666,2020-05-15--04:00:00,103.04,48.56,0.0,0.0,-0.01,0.0,0.0,0.0,-0.15,-245.93,0.0,0.064,6.17
2020.3694216757744,136.20833333333331,2020-05-15--05:00:00,89.01,59.64,2.23,199.54,2.09,1.67,0.0,0.0,2.01,-243.62,0.0,0.0377,5.27
2020.369535519126,136.25,2020-05-15--06:00:00,82.55,69.66,145.18,1330.26,121.61,43.01,75.7,590.17,45.91,-224.63,6.0,0.0048,5.37
2020.369649362477,136.29166666666666,2020-05-15--07:00:00,72.88,79.15,385.37,1330.24,306.24,209.74,230.34,796.71,75.9,395.38,1206.83,0.061,8.0
2020.3697632058288,136.33333333333331,2020-05-15--08:00:00,62.04,88.77,620.99,1330.22,454.56,439.93,373.49,800.87,81.06,1526.1,3960.28,0.2102,10.38
2020.3698770491806,136.375,2020-05-15--09:00:00,51.08,99.39,834.48,1330.19,611.97,651.19,536.15,852.71,75.82,2823.28,6905.98,0.6367,11.02
2020.369990892532,136.41666666666666,2020-05-15--10:00:00,40.48,112.46,1011.12,1330.17,773.99,839.77,694.47,913.12,79.52,3808.8,9061.0,1.0763,12.2
2020.370104735884,136.45833333333331,2020-05-15--11:00:00,31.09,130.66,1138.82,1330.15,886.11,973.13,804.96,939.91,81.15,4414.23,10271.83,1.1675,14.05
2020.3702185792351,136.5,2020-05-15--12:00:00,24.65,158.05,1208.87,1330.12,944.56,1032.13,847.21,932.23,97.35,4640.77,10653.67,1.4217,15.83
2020.3703324225867,136.54166666666666,2020-05-15--13:00:00,23.85,193.3,1216.5,1330.1,960.12,1045.68,864.79,945.45,95.33,4652.67,10516.5,1.4965,17.51
2020.3704462659384,136.58333333333331,2020-05-15--14:00:00,29.17,223.4,1161.22,1330.07,864.35,931.37,607.58,692.5,256.77,4072.57,9182.33,1.5292,19.19
2020.3705601092895,136.625,2020-05-15--15:00:00,38.06,243.58,1046.82,1330.05,676.94,730.23,342.27,439.56,334.67,3155.48,6290.07,1.669,19.67
2020.3706739526413,136.66666666666666,2020-05-15--16:00:00,48.45,257.65,881.13,1330.03,583.93,615.61,351.55,532.76,232.38,2561.65,2963.57,1.5673,20.23
2020.370787795993,136.70833333333331,2020-05-15--17:00:00,59.37,268.73,675.5,1330.0,461.39,463.17,340.88,666.8,120.51,1639.9,968.58,1.489,20.58
2020.3709016393445,136.75,2020-05-15--18:00:00,70.27,278.51,444.11,1329.98,193.94,179.01,90.62,245.11,103.32,319.3,401.93,1.1023,19.8
2020.3710154826958,136.79166666666666,2020-05-15--19:00:00,80.48,287.98,203.52,1329.96,40.55,38.57,0.0,0.0,40.55,-195.07,20.12,0.5198,18.44
2020.371129326048,136.83333333333331,2020-05-15--20:00:00,87.42,297.82,16.51,531.98,4.22,3.94,0.0,0.0,4.22,-238.67,0.0,0.2923,17.58
2020.3712431693991,136.875,2020-05-15--21:00:00,100.74,308.58,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-264.7,0.0,0.2973,16.51
2020.3713570127509,136.91666666666666,2020-05-15--22:00:00,108.64,320.74,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-250.65,0.0,0.156,15.53
2020.3714708561026,136.95833333333331,2020-05-15--23:00:00,114.58,334.58,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-246.55,0.0,0.214,14.36
2020.3715846994535,137.0,2020-05-16--00:00:00,117.97,349.92,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-256.72,0.0,0.0973,13.7
2020.3716985428048,137.04166666666666,2020-05-16--01:00:00,118.35,5.99,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-254.02,0.0,0.0015,13.05
2020.3718123861565,137.08333333333331,2020-05-16--02:00:00,115.69,21.61,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-246.0,0.0,0.0602,12.27
2020.3719262295083,137.125,2020-05-16--03:00:00,110.33,35.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.9,0.0,0.0243,11.89
2020.37204007286,137.16666666666666,2020-05-16--04:00:00,102.86,48.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.4,0.0,0.0785,11.63
2020.3721539162118,137.20833333333331,2020-05-16--05:00:00,88.91,59.48,2.74,221.62,0.45,0.33,0.0,0.0,0.45,-249.87,0.0,0.0975,11.19
2020.372267759563,137.25,2020-05-16--06:00:00,82.44,69.48,148.52,1329.7,22.02,20.43,0.0,0.0,22.02,-242.43,0.0,0.1102,11.3
2020.3723816029144,137.29166666666666,2020-05-16--07:00:00,72.75,78.97,388.34,1329.68,88.31,84.84,0.0,0.0,88.31,19.13,48.08,0.0477,11.77
2020.3724954462664,137.33333333333331,2020-05-16--08:00:00,61.91,88.57,623.54,1329.65,154.02,146.74,0.0,0.0,154.02,359.8,166.7,0.2533,12.92
2020.3726092896177,137.375,2020-05-16--09:00:00,50.94,99.16,836.66,1329.63,229.11,226.05,0.0,0.0,229.11,749.78,232.18,0.6315,13.67
2020.3727231329688,137.41666666666666,2020-05-16--10:00:00,40.33,112.19,1012.99,1329.61,350.56,351.92,10.28,12.65,340.28,1367.8,872.58,0.5048,14.64
2020.3728369763207,137.45833333333331,2020-05-16--11:00:00,30.92,130.38,1140.47,1329.58,690.21,717.81,190.1,223.42,500.12,3024.65,7122.17,0.617,17.01
2020.3729508196725,137.5,2020-05-16--12:00:00,24.44,157.87,1210.42,1329.56,290.33,295.4,0.81,0.9,289.52,1032.37,2641.23,1.7037,19.54
2020.373064663024,137.54166666666666,2020-05-16--13:00:00,23.63,193.39,1218.07,1329.54,175.82,181.6,0.0,0.0,175.82,546.5,1498.35,1.2528,19.23
2020.3731785063753,137.58333333333331,2020-05-16--14:00:00,28.98,223.65,1162.91,1329.51,106.32,110.02,0.0,0.0,106.32,210.92,756.6,1.8852,17.71
2020.3732923497269,137.625,2020-05-16--15:00:00,37.89,243.84,1048.74,1329.49,82.64,88.08,0.0,0.0,82.64,117.33,509.48,0.966,16.1
2020.3734061930786,137.66666666666666,2020-05-16--16:00:00,48.3,257.88,883.37,1329.47,85.14,85.8,0.0,0.0,85.14,40.25,489.45,1.6465,13.88
2020.3735200364301,137.70833333333331,2020-05-16--17:00:00,59.22,268.93,678.12,1329.44,86.36,87.24,0.0,0.0,86.36,64.47,455.68,2.6628,13.83
2020.3736338797814,137.75,2020-05-16--18:00:00,70.13,278.7,447.15,1329.42,70.89,69.19,0.0,0.0,70.89,-62.95,237.95,2.1883,14.69
2020.3737477231327,137.79166666666666,2020-05-16--19:00:00,80.35,288.15,206.96,1329.4,24.58,23.0,0.0,0.0,24.58,-240.62,0.52,2.698,14.74
2020.3738615664847,137.83333333333331,2020-05-16--20:00:00,87.32,297.97,17.92,553.91,1.56,1.39,0.0,0.0,1.56,-241.6,0.0,1.6368,14.48
2020.373975409836,137.875,2020-05-16--21:00:00,100.55,308.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.67,0.0,0.7425,12.96
2020.3740892531878,137.91666666666666,2020-05-16--22:00:00,108.44,320.86,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-253.95,0.0,0.4342,11.88
2020.3742030965395,137.95833333333331,2020-05-16--23:00:00,114.37,334.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.27,0.0,0.0753,11.24
2020.3743169398908,138.0,2020-05-17--00:00:00,117.74,349.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.63,0.0,0.4458,10.91
2020.3744307832426,138.04166666666666,2020-05-17--01:00:00,118.13,5.96,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-249.03,0.0,0.5062,10.45
2020.374544626594,138.08333333333331,2020-05-17--02:00:00,115.47,21.53,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-243.62,0.0,0.5353,10.46
2020.3746584699454,138.125,2020-05-17--03:00:00,110.13,35.74,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-260.55,0.0,0.5267,10.08
2020.3747723132967,138.16666666666666,2020-05-17--04:00:00,102.68,48.28,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-255.15,0.0,0.4255,9.7
2020.374886156649,138.20833333333331,2020-05-17--05:00:00,88.81,59.32,3.28,243.68,1.3,1.19,0.0,0.0,1.3,-248.67,0.0,0.2162,9.29
2020.375,138.25,2020-05-17--06:00:00,82.34,69.31,151.73,1329.14,28.18,25.87,0.0,0.0,28.18,-240.92,0.0,0.0145,9.2
2020.375113843352,138.29166666666666,2020-05-17--07:00:00,72.61,78.78,391.19,1329.12,111.51,105.0,0.0,0.0,111.51,134.5,511.08,0.0235,9.84
2020.3752276867035,138.33333333333331,2020-05-17--08:00:00,61.78,88.36,625.98,1329.1,183.72,176.96,1.34,3.15,182.38,536.52,1530.43,0.0543,10.81
2020.3753415300546,138.375,2020-05-17--09:00:00,50.8,98.93,838.73,1329.07,368.07,371.01,42.06,63.48,326.01,1455.45,3659.28,0.1443,12.53
2020.3754553734063,138.41666666666666,2020-05-17--10:00:00,40.19,111.94,1014.77,1329.05,487.64,505.67,133.8,169.32,353.84,2136.65,5049.47,0.3297,14.34
2020.3755692167574,138.45833333333331,2020-05-17--11:00:00,30.74,130.11,1142.05,1329.03,956.22,1049.91,698.86,812.7,257.36,4412.88,10074.57,0.6608,16.94
2020.3756830601092,138.5,2020-05-17--12:00:00,24.23,157.69,1211.91,1329.01,734.77,794.53,428.73,471.38,306.04,3308.08,7182.02,1.248,17.05
2020.375796903461,138.54166666666666,2020-05-17--13:00:00,23.41,193.47,1219.57,1328.98,964.33,1024.41,744.15,811.69,220.18,4506.0,10418.52,2.1233,17.89
2020.3759107468127,138.58333333333331,2020-05-17--14:00:00,28.79,223.88,1164.55,1328.96,846.44,915.18,584.82,662.68,261.62,3946.52,8817.77,2.0733,17.15
2020.376024590164,138.625,2020-05-17--15:00:00,37.73,244.08,1050.61,1328.94,298.39,296.23,42.3,50.84,256.09,1064.25,2724.37,1.24,16.21
2020.376138433516,138.66666666666666,2020-05-17--16:00:00,48.15,258.1,885.56,1328.91,411.76,418.42,98.45,148.12,313.31,1684.92,3186.8,0.6538,16.59
2020.3762522768673,138.70833333333331,2020-05-17--17:00:00,59.08,269.13,680.7,1328.89,108.18,106.51,0.0,0.0,108.18,153.27,657.23,0.7095,16.91
2020.3763661202188,138.75,2020-05-17--18:00:00,69.98,278.87,450.14,1328.87,38.21,36.85,0.0,0.0,38.21,-206.15,8.78,0.9518,12.55
2020.3764799635705,138.79166666666666,2020-05-17--19:00:00,80.22,288.31,210.34,1328.85,9.11,8.34,0.0,0.0,9.11,-249.2,0.0,0.9932,10.15
2020.3765938069214,138.83333333333331,2020-05-17--20:00:00,87.22,298.12,19.37,575.83,0.06,0.0,0.0,0.0,0.06,-263.2,0.0,0.6727,8.83
2020.3767076502731,138.875,2020-05-17--21:00:00,100.37,308.85,0.0,0.0,-0.01,0.0,0.0,0.0,-0.13,-256.5,0.0,0.2408,8.44
2020.376821493625,138.91666666666666,2020-05-17--22:00:00,108.24,320.96,0.0,0.0,-0.01,0.0,0.0,0.0,-0.14,-254.38,0.0,0.6122,8.35
2020.3769353369767,138.95833333333331,2020-05-17--23:00:00,114.16,334.73,0.0,0.0,-0.01,0.0,0.0,0.0,-0.17,-250.78,0.0,0.3507,8.07
2020.377049180328,139.0,2020-05-18--00:00:00,117.52,349.98,0.0,0.0,-0.03,0.0,0.0,0.0,-0.31,-256.83,0.0,0.6548,7.9
2020.3771630236802,139.04166666666666,2020-05-18--01:00:00,117.91,5.93,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-259.52,0.0,0.0337,7.38
2020.3772768670312,139.08333333333331,2020-05-18--02:00:00,115.27,21.45,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-259.73,0.0,0.0203,6.36
2020.3773907103828,139.125,2020-05-18--03:00:00,109.94,35.62,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-256.12,0.0,0.0032,6.03
2020.3775045537345,139.16666666666666,2020-05-18--04:00:00,102.51,48.14,0.0,0.0,-0.0,0.0,0.0,0.0,-0.05,-249.82,0.0,0.0127,6.11
2020.3776183970856,139.20833333333331,2020-05-18--05:00:00,88.72,59.17,3.85,265.72,0.98,0.84,0.0,0.0,0.94,-247.82,0.0,0.0003,5.99
2020.3777322404374,139.25,2020-05-18--06:00:00,82.24,69.15,154.83,1328.6,20.79,19.75,0.0,0.0,20.79,-241.37,0.0,0.0,6.17
2020.3778460837887,139.29166666666666,2020-05-18--07:00:00,72.49,78.6,393.92,1328.57,64.87,61.87,0.0,0.0,64.87,-90.48,35.03,0.005,6.8
2020.3779599271404,139.33333333333331,2020-05-18--08:00:00,61.65,88.16,628.3,1328.55,133.78,126.91,0.0,0.0,133.78,279.03,649.37,0.0222,8.02
2020.378073770492,139.375,2020-05-18--09:00:00,50.67,98.7,840.7,1328.53,227.64,221.88,0.0,0.0,227.64,796.42,2109.62,0.1463,9.06
2020.3781876138435,139.41666666666666,2020-05-18--10:00:00,40.05,111.68,1016.46,1328.51,308.58,300.62,2.75,3.37,305.83,1173.47,2972.33,0.4532,9.87
2020.3783014571952,139.45833333333331,2020-05-18--11:00:00,30.58,129.83,1143.55,1328.48,782.24,823.08,336.08,386.74,446.16,3604.77,8281.8,0.5708,12.57
2020.3784153005465,139.5,2020-05-18--12:00:00,24.03,157.5,1213.32,1328.46,484.21,484.85,78.39,85.72,405.83,2088.08,4923.85,0.9583,13.24
2020.3785291438987,139.54166666666666,2020-05-18--13:00:00,23.2,193.55,1221.02,1328.44,673.16,686.96,247.29,269.67,425.88,3025.97,7156.9,0.9212,12.86
2020.3786429872493,139.58333333333331,2020-05-18--14:00:00,28.6,224.11,1166.14,1328.42,266.91,264.2,48.97,56.96,217.94,992.7,2500.42,0.6527,11.88
2020.378756830601,139.625,2020-05-18--15:00:00,37.57,244.32,1052.44,1328.39,433.05,436.34,135.29,174.25,297.76,1810.03,4144.57,0.4052,12.97
2020.3788706739526,139.66666666666666,2020-05-18--16:00:00,48.01,258.31,887.71,1328.37,102.99,94.49,0.0,0.0,102.99,110.95,622.83,0.6585,12.5
2020.3789845173044,139.70833333333331,2020-05-18--17:00:00,58.94,269.32,683.23,1328.35,30.46,28.74,0.0,0.0,30.46,-223.67,0.0,1.8895,9.98
2020.3790983606561,139.75,2020-05-18--18:00:00,69.84,279.04,453.09,1328.33,156.98,143.17,12.43,38.82,144.55,321.08,889.18,0.8422,9.86
2020.3792122040077,139.79166666666666,2020-05-18--19:00:00,80.08,288.46,213.68,1328.3,22.18,20.54,0.0,0.0,22.18,-215.85,37.9,0.2348,10.03
2020.379326047359,139.83333333333331,2020-05-18--20:00:00,87.12,298.26,20.85,597.73,0.98,0.75,0.0,0.0,0.98,-241.75,0.0,0.0287,9.42
2020.3794398907105,139.875,2020-05-18--21:00:00,100.2,308.97,0.0,0.0,-0.01,0.0,0.0,0.0,-0.11,-232.82,0.0,0.0072,9.17
2020.3795537340618,139.91666666666666,2020-05-18--22:00:00,108.05,321.06,0.0,0.0,-0.02,0.0,0.0,0.0,-0.17,-246.6,0.0,0.0067,8.62
2020.3796675774136,139.95833333333331,2020-05-18--23:00:00,113.95,334.79,0.0,0.0,-0.02,0.0,0.0,0.0,-0.17,-252.17,0.0,0.0038,8.56
2020.3797814207653,140.0,2020-05-19--00:00:00,117.31,350.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.17,-260.2,0.0,0.0018,8.56
2020.3798952641168,140.04166666666666,2020-05-19--01:00:00,117.7,5.9,0.0,0.0,-0.03,0.0,0.0,0.0,-0.32,-255.5,0.0,0.0078,8.49
2020.3800091074686,140.08333333333331,2020-05-19--02:00:00,115.07,21.37,0.0,0.0,-0.03,0.0,0.0,0.0,-0.32,-255.5,0.0,0.0222,8.32
2020.38012295082,140.125,2020-05-19--03:00:00,109.76,35.51,0.0,0.0,-0.03,0.0,0.0,0.0,-0.32,-249.05,0.0,0.0018,8.18
2020.3802367941714,140.16666666666666,2020-05-19--04:00:00,102.34,48.0,0.0,0.0,-0.03,0.0,0.0,0.0,-0.32,-244.97,0.0,0.07,8.06
2020.380350637523,140.20833333333331,2020-05-19--05:00:00,88.63,59.02,4.44,287.75,0.8,0.77,0.0,0.0,0.62,-245.0,0.0,0.0253,7.98
2020.3804644808747,140.25,2020-05-19--06:00:00,82.14,68.98,157.81,1328.06,26.94,25.68,0.0,0.0,26.94,-220.97,0.0,0.1537,8.18
2020.380578324226,140.29166666666666,2020-05-19--07:00:00,72.37,78.42,396.53,1328.04,98.22,91.28,0.0,0.0,98.22,68.83,340.38,0.4675,8.52
2020.3806921675773,140.33333333333331,2020-05-19--08:00:00,61.53,87.96,630.52,1328.02,193.68,181.45,0.0,0.0,193.68,592.98,1646.48,0.5713,9.36
2020.380806010929,140.375,2020-05-19--09:00:00,50.55,98.48,842.57,1327.99,217.04,208.13,0.0,0.0,217.04,712.75,1933.28,0.804,9.99
2020.3809198542806,140.41666666666666,2020-05-19--10:00:00,39.91,111.42,1018.05,1327.97,414.28,411.28,13.4,16.58,400.89,1721.35,4250.02,0.9593,11.15
2020.3810336976323,140.45833333333331,2020-05-19--11:00:00,30.42,129.56,1144.98,1327.95,339.51,324.97,5.36,6.11,334.15,1312.6,3278.65,1.243,11.3
2020.3811475409839,140.5,2020-05-19--12:00:00,23.83,157.32,1214.68,1327.93,460.39,466.1,119.88,130.4,340.51,1927.23,4723.98,1.1123,11.89
2020.3812613843356,140.54166666666666,2020-05-19--13:00:00,22.99,193.62,1222.42,1327.91,618.87,665.57,385.43,420.39,233.45,2904.82,6851.58,1.1388,13.57
2020.3813752276872,140.58333333333331,2020-05-19--14:00:00,28.42,224.33,1167.68,1327.88,745.62,800.08,517.78,587.48,227.84,3515.93,8063.97,1.7208,15.2
2020.3814890710385,140.625,2020-05-19--15:00:00,37.41,244.55,1054.23,1327.86,681.0,726.53,460.7,572.95,220.31,3133.9,6736.07,1.5627,16.01
2020.38160291439,140.66666666666666,2020-05-19--16:00:00,47.86,258.52,889.83,1327.84,434.99,443.91,118.56,177.42,316.43,1792.58,3383.2,1.6758,15.74
2020.3817167577413,140.70833333333331,2020-05-19--17:00:00,58.8,269.5,685.73,1327.82,448.14,443.77,252.72,459.12,195.43,1687.57,1743.57,1.3045,16.21
2020.381830601093,140.75,2020-05-19--18:00:00,69.7,279.21,455.99,1327.8,121.7,117.4,0.61,1.43,121.09,216.08,787.23,0.8763,14.23
2020.3819444444448,140.79166666666666,2020-05-19--19:00:00,79.95,288.61,216.97,1327.77,32.29,29.75,0.0,0.0,32.29,-222.53,0.0,0.466,11.94
2020.382058287796,140.83333333333331,2020-05-19--20:00:00,87.02,298.39,22.37,619.62,2.79,2.33,0.0,0.0,2.79,-254.23,0.0,0.24,11.33
2020.382172131148,140.875,2020-05-19--21:00:00,100.02,309.09,0.0,0.0,0.04,0.0,0.0,0.0,0.04,-245.63,0.0,0.367,11.53
2020.3822859744996,140.91666666666666,2020-05-19--22:00:00,107.86,321.16,0.0,0.0,0.04,0.0,0.0,0.0,0.04,-249.75,0.0,0.7138,11.63
2020.382399817851,140.95833333333331,2020-05-19--23:00:00,113.75,334.86,0.0,0.0,0.04,0.0,0.0,0.0,0.04,-254.33,0.0,1.0542,11.19
2020.3825136612024,141.0,2020-05-20--00:00:00,117.1,350.01,0.0,0.0,0.04,0.0,0.0,0.0,0.04,-254.92,0.0,0.9382,10.62
2020.3826275045542,141.04166666666666,2020-05-20--01:00:00,117.5,5.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266.37,0.0,0.6268,10.26
2020.3827413479053,141.08333333333331,2020-05-20--02:00:00,114.87,21.29,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-247.22,0.0,0.1633,10.1
2020.382855191257,141.125,2020-05-20--03:00:00,109.58,35.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.45,0.0,0.1587,9.89
2020.3829690346085,141.16666666666666,2020-05-20--04:00:00,102.18,47.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.73,0.0,0.3088,9.76
2020.3830828779603,141.20833333333331,2020-05-20--05:00:00,88.54,58.87,5.05,309.76,0.73,0.63,0.0,0.0,0.73,-246.87,0.0,0.7693,9.52
2020.383196721312,141.25,2020-05-20--06:00:00,82.05,68.82,160.66,1327.53,19.81,19.02,0.0,0.0,19.81,-235.32,0.0,0.9767,9.36
2020.3833105646634,141.29166666666666,2020-05-20--07:00:00,72.25,78.24,399.02,1327.51,53.68,50.72,0.0,0.0,53.68,-115.92,20.67,0.7925,9.19
2020.383424408015,141.33333333333331,2020-05-20--08:00:00,61.42,87.77,632.62,1327.49,202.16,194.65,25.56,48.24,176.6,588.53,1434.67,0.7018,9.93
2020.3835382513666,141.375,2020-05-20--09:00:00,50.43,98.26,844.34,1327.47,293.59,285.57,5.9,8.77,287.69,1089.3,2795.35,1.1732,10.94
2020.383652094718,141.41666666666666,2020-05-20--10:00:00,39.78,111.17,1019.57,1327.45,571.51,597.73,136.12,173.54,435.39,2572.75,6117.17,1.2778,12.43
2020.3837659380692,141.45833333333331,2020-05-20--11:00:00,30.26,129.29,1146.32,1327.42,634.6,657.33,118.66,138.41,515.94,2828.75,6672.77,1.3715,13.34
2020.383879781421,141.5,2020-05-20--12:00:00,23.64,157.12,1215.97,1327.4,787.88,850.06,403.17,439.09,384.72,3739.07,8635.55,1.5845,14.44
2020.3839936247728,141.54166666666666,2020-05-20--13:00:00,22.79,193.68,1223.76,1327.38,981.42,1063.93,875.43,949.56,105.99,4756.77,10941.83,1.5417,15.76
2020.384107468124,141.58333333333331,2020-05-20--14:00:00,28.24,224.55,1169.18,1327.36,926.03,1009.15,827.41,939.23,98.62,4465.02,10223.33,1.6587,16.86
2020.384221311476,141.625,2020-05-20--15:00:00,37.26,244.78,1055.98,1327.34,687.39,727.19,420.97,514.0,266.41,3104.42,6973.5,1.6993,17.61
2020.3843351548269,141.66666666666666,2020-05-20--16:00:00,47.72,258.72,891.9,1327.32,485.36,491.26,84.56,134.46,400.8,1995.48,3886.77,1.5908,17.8
2020.3844489981784,141.70833333333331,2020-05-20--17:00:00,58.66,269.68,688.18,1327.29,419.84,410.98,190.84,378.44,229.0,1472.97,1841.68,1.376,17.9
2020.3845628415304,141.75,2020-05-20--18:00:00,69.57,279.37,458.85,1327.27,299.15,258.86,172.18,492.44,126.97,566.6,606.93,1.3012,17.72
2020.3846766848817,141.79166666666666,2020-05-20--19:00:00,79.83,288.76,220.2,1327.25,72.24,49.76,34.22,159.58,38.02,-179.65,0.1,0.7568,16.65
2020.3847905282328,141.83333333333331,2020-05-20--20:00:00,86.93,298.52,23.92,641.5,6.98,5.8,0.0,0.0,6.97,-268.63,0.0,0.4393,14.96
2020.384904371585,141.875,2020-05-20--21:00:00,99.85,309.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247.1,0.0,0.9353,14.15
2020.3850182149365,141.91666666666666,2020-05-20--22:00:00,107.68,321.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-272.65,0.0,0.6542,13.5
2020.385132058288,141.95833333333331,2020-05-20--23:00:00,113.55,334.91,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-262.4,0.0,0.1865,12.45
2020.38524590164,142.0,2020-05-21--00:00:00,116.9,350.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-257.0,0.0,0.218,11.8
2020.385359744991,142.04166666666666,2020-05-21--01:00:00,117.29,5.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.77,0.0,0.0543,10.57
2020.3854735883426,142.08333333333331,2020-05-21--02:00:00,114.68,21.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-262.57,0.0,0.0012,10.28
2020.385587431694,142.125,2020-05-21--03:00:00,109.41,35.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.22,0.0,0.0015,9.75
2020.3857012750454,142.16666666666666,2020-05-21--04:00:00,102.03,47.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.45,0.0,0.001,9.95
2020.3858151183965,142.20833333333331,2020-05-21--05:00:00,88.46,58.72,5.69,309.64,0.91,0.81,0.0,0.0,0.91,-249.63,0.0,0.014,10.11
2020.3859289617487,142.25,2020-05-21--06:00:00,81.96,68.66,163.39,1327.02,24.0,22.78,0.0,0.0,24.0,-248.35,0.0,0.0367,10.28
2020.3860428051005,142.29166666666666,2020-05-21--07:00:00,72.14,78.07,401.39,1327.0,42.13,40.88,0.0,0.0,42.13,-197.82,0.0,0.2945,10.79
