Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2016//09,900,1000,53.0,127.0,814.384,1352.479,532.37,631.87,402.84,667.12,129.52,2706.3,0.0,0.58,17.68
2016//09,1000,1100,45.0,144.0,949.546,1352.511,656.42,787.94,511.53,727.94,144.89,3441.41,0.0,0.96,19.1
2016//09,1100,1200,41.0,165.0,1022.656,1352.54,741.77,895.54,607.15,802.88,134.62,3884.78,0.0,1.07,20.79
2016//09,1200,1300,40.0,188.0,1028.691,1352.571,756.55,914.89,634.51,834.43,122.04,3936.38,0.0,1.16,22.54
2016//09,1300,1400,44.0,210.0,967.212,1352.602,719.03,865.57,591.52,827.16,127.51,3674.45,0.0,1.29,24.02
2016//09,1400,1500,51.0,228.0,842.411,1352.634,599.67,715.67,484.65,775.94,115.01,2956.84,0.0,1.35,24.87
2016//09,1500,1600,61.0,243.0,662.818,1352.663,450.55,527.23,362.93,733.2,87.62,2004.22,0.0,1.22,25.23
2016//09,1600,1700,71.0,255.0,440.832,1352.694,272.66,239.81,202.0,598.62,70.66,852.35,0.0,0.95,25.1
2016//09,1700,1800,81.0,265.0,193.219,1333.797,95.31,48.85,61.37,327.0,33.94,-82.28,0.0,0.69,23.55
2016//09,1800,1900,89.0,275.0,16.527,396.833,5.64,4.18,0.68,7.38,4.94,-245.79,0.0,0.5,20.7
2016//09,1900,2000,103.0,286.0,0.0,0.0,0.3,0.0,0.0,0.0,0.25,-246.62,0.0,0.43,18.6
2016//09,2000,2100,114.0,297.0,0.0,0.0,0.15,0.0,0.0,0.0,0.11,-246.67,0.0,0.28,17.04
2016//09,2100,2200,123.0,311.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,-246.54,0.0,0.13,15.24
2016//09,2200,2300,130.0,327.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-246.22,0.0,0.05,13.8
2016//09,2300,2400,135.0,347.0,0.0,0.0,-0.04,0.0,0.0,0.0,-0.04,-247.17,0.0,0.05,12.86
2016//10,0,100,146.0,14.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-245.27,0.0,0.27,9.01
2016//10,100,200,141.0,38.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-244.03,0.0,0.27,8.66
2016//10,200,300,133.0,56.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-247.45,0.0,0.22,8.35
2016//10,300,400,123.0,70.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-245.33,0.0,0.26,8.4
2016//10,400,500,112.0,82.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-244.52,0.0,0.26,8.4
2016//10,500,600,101.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.15,0.0,0.24,8.23
2016//10,600,700,86.0,102.0,39.125,711.382,8.58,9.4,0.27,2.69,8.32,-240.68,0.0,0.29,8.26
2016//10,700,800,79.0,112.0,252.903,1376.24,82.43,93.64,25.99,123.25,56.43,-87.73,0.0,0.31,9.34
2016//10,800,900,70.0,124.0,476.106,1376.271,183.85,214.09,67.27,178.15,116.58,660.21,0.0,0.44,10.97
2016//10,900,1000,61.0,137.0,657.74,1376.305,295.07,361.58,148.66,294.0,146.41,1497.41,0.0,0.66,12.02
2016//10,1000,1100,55.0,153.0,784.765,1376.339,354.11,433.76,187.25,313.97,166.87,1849.7,0.0,0.79,12.98
2016//10,1100,1200,52.0,171.0,848.391,1376.37,404.67,497.57,210.28,331.82,194.39,2163.98,0.0,1.07,14.13
2016//10,1200,1300,52.0,190.0,844.237,1376.402,406.23,497.64,209.36,331.96,196.87,2137.15,0.0,1.13,15.19
2016//10,1300,1400,56.0,208.0,772.574,1376.436,370.75,452.52,180.09,311.06,190.67,1908.51,0.0,1.31,15.78
2016//10,1400,1500,62.0,223.0,638.31,1376.469,299.11,365.52,153.3,318.31,145.81,1447.85,0.0,1.13,16.12
2016//10,1500,1600,71.0,237.0,450.722,1376.502,198.37,236.67,93.22,274.69,105.15,771.08,0.0,1.05,16.08
2016//10,1600,1700,80.0,248.0,223.539,1376.534,63.05,51.23,14.67,58.52,48.39,-4.96,0.0,0.71,15.2
2016//10,1700,1800,87.0,258.0,27.822,586.704,6.03,5.32,0.03,1.63,5.98,-245.59,0.0,0.49,13.77
2016//10,1800,1900,102.0,268.0,0.0,0.0,0.06,0.0,0.0,0.0,0.03,-244.81,0.0,0.44,12.69
2016//10,1900,2000,113.0,278.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-244.93,0.0,0.43,11.75
2016//10,2000,2100,124.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.65,0.0,0.41,10.95
2016//10,2100,2200,134.0,304.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-245.4,0.0,0.22,10.15
2016//10,2200,2300,142.0,323.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-246.05,0.0,0.19,9.49
2016//10,2300,2400,147.0,347.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-245.36,0.0,0.15,9.06
2016//11,0,100,155.0,18.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-244.9,0.0,0.52,7.61
2016//11,100,200,149.0,46.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-245.88,0.0,0.45,7.16
2016//11,200,300,140.0,65.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-247.0,0.0,0.43,6.69
2016//11,300,400,130.0,79.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-245.14,0.0,0.45,6.47
2016//11,400,500,119.0,90.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-244.65,0.0,0.53,6.41
2016//11,500,600,108.0,99.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-242.26,0.0,0.44,6.33
2016//11,600,700,95.0,109.0,0.736,50.685,0.68,0.62,0.0,0.0,0.68,-243.22,0.0,0.52,6.18
2016//11,700,800,84.0,119.0,99.434,1213.311,29.82,38.16,7.02,55.21,22.79,-204.49,2.6,0.65,6.65
2016//11,800,900,77.0,130.0,310.515,1398.296,116.35,144.45,35.42,141.73,80.93,322.95,163.46,0.67,7.96
2016//11,900,1000,70.0,142.0,487.021,1398.323,226.23,300.7,105.07,287.03,121.16,1191.08,734.2,0.93,9.2
2016//11,1000,1100,64.0,157.0,610.43,1398.349,333.55,449.07,173.87,386.88,159.68,1962.58,1158.99,1.31,10.61
2016//11,1100,1200,61.0,172.0,672.007,1398.374,374.4,497.78,187.56,384.7,186.84,2197.27,1514.31,1.47,11.69
2016//11,1200,1300,61.0,188.0,667.484,1398.4,380.82,508.25,197.78,408.28,183.04,2235.66,1687.68,1.57,12.41
2016//11,1300,1400,65.0,204.0,597.168,1398.425,329.32,442.85,173.18,396.57,156.14,1863.43,1311.61,1.44,13.19
2016//11,1400,1500,70.0,218.0,465.923,1398.452,236.63,322.63,122.3,353.17,114.33,1171.53,801.52,1.23,13.5
2016//11,1500,1600,78.0,231.0,283.083,1398.477,107.21,139.6,39.82,165.56,67.4,223.19,149.57,1.01,13.25
2016//11,1600,1700,85.0,241.0,72.126,1114.293,15.97,15.65,0.08,4.54,15.88,-237.73,0.07,0.92,11.89
2016//11,1700,1800,97.0,251.0,0.0,0.0,0.18,0.1,0.0,0.0,0.15,-245.37,0.0,0.86,10.57
2016//11,1800,1900,108.0,261.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-244.29,0.0,0.57,9.63
2016//11,1900,2000,119.0,271.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-248.45,0.0,0.66,9.14
2016//11,2000,2100,130.0,281.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-245.35,0.0,0.76,8.77
2016//11,2100,2200,141.0,295.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-247.98,0.0,0.73,8.43
2016//11,2200,2300,150.0,314.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-247.71,0.0,0.65,8.08
2016//11,2300,2400,156.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-246.54,0.0,0.61,7.91
2016//12,0,100,160.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.52,0.0,0.36,1.43
2016//12,100,200,154.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.42,0.0,0.36,1.16
2016//12,200,300,145.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.08,0.0,0.4,1.1
2016//12,300,400,134.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.68,0.0,0.26,0.7
2016//12,400,500,123.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.05,0.0,0.29,0.48
2016//12,500,600,112.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.0,0.0,0.29,0.54
2016//12,600,700,102.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-238.66,0.0,0.28,0.54
2016//12,700,800,87.0,120.0,20.121,571.229,4.14,3.65,0.06,1.27,4.08,-238.04,0.03,0.26,0.44
2016//12,800,900,82.0,131.0,193.062,1412.019,56.66,71.56,15.57,112.67,41.08,-171.27,387.43,0.22,0.81
2016//12,900,1000,75.0,142.0,373.814,1412.029,128.16,159.51,39.67,152.75,88.49,39.02,1636.29,0.38,1.83
2016//12,1000,1100,69.0,156.0,505.032,1412.039,190.8,240.52,63.05,179.58,127.76,122.96,2802.1,0.53,2.82
2016//12,1100,1200,66.0,170.0,576.912,1412.051,237.97,308.45,89.61,221.75,148.36,244.03,3737.36,0.77,3.49
2016//12,1200,1300,66.0,185.0,584.416,1412.062,272.37,361.01,117.01,284.43,155.36,356.67,4449.55,0.84,4.19
2016//12,1300,1400,68.0,200.0,527.024,1412.072,226.86,304.5,99.76,266.78,127.1,250.84,3602.12,0.81,4.65
2016//12,1400,1500,73.0,214.0,408.736,1412.083,165.15,230.85,77.24,263.51,87.92,3.24,2272.53,0.7,4.91
2016//12,1500,1600,80.0,226.0,238.126,1412.094,71.72,96.03,23.01,110.84,48.71,-174.12,537.83,0.63,4.88
2016//12,1600,1700,86.0,237.0,45.723,926.326,9.95,9.41,0.07,2.83,9.88,-240.75,2.46,0.49,4.06
2016//12,1700,1800,98.0,246.0,0.0,0.0,0.02,0.01,0.0,0.0,0.02,-246.2,0.0,0.34,3.18
2016//12,1800,1900,109.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.31,0.0,0.25,2.76
2016//12,1900,2000,120.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-242.24,0.0,0.29,2.39
2016//12,2000,2100,131.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.47,0.0,0.29,2.18
2016//12,2100,2200,142.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.37,0.0,0.29,2.0
2016//12,2200,2300,152.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.31,0.0,0.24,1.64
2016//12,2300,2400,159.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.16,0.0,0.29,1.44
