Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2003//09,900,1000,53.0,127.0,818.445,1352.264,566.04,672.48,453.03,748.83,113.02,3363.61,9605.92,0.39,19.45
2003//09,1000,1100,45.0,144.0,953.828,1352.294,672.42,801.22,538.3,766.29,134.12,3995.46,11238.52,0.61,21.25
2003//09,1100,1200,40.0,165.0,1027.219,1352.325,723.98,862.97,582.23,770.47,141.75,4261.33,11858.65,0.66,22.92
2003//09,1200,1300,40.0,188.0,1033.574,1352.357,689.52,821.96,544.71,718.12,144.81,3989.4,11135.72,0.74,24.32
2003//09,1300,1400,44.0,210.0,972.436,1352.387,678.76,813.31,542.27,757.65,136.49,3932.46,11015.27,0.81,25.8
2003//09,1400,1500,51.0,229.0,847.967,1352.417,584.25,699.19,473.49,759.27,110.76,3326.5,9290.51,0.88,27.01
2003//09,1500,1600,60.0,243.0,668.679,1352.447,434.78,512.13,333.75,681.75,101.03,2327.25,5411.99,0.84,27.49
2003//09,1600,1700,70.0,255.0,446.941,1352.48,263.08,297.53,185.71,563.2,77.38,1102.87,1306.26,0.63,27.18
2003//09,1700,1800,80.0,266.0,199.325,1341.153,86.42,85.52,46.55,254.17,39.86,-1.67,164.77,0.5,24.89
2003//09,1800,1900,89.0,276.0,18.295,426.766,7.65,6.92,0.0,1.81,7.64,-243.22,13.86,0.29,21.44
2003//09,1900,2000,103.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.14,0.0,0.22,19.36
2003//09,2000,2100,113.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.04,0.0,0.14,17.76
2003//09,2100,2200,123.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.73,0.0,0.1,16.29
2003//09,2200,2300,130.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.52,0.0,0.06,15.08
2003//09,2300,2400,134.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.04,0.0,0.08,14.23
2003//10,0,100,146.0,14.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-249.73,0.0,0.21,0.0
2003//10,100,200,141.0,37.0,0.0,0.0,0.03,0.0,0.0,0.0,0.02,-249.35,0.0,0.21,0.0
2003//10,200,300,133.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.36,0.0,0.22,0.0
2003//10,300,400,123.0,70.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-246.8,0.0,0.22,0.0
2003//10,400,500,112.0,81.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-245.28,0.0,0.19,0.0
2003//10,500,600,101.0,92.0,0.0,0.0,-0.03,0.0,0.0,0.0,-0.03,-246.73,0.0,0.17,0.0
2003//10,600,700,86.0,102.0,41.12,764.797,12.07,0.0,1.38,15.37,10.71,-239.65,30.08,0.16,0.0
2003//10,700,800,79.0,112.0,256.117,1370.027,123.38,0.0,67.47,330.73,56.79,245.63,1246.44,0.18,0.0
2003//10,800,900,69.0,124.0,478.699,1370.062,292.49,0.0,196.85,553.93,95.93,1783.42,4570.99,0.33,0.0
2003//10,900,1000,61.0,137.0,659.828,1370.094,433.97,0.0,326.08,678.14,107.89,2876.64,7991.27,0.56,0.0
2003//10,1000,1100,55.0,153.0,786.565,1370.126,521.41,0.0,403.44,705.81,117.97,3454.98,9694.34,0.75,0.0
2003//10,1100,1200,52.0,171.0,850.149,1370.16,576.06,0.0,447.78,726.49,128.28,3775.19,10486.72,0.87,0.0
2003//10,1200,1300,52.0,190.0,846.202,1370.192,555.82,0.0,421.12,686.7,134.71,3601.64,10035.43,0.93,0.0
2003//10,1300,1400,55.0,208.0,774.982,1370.225,499.88,0.0,372.22,660.87,127.66,3215.67,9007.88,0.91,0.0
2003//10,1400,1500,62.0,223.0,641.362,1370.259,414.2,0.0,305.24,654.56,108.96,2564.93,6935.39,0.82,0.0
2003//10,1500,1600,70.0,237.0,454.569,1370.291,251.77,0.0,166.65,498.4,85.12,1277.33,2412.8,0.69,0.0
2003//10,1600,1700,80.0,248.0,228.149,1370.323,91.76,0.0,42.8,191.13,48.96,153.47,262.89,0.51,0.0
2003//10,1700,1800,87.0,258.0,29.945,602.479,8.5,0.0,0.25,1.72,8.24,-245.46,5.84,0.3,0.0
2003//10,1800,1900,102.0,268.0,0.0,0.0,-0.03,0.0,0.0,0.0,-0.03,-252.77,0.0,0.27,0.0
2003//10,1900,2000,113.0,279.0,0.0,0.0,-0.04,0.0,0.0,0.0,-0.04,-255.13,0.0,0.25,0.0
2003//10,2000,2100,124.0,290.0,0.0,0.0,-0.04,0.0,0.0,0.0,-0.04,-252.45,0.0,0.27,0.0
2003//10,2100,2200,133.0,304.0,0.0,0.0,-0.03,0.0,0.0,0.0,-0.03,-251.86,0.0,0.27,0.0
2003//10,2200,2300,141.0,323.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-251.57,0.0,0.23,0.0
2003//10,2300,2400,146.0,347.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-251.38,0.0,0.2,0.0
2003//11,0,100,155.0,18.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-249.82,0.0,0.8,0.0
2003//11,100,200,149.0,46.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-249.8,0.0,0.74,0.0
2003//11,200,300,140.0,65.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-248.97,0.0,0.65,0.0
2003//11,300,400,129.0,79.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-248.26,0.0,0.63,0.0
2003//11,400,500,118.0,90.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-246.14,0.0,0.6,0.0
2003//11,500,600,107.0,99.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-245.01,0.0,0.52,0.0
2003//11,600,700,95.0,109.0,0.941,69.244,0.41,0.0,0.0,0.0,0.4,-244.65,0.0,0.58,0.0
2003//11,700,800,84.0,119.0,102.436,1244.532,25.94,0.0,6.18,52.58,19.76,-185.91,140.43,0.77,0.0
2003//11,800,900,77.0,130.0,313.389,1392.075,102.92,0.0,34.13,146.42,68.79,375.78,1332.74,0.75,0.0
2003//11,900,1000,69.0,142.0,489.258,1392.1,192.79,0.0,73.84,212.09,118.95,1096.97,3344.91,1.03,0.0
2003//11,1000,1100,64.0,157.0,612.138,1392.126,278.57,0.0,116.3,264.19,162.27,1747.43,5237.4,1.08,0.0
2003//11,1100,1200,61.0,172.0,673.364,1392.152,318.31,0.0,157.76,325.55,160.55,2026.46,6124.5,1.09,0.0
2003//11,1200,1300,61.0,189.0,668.693,1392.178,310.87,0.0,145.94,303.32,164.93,1860.6,5752.04,1.04,0.0
2003//11,1300,1400,64.0,204.0,598.443,1392.204,230.17,0.0,87.8,205.06,142.37,1170.76,4007.51,1.03,0.0
2003//11,1400,1500,70.0,218.0,467.47,1392.228,183.7,0.0,77.16,231.09,106.54,706.67,2773.47,0.95,0.0
2003//11,1500,1600,78.0,231.0,285.05,1392.254,87.56,0.0,23.08,97.64,64.48,53.48,715.46,1.08,0.0
2003//11,1600,1700,85.0,242.0,73.938,1120.926,14.95,0.0,0.0,0.03,14.94,-238.4,20.2,0.96,0.0
2003//11,1700,1800,97.0,252.0,0.004,3.841,0.1,0.0,0.0,0.0,0.1,-252.36,0.0,0.78,0.0
2003//11,1800,1900,108.0,261.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-254.99,0.0,0.86,0.0
2003//11,1900,2000,119.0,271.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-255.06,0.0,0.87,0.0
2003//11,2000,2100,130.0,282.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-254.16,0.0,0.75,0.0
2003//11,2100,2200,141.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.5,0.0,0.8,0.0
2003//11,2200,2300,150.0,315.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-251.61,0.0,0.72,0.0
2003//11,2300,2400,156.0,343.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-250.57,0.0,0.86,0.0
2003//12,0,100,160.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.5,0.0,1.07,5.52
2003//12,100,200,154.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.69,0.0,1.07,5.28
2003//12,200,300,145.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.38,0.0,0.96,5.31
2003//12,300,400,134.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-247.28,0.0,0.99,5.37
2003//12,400,500,123.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.96,0.0,0.9,5.34
2003//12,500,600,112.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.34,0.0,0.92,4.96
2003//12,600,700,102.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-243.92,0.0,0.97,4.82
2003//12,700,800,87.0,120.0,20.999,583.084,5.47,5.36,0.28,4.88,5.18,-244.59,4.97,1.15,4.67
2003//12,800,900,82.0,131.0,194.893,1412.003,55.82,68.14,11.86,77.64,43.96,-50.63,432.13,1.27,5.12
2003//12,900,1000,74.0,142.0,375.424,1412.015,146.1,177.2,48.75,180.43,97.35,561.36,2039.42,1.33,6.1
2003//12,1000,1100,69.0,156.0,506.326,1412.026,225.03,292.12,94.86,265.03,130.17,1184.83,3897.09,1.38,6.94
2003//12,1100,1200,66.0,170.0,577.831,1412.037,271.57,360.47,116.42,285.13,155.15,1534.56,4865.03,1.45,7.79
2003//12,1200,1300,66.0,185.0,584.93,1412.047,279.25,358.56,106.86,257.98,172.39,1552.44,4903.58,1.62,8.18
2003//12,1300,1400,68.0,200.0,527.128,1412.059,200.15,249.67,64.23,173.38,135.93,924.43,3353.37,1.66,8.31
2003//12,1400,1500,73.0,214.0,408.455,1412.069,151.23,194.58,52.74,181.14,98.5,409.69,2232.71,1.77,8.3
2003//12,1500,1600,80.0,226.0,237.52,1412.079,57.05,67.35,10.13,49.35,46.92,-124.17,390.02,1.48,7.8
2003//12,1600,1700,86.0,237.0,45.159,922.504,10.82,10.16,0.01,0.34,10.79,-244.72,8.97,1.35,7.17
2003//12,1700,1800,98.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.73,0.0,1.38,6.52
2003//12,1800,1900,109.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.48,0.0,1.41,6.21
2003//12,1900,2000,120.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.39,0.0,1.34,5.99
2003//12,2000,2100,131.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.04,0.0,1.22,5.9
2003//12,2100,2200,142.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.95,0.0,1.17,5.69
2003//12,2200,2300,152.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.26,0.0,1.15,5.59
2003//12,2300,2400,159.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.33,0.0,1.07,5.33
