Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2010//09,1000,1100,45.0,144.0,952.239,1352.294,607.75,757.23,452.29,642.45,155.46,3228.27,9986.53,0.6,19.33
2010//09,1100,1200,41.0,165.0,1025.529,1352.325,666.2,834.42,511.98,675.2,154.22,3514.83,10822.86,0.79,20.9
2010//09,1200,1300,40.0,188.0,1031.771,1352.357,678.45,849.1,531.12,697.0,147.32,3549.91,10937.73,0.92,22.42
2010//09,1300,1400,44.0,210.0,970.516,1352.387,638.69,799.78,496.65,691.48,142.04,3371.61,10242.22,0.95,23.7
2010//09,1400,1500,51.0,229.0,845.936,1352.417,552.1,691.37,427.3,682.13,124.8,2991.34,8512.05,0.96,24.55
2010//09,1500,1600,60.0,243.0,666.549,1352.447,414.97,516.14,324.08,653.97,90.9,2121.12,3975.94,0.96,24.87
2010//09,1600,1700,71.0,255.0,444.736,1352.48,245.53,270.7,179.95,533.83,65.57,959.11,572.95,0.85,24.56
2010//09,1700,1800,81.0,265.0,197.128,1337.365,89.74,82.42,54.58,280.93,35.16,-28.5,62.09,0.66,22.99
2010//09,1800,1900,89.0,276.0,17.648,419.258,5.62,4.74,0.84,7.83,4.76,-257.59,0.0,0.47,20.6
2010//09,1900,2000,103.0,286.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.8,0.0,0.36,18.68
2010//09,2000,2100,114.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.59,0.0,0.26,17.14
2010//09,2100,2200,123.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.04,0.0,0.17,15.68
2010//09,2200,2300,130.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.41,0.0,0.11,14.46
2010//09,2300,2400,135.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.64,0.0,0.14,13.55
2010//10,0,100,146.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.41,0.0,0.35,9.37
2010//10,100,200,141.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.41,0.0,0.32,8.85
2010//10,200,300,133.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.62,0.0,0.32,8.49
2010//10,300,400,123.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.78,0.0,0.23,8.03
2010//10,400,500,112.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.18,0.0,0.31,7.97
2010//10,500,600,101.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.61,0.0,0.34,7.94
2010//10,600,700,86.0,102.0,40.553,726.077,8.36,12.94,0.1,1.31,8.24,-255.12,5.11,0.4,7.96
2010//10,700,800,79.0,112.0,255.758,1376.073,110.7,159.05,62.21,291.11,48.49,-97.34,884.7,0.37,9.38
2010//10,800,900,69.0,124.0,479.141,1376.106,254.34,352.44,162.56,448.71,91.79,1311.77,3896.41,0.45,11.52
2010//10,900,1000,61.0,137.0,660.945,1376.138,382.0,525.4,257.33,523.79,124.67,2390.85,6963.35,0.63,13.05
2010//10,1000,1100,55.0,153.0,788.132,1376.172,469.93,633.67,309.14,528.85,160.79,2944.82,8436.9,0.87,14.54
2010//10,1100,1200,52.0,171.0,851.906,1376.205,495.11,660.05,311.47,494.18,183.65,3043.4,8738.5,1.0,16.1
2010//10,1200,1300,52.0,190.0,847.875,1376.237,482.83,639.8,300.7,477.51,182.13,2900.08,8347.35,1.02,17.23
2010//10,1300,1400,56.0,208.0,776.299,1376.271,420.69,560.71,266.94,458.53,153.75,2478.43,7217.03,1.08,17.9
2010//10,1400,1500,62.0,223.0,642.083,1376.303,330.09,435.77,201.96,412.44,128.13,1804.43,4891.35,1.06,18.37
2010//10,1500,1600,71.0,237.0,454.496,1376.336,216.0,281.58,118.8,332.59,97.19,948.44,1611.08,1.01,18.44
2010//10,1600,1700,80.0,248.0,227.231,1376.369,78.12,66.28,32.32,142.41,45.8,76.78,181.72,0.71,17.43
2010//10,1700,1800,87.0,258.0,29.377,597.769,7.9,7.31,0.19,1.74,7.7,-253.89,2.96,0.59,15.29
2010//10,1800,1900,102.0,268.0,0.0,0.0,0.02,0.01,0.0,0.0,0.01,-258.18,0.0,0.62,13.56
2010//10,1900,2000,113.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.79,0.0,0.63,12.43
2010//10,2000,2100,124.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.57,0.0,0.55,11.62
2010//10,2100,2200,133.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.6,0.0,0.46,10.92
2010//10,2200,2300,142.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.42,0.0,0.45,10.35
2010//10,2300,2400,146.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.13,0.0,0.41,9.89
2010//11,0,100,155.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.64,0.0,0.2,4.42
2010//11,100,200,149.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.26,0.0,0.19,4.12
2010//11,200,300,140.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.36,0.0,0.17,4.02
2010//11,300,400,130.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.77,0.0,0.17,3.82
2010//11,400,500,118.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.75,0.0,0.13,3.5
2010//11,500,600,107.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.66,0.0,0.15,3.38
2010//11,600,700,95.0,109.0,0.851,54.649,0.51,0.56,0.0,0.01,0.51,-253.69,0.0,0.19,3.28
2010//11,700,800,84.0,119.0,101.766,1221.51,24.94,26.28,5.8,45.43,19.13,-219.23,105.3,0.17,3.52
2010//11,800,900,77.0,130.0,313.307,1398.216,96.33,117.52,26.68,110.9,69.64,239.74,1071.12,0.24,4.62
2010//11,900,1000,69.0,142.0,489.876,1398.243,188.14,245.65,69.54,187.34,118.6,835.16,2805.09,0.37,5.63
2010//11,1000,1100,64.0,157.0,613.284,1398.268,255.47,330.91,91.79,203.17,163.68,1280.36,4040.27,0.57,6.58
2010//11,1100,1200,61.0,172.0,674.806,1398.294,316.0,422.73,143.82,290.48,172.18,1785.44,5469.5,0.68,7.56
2010//11,1200,1300,61.0,189.0,670.177,1398.32,332.3,440.68,153.03,311.76,179.27,1867.74,5736.67,0.77,8.39
2010//11,1300,1400,65.0,204.0,599.712,1398.346,279.72,372.84,132.37,299.08,147.35,1318.08,4680.44,0.72,9.09
2010//11,1400,1500,70.0,218.0,468.284,1398.371,204.36,279.58,102.38,294.07,101.98,559.32,2786.51,0.63,9.43
2010//11,1500,1600,78.0,231.0,285.23,1398.398,100.67,134.98,41.76,172.35,58.91,-16.43,632.11,0.43,9.24
2010//11,1600,1700,85.0,242.0,73.698,1125.873,14.99,14.87,0.0,0.43,14.98,-246.14,11.18,0.38,7.96
2010//11,1700,1800,97.0,251.0,0.002,3.858,0.19,0.15,0.0,0.0,0.18,-257.73,0.0,0.28,6.84
2010//11,1800,1900,108.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.0,0.0,0.19,6.23
2010//11,1900,2000,119.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.08,0.0,0.25,5.73
2010//11,2000,2100,130.0,282.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.0,0.0,0.32,5.36
2010//11,2100,2200,141.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.91,0.0,0.32,5.0
2010//11,2200,2300,150.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.55,0.0,0.29,4.58
2010//11,2300,2400,156.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.12,0.0,0.23,4.3
2010//12,0,100,160.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.04,0.0,0.85,4.93
2010//12,100,200,154.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.56,0.0,0.85,4.53
2010//12,200,300,145.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.69,0.0,0.73,4.44
2010//12,300,400,134.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.05,0.0,0.65,4.36
2010//12,400,500,123.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.33,0.0,0.79,4.35
2010//12,500,600,112.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.48,0.0,0.88,4.14
2010//12,600,700,102.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.01,0.0,0.82,4.0
2010//12,700,800,87.0,120.0,20.691,578.26,4.74,4.69,0.15,2.72,4.58,-253.03,0.07,0.77,3.7
2010//12,800,900,82.0,131.0,194.25,1412.003,53.94,70.98,12.22,78.41,41.73,-36.25,425.2,0.71,4.07
2010//12,900,1000,74.0,142.0,374.857,1412.015,141.13,189.08,46.79,172.59,94.34,615.27,2063.1,1.03,5.25
2010//12,1000,1100,69.0,156.0,505.866,1412.026,229.02,315.21,93.12,257.25,135.89,1374.36,4261.16,1.21,6.18
2010//12,1100,1200,66.0,170.0,577.498,1412.037,282.46,388.41,129.55,316.39,152.91,1807.38,5429.54,1.37,7.26
2010//12,1200,1300,66.0,185.0,584.736,1412.047,279.08,383.06,129.63,313.43,149.44,1758.48,5317.38,1.7,8.12
2010//12,1300,1400,68.0,200.0,527.076,1412.059,235.85,319.35,99.13,263.81,136.72,1124.11,4158.31,1.7,8.4
2010//12,1400,1500,73.0,214.0,408.535,1412.069,155.95,200.06,47.59,161.67,108.36,286.85,2039.64,1.59,8.3
2010//12,1500,1600,80.0,226.0,237.714,1412.079,62.0,72.68,9.25,45.82,52.76,-102.69,392.01,1.41,7.79
2010//12,1600,1700,86.0,237.0,45.344,922.515,10.11,9.36,0.0,0.14,10.1,-252.84,1.98,1.15,7.11
2010//12,1700,1800,98.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.37,0.0,1.01,6.49
2010//12,1800,1900,109.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.46,0.0,0.95,6.16
2010//12,1900,2000,120.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.16,0.0,0.94,5.81
2010//12,2000,2100,131.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.5,0.0,0.93,5.7
2010//12,2100,2200,142.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.22,0.0,0.98,5.47
2010//12,2200,2300,152.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.92,0.0,0.94,5.14
2010//12,2300,2400,159.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.97,0.0,0.76,5.1
