Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2014//09,800,900,62.0,113.0,628.774,1352.233,391.64,448.84,284.22,600.65,107.42,1961.54,5657.28,0.41,17.77
2014//09,900,1000,53.0,127.0,816.776,1352.264,553.91,652.83,408.49,667.77,145.42,3021.82,8459.72,0.69,19.33
2014//09,1000,1100,45.0,144.0,952.069,1352.294,676.14,807.64,514.26,723.32,161.89,3742.18,10287.23,1.05,21.25
2014//09,1100,1200,41.0,165.0,1025.35,1352.325,726.84,867.42,555.4,726.41,171.44,3953.2,10800.49,1.19,23.02
2014//09,1200,1300,40.0,188.0,1031.582,1352.357,697.16,826.75,509.68,658.62,187.48,3707.43,10121.44,1.37,24.9
2014//09,1300,1400,44.0,210.0,970.318,1352.387,650.86,768.65,457.54,626.93,193.32,3426.47,9331.7,1.43,26.26
2014//09,1400,1500,51.0,229.0,845.729,1352.417,536.18,626.94,362.23,566.33,173.94,2715.32,6582.42,1.29,27.24
2014//09,1500,1600,60.0,243.0,666.335,1352.447,419.94,481.22,274.28,542.53,145.66,1972.66,2408.57,1.23,27.61
2014//09,1600,1700,71.0,255.0,444.515,1352.48,252.72,249.84,150.91,424.68,101.81,879.71,643.98,1.08,27.32
2014//09,1700,1800,81.0,265.0,196.908,1337.365,91.6,70.75,48.33,240.91,43.27,-44.48,62.44,0.73,26.02
2014//09,1800,1900,89.0,276.0,17.584,415.512,6.52,5.04,1.02,9.86,5.48,-249.2,0.0,0.5,23.19
2014//09,1900,2000,103.0,286.0,0.0,0.0,0.42,0.0,0.0,0.0,0.39,-249.49,0.0,0.46,21.18
2014//09,2000,2100,114.0,297.0,0.0,0.0,0.27,0.0,0.0,0.0,0.21,-249.96,0.0,0.34,19.19
2014//09,2100,2200,123.0,311.0,0.0,0.0,0.1,0.0,0.0,0.0,0.05,-249.9,0.0,0.21,17.34
2014//09,2200,2300,130.0,327.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-249.04,0.0,0.25,16.3
2014//09,2300,2400,135.0,347.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.06,-249.78,0.0,0.23,15.59
2014//10,0,100,146.0,14.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-249.62,0.0,0.37,10.34
2014//10,100,200,141.0,38.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-248.81,0.0,0.3,9.92
2014//10,200,300,133.0,56.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-249.57,0.0,0.28,9.47
2014//10,300,400,123.0,70.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-250.08,0.0,0.24,9.18
2014//10,400,500,112.0,81.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-248.26,0.0,0.09,8.86
2014//10,500,600,101.0,92.0,0.0,0.0,0.02,0.0,0.0,0.0,0.02,-245.1,0.0,0.17,8.67
2014//10,600,700,86.0,102.0,40.472,725.49,8.96,9.92,1.54,13.42,7.43,-249.12,36.68,0.31,8.73
2014//10,700,800,79.0,112.0,255.603,1376.073,101.68,138.6,62.76,274.5,38.92,-144.65,1204.03,0.37,10.66
2014//10,800,900,69.0,124.0,478.973,1376.106,257.24,328.36,176.93,472.83,80.31,1236.15,3743.5,0.53,12.8
2014//10,900,1000,61.0,137.0,660.765,1376.138,395.1,506.99,271.37,542.43,123.73,2350.51,6655.93,0.81,14.41
2014//10,1000,1100,55.0,153.0,787.942,1376.172,473.8,607.51,339.48,571.21,134.32,2835.73,7899.74,0.97,15.78
2014//10,1100,1200,52.0,171.0,851.706,1376.205,504.56,641.53,354.41,552.38,150.15,2979.07,8259.38,1.1,16.99
2014//10,1200,1300,52.0,190.0,847.666,1376.237,539.81,692.75,385.02,610.03,154.79,3196.66,8801.32,1.07,18.5
2014//10,1300,1400,56.0,208.0,776.085,1376.271,451.66,574.91,310.23,528.21,141.43,2572.83,7067.63,1.1,19.4
2014//10,1400,1500,62.0,223.0,641.865,1376.303,354.28,448.31,234.46,474.66,119.82,1933.91,4354.69,1.06,19.86
2014//10,1500,1600,71.0,237.0,454.279,1376.336,250.98,314.24,161.79,452.06,89.19,1190.67,1298.88,0.87,20.17
2014//10,1600,1700,80.0,248.0,227.018,1376.369,92.69,64.0,51.83,217.38,40.86,199.78,92.03,0.74,19.28
2014//10,1700,1800,87.0,258.0,29.288,597.769,6.25,5.43,0.06,2.51,6.16,-247.34,0.0,0.59,16.61
2014//10,1800,1900,102.0,268.0,0.0,0.0,0.2,0.01,0.0,0.0,0.15,-248.95,0.0,0.34,14.7
2014//10,1900,2000,113.0,279.0,0.0,0.0,0.05,0.0,0.0,0.0,0.02,-248.73,0.0,0.39,13.61
2014//10,2000,2100,124.0,290.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-248.23,0.0,0.34,12.89
2014//10,2100,2200,133.0,304.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-249.64,0.0,0.35,12.03
2014//10,2200,2300,142.0,323.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-248.38,0.0,0.52,11.55
2014//10,2300,2400,146.0,347.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-249.77,0.0,0.39,10.87
2014//11,0,100,155.0,18.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-246.99,0.0,0.27,6.1
2014//11,100,200,149.0,46.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-246.39,0.0,0.25,5.77
2014//11,200,300,140.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.7,0.0,0.25,5.57
2014//11,300,400,130.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.17,0.0,0.27,5.47
2014//11,400,500,118.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.99,0.0,0.27,5.45
2014//11,500,600,107.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.39,0.0,0.27,5.49
2014//11,600,700,95.0,109.0,0.845,54.473,0.43,0.36,0.0,0.03,0.43,-244.14,0.0,0.38,5.75
2014//11,700,800,84.0,119.0,101.66,1221.208,25.58,33.36,5.71,49.53,19.87,-214.54,137.43,0.34,5.76
2014//11,800,900,77.0,130.0,313.175,1398.216,101.92,133.46,36.46,154.49,65.46,299.25,1187.05,0.61,6.93
2014//11,900,1000,69.0,142.0,489.739,1398.243,211.37,272.8,87.5,242.57,123.87,1137.84,3444.18,0.9,8.08
2014//11,1000,1100,64.0,157.0,613.142,1398.268,307.6,403.47,143.16,322.4,164.43,1863.85,5410.24,1.17,9.08
2014//11,1100,1200,61.0,172.0,674.662,1398.294,361.01,485.8,198.62,410.48,162.38,2295.61,6494.81,1.38,10.19
2014//11,1200,1300,61.0,189.0,670.033,1398.32,340.16,453.28,185.37,383.8,154.79,2083.44,5881.48,1.43,11.0
2014//11,1300,1400,65.0,204.0,599.571,1398.346,291.85,393.46,154.86,355.78,136.99,1729.39,4655.24,1.22,11.6
2014//11,1400,1500,70.0,218.0,468.148,1398.371,217.41,292.69,104.18,302.33,113.23,1135.97,2648.07,1.06,12.1
2014//11,1500,1600,78.0,231.0,285.102,1398.398,105.31,139.67,41.38,176.19,63.94,246.38,588.61,0.8,11.66
2014//11,1600,1700,85.0,242.0,73.6,1121.988,16.45,15.96,0.06,2.46,16.38,-233.71,14.11,0.55,10.39
2014//11,1700,1800,97.0,251.0,0.002,3.858,0.17,0.13,0.0,0.0,0.16,-247.72,0.0,0.37,9.33
2014//11,1800,1900,108.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-247.55,0.0,0.38,8.64
2014//11,1900,2000,119.0,271.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-244.6,0.0,0.43,8.1
2014//11,2000,2100,130.0,282.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-245.36,0.0,0.34,7.73
2014//11,2100,2200,141.0,295.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-245.8,0.0,0.33,7.26
2014//11,2200,2300,150.0,314.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-246.38,0.0,0.36,6.75
2014//11,2300,2400,156.0,343.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-246.59,0.0,0.3,6.39
2014//12,0,100,160.0,14.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-222.01,0.0,0.54,5.89
2014//12,100,200,154.0,48.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-219.47,0.0,0.6,5.66
2014//12,200,300,145.0,68.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-207.07,0.0,0.64,5.29
2014//12,300,400,134.0,82.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-205.62,0.0,0.67,5.25
2014//12,400,500,123.0,92.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-205.42,0.0,0.61,5.18
2014//12,500,600,112.0,102.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-204.96,0.0,0.82,5.17
2014//12,600,700,102.0,111.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-204.59,0.0,0.92,5.37
2014//12,700,800,87.0,120.0,20.675,578.113,3.73,3.57,0.02,0.39,3.7,-204.19,0.02,0.87,5.33
2014//12,800,900,82.0,131.0,194.221,1412.003,40.94,52.08,10.88,87.05,30.07,-88.4,262.21,0.82,5.75
2014//12,900,1000,74.0,142.0,374.829,1412.015,99.33,146.08,33.88,128.03,65.45,325.43,1587.26,1.21,7.25
2014//12,1000,1100,69.0,156.0,505.844,1412.026,152.79,242.51,52.61,147.17,100.18,666.61,3145.83,1.62,8.68
2014//12,1100,1200,66.0,170.0,577.482,1412.037,181.3,289.07,70.28,172.66,111.02,867.72,3753.2,1.54,9.37
2014//12,1200,1300,66.0,185.0,584.725,1412.047,190.86,272.29,72.21,174.17,118.65,828.78,3414.71,1.57,9.78
2014//12,1300,1400,68.0,200.0,527.071,1412.059,183.33,261.59,82.31,219.94,101.02,811.02,2987.26,1.64,9.97
2014//12,1400,1500,73.0,214.0,408.538,1412.069,128.36,186.49,52.33,177.33,76.03,393.4,1627.51,1.52,9.95
2014//12,1500,1600,80.0,226.0,237.72,1412.079,60.57,78.94,15.88,73.85,44.68,-60.51,376.42,1.12,9.33
2014//12,1600,1700,86.0,237.0,45.353,922.515,9.02,7.8,0.51,4.14,8.49,-229.17,1.63,0.95,8.36
2014//12,1700,1800,98.0,246.0,0.0,0.0,0.08,0.01,0.0,0.0,0.06,-232.11,0.0,0.82,7.65
2014//12,1800,1900,109.0,256.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,-229.62,0.0,0.83,7.21
2014//12,1900,2000,120.0,265.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,-230.28,0.0,0.77,6.93
2014//12,2000,2100,131.0,275.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-229.62,0.0,0.75,6.68
2014//12,2100,2200,142.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-221.92,0.0,0.63,6.15
2014//12,2200,2300,152.0,305.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-221.87,0.0,0.63,6.0
2014//12,2300,2400,159.0,334.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-221.88,0.0,0.62,5.82
