Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2018//09,800,900,62.0,114.0,625.758,1346.1,425.72,0.0,310.94,666.54,114.78,1755.72,4510.15,0.24,0.0
2018//09,900,1000,53.0,128.0,812.9,1346.13,583.11,0.0,454.41,754.81,128.7,2733.23,6851.78,0.63,0.0
2018//09,1000,1100,45.0,145.0,947.57,1346.161,692.83,0.0,547.97,779.29,144.87,3349.76,8232.2,0.91,0.0
2018//09,1100,1200,41.0,166.0,1020.508,1346.191,754.2,0.0,594.51,784.34,159.69,3673.38,8842.64,1.14,0.0
2018//09,1200,1300,40.0,189.0,1026.705,1346.221,761.79,0.0,593.28,777.19,168.5,3666.02,8831.01,1.31,0.0
2018//09,1300,1400,44.0,211.0,965.711,1346.253,696.87,0.0,548.21,761.08,148.66,3368.38,7981.18,1.41,0.0
2018//09,1400,1500,51.0,229.0,841.681,1346.284,562.26,0.0,436.06,692.45,126.2,2597.29,5140.98,1.41,0.0
2018//09,1500,1600,60.0,243.0,663.095,1346.314,422.25,0.0,319.77,638.36,102.48,1734.43,1406.28,1.2,0.0
2018//09,1600,1700,71.0,255.0,442.281,1346.345,256.82,0.0,178.83,526.99,77.99,709.44,272.25,1.05,0.0
2018//09,1700,1800,81.0,266.0,195.821,1330.549,85.8,0.0,45.5,233.28,40.29,-105.26,24.15,0.7,0.0
2018//09,1800,1900,89.0,276.0,17.502,411.399,5.73,0.0,0.62,5.67,5.1,-250.06,0.0,0.5,0.0
2018//09,1900,2000,104.0,286.0,0.0,0.0,-0.09,0.0,0.0,0.0,-0.12,-253.26,0.0,0.41,0.0
2018//09,2000,2100,114.0,298.0,0.0,0.0,-0.06,0.0,0.0,0.0,-0.09,-251.72,0.0,0.29,0.0
2018//09,2100,2200,123.0,311.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.07,-250.47,0.0,0.15,0.0
2018//09,2200,2300,130.0,328.0,0.0,0.0,-0.03,0.0,0.0,0.0,-0.05,-252.21,0.0,0.09,0.0
2018//09,2300,2400,135.0,347.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.03,-250.95,0.0,0.1,0.0
2018//10,0,100,146.0,15.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-251.01,0.0,0.25,0.0
2018//10,100,200,141.0,38.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,-249.05,0.0,0.23,0.0
2018//10,200,300,133.0,56.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,-250.52,0.0,0.23,0.0
2018//10,300,400,123.0,70.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,-250.31,0.0,0.21,0.0
2018//10,400,500,112.0,82.0,0.0,0.0,0.04,0.0,0.0,0.0,0.02,-248.85,0.0,0.23,0.0
2018//10,500,600,101.0,92.0,0.0,0.0,0.07,0.0,0.0,0.0,0.05,-248.08,0.0,0.23,0.0
2018//10,600,700,86.0,102.0,40.453,763.088,9.0,0.0,0.86,8.0,8.14,-245.74,2.37,0.29,0.0
2018//10,700,800,79.0,112.0,254.29,1369.833,115.89,0.0,67.08,329.26,48.81,-131.43,776.02,0.3,0.0
2018//10,800,900,69.0,124.0,476.631,1369.864,257.18,0.0,163.09,462.5,94.09,1018.24,2628.07,0.45,0.0
2018//10,900,1000,61.0,137.0,657.583,1369.897,379.84,0.0,248.74,512.41,131.1,2068.65,4934.27,0.66,0.0
2018//10,1000,1100,55.0,153.0,784.169,1369.93,473.34,0.0,326.5,564.72,146.85,2635.11,6298.66,0.94,0.0
2018//10,1100,1200,52.0,171.0,847.634,1369.963,500.41,0.0,354.09,568.69,146.32,2809.42,6613.63,1.08,0.0
2018//10,1200,1300,52.0,190.0,843.604,1369.995,507.52,0.0,356.77,575.15,150.7,2814.48,6614.93,1.1,0.0
2018//10,1300,1400,56.0,208.0,772.345,1370.029,463.01,0.0,329.08,579.22,133.92,2421.39,5829.63,1.07,0.0
2018//10,1400,1500,62.0,224.0,638.733,1370.062,379.98,0.0,274.94,591.62,105.04,1904.81,3693.49,1.06,0.0
2018//10,1500,1600,71.0,237.0,452.001,1370.094,248.26,0.0,181.72,541.38,66.53,1108.71,1032.11,0.89,0.0
2018//10,1600,1700,80.0,248.0,225.784,1370.127,56.18,0.0,22.17,93.1,34.01,36.32,49.21,0.56,0.0
2018//10,1700,1800,87.0,259.0,29.135,597.243,5.26,0.0,0.0,0.24,5.25,-240.44,0.0,0.31,0.0
2018//10,1800,1900,102.0,269.0,0.0,0.0,-0.09,0.0,0.0,0.0,-0.11,-241.37,0.0,0.2,0.0
2018//10,1900,2000,113.0,279.0,0.0,0.0,-0.07,0.0,0.0,0.0,-0.09,-243.7,0.0,0.2,0.0
2018//10,2000,2100,124.0,291.0,0.0,0.0,-0.04,0.0,0.0,0.0,-0.07,-250.07,0.01,0.21,0.0
2018//10,2100,2200,134.0,305.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.05,-253.4,0.0,0.21,0.0
2018//10,2200,2300,142.0,324.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-249.97,0.0,0.21,0.0
2018//10,2300,2400,146.0,348.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-250.15,0.0,0.19,0.0
2018//11,0,100,155.0,19.0,0.0,0.0,0.02,0.0,0.0,0.0,-0.01,-246.55,0.0,0.62,0.0
2018//11,100,200,149.0,47.0,0.0,0.0,0.02,0.0,0.0,0.0,-0.01,-247.71,0.0,0.58,0.0
2018//11,200,300,140.0,66.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-248.26,0.0,0.58,0.0
2018//11,300,400,129.0,79.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-247.26,0.0,0.5,0.0
2018//11,400,500,118.0,90.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,-245.88,0.0,0.46,0.0
2018//11,500,600,107.0,100.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,-248.46,0.0,0.48,0.0
2018//11,600,700,94.0,109.0,0.917,69.948,0.84,0.0,0.0,0.0,0.83,-240.19,0.0,0.67,0.0
2018//11,700,800,84.0,119.0,101.231,1242.731,40.25,0.0,17.08,146.96,23.17,-214.11,135.35,0.72,0.0
2018//11,800,900,77.0,130.0,311.622,1391.875,149.23,0.0,92.35,391.73,56.88,569.92,1294.67,0.83,0.0
2018//11,900,1000,69.0,143.0,487.372,1391.9,283.92,0.0,187.72,527.15,96.2,1660.87,3705.41,1.03,0.0
2018//11,1000,1100,64.0,157.0,610.209,1391.926,369.02,0.0,245.62,557.87,123.4,2286.46,5278.46,1.13,0.0
2018//11,1100,1200,61.0,173.0,671.446,1391.952,403.51,0.0,276.61,570.72,126.86,2509.1,5782.5,1.17,0.0
2018//11,1200,1300,61.0,189.0,666.839,1391.978,387.84,0.0,254.41,528.81,133.43,2342.17,5372.18,1.17,0.0
2018//11,1300,1400,65.0,205.0,596.7,1392.004,343.91,0.0,210.11,485.58,133.81,1989.15,4551.38,1.1,0.0
2018//11,1400,1500,70.0,219.0,465.881,1392.029,234.91,0.0,142.12,412.98,92.78,1188.78,2492.03,0.94,0.0
2018//11,1500,1600,78.0,231.0,283.677,1392.054,115.92,0.0,57.32,242.21,58.59,297.36,605.76,0.61,0.0
2018//11,1600,1700,85.0,242.0,73.228,1113.797,15.22,0.0,0.01,0.32,15.21,-234.85,4.28,0.42,0.0
2018//11,1700,1800,97.0,252.0,0.008,3.073,0.19,0.0,0.0,0.01,0.18,-249.25,0.0,0.26,0.0
2018//11,1800,1900,108.0,261.0,0.0,0.0,-0.09,0.0,0.0,0.0,-0.11,-245.74,0.0,0.34,0.0
2018//11,1900,2000,119.0,271.0,0.0,0.0,-0.05,0.0,0.0,0.0,-0.08,-249.52,0.0,0.38,0.0
2018//11,2000,2100,131.0,282.0,0.0,0.0,-0.03,0.0,0.0,0.0,-0.05,-246.78,0.0,0.53,0.0
2018//11,2100,2200,141.0,296.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-248.78,0.0,0.41,0.0
2018//11,2200,2300,150.0,315.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-247.72,0.0,0.46,0.0
2018//11,2300,2400,156.0,344.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-249.78,0.0,0.57,0.0
2018//12,0,100,160.0,16.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-246.31,0.0,0.7,0.0
2018//12,100,200,154.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-250.69,0.0,0.6,0.0
2018//12,200,300,145.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-250.67,0.0,0.53,0.0
2018//12,300,400,134.0,82.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-245.59,0.0,0.5,0.0
2018//12,400,500,123.0,92.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-245.8,0.0,0.56,0.0
2018//12,500,600,112.0,102.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-244.63,0.0,0.52,0.0
2018//12,600,700,101.0,111.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-240.14,0.0,0.75,0.0
2018//12,700,800,87.0,121.0,20.553,611.208,5.5,0.0,0.38,6.14,5.12,-244.7,0.0,0.8,0.0
2018//12,800,900,82.0,131.0,193.166,1405.802,61.58,0.0,18.28,124.3,43.3,-116.33,268.51,0.81,0.0
2018//12,900,1000,74.0,143.0,373.078,1405.813,150.62,0.0,53.68,195.89,96.95,367.73,1579.23,1.01,0.0
2018//12,1000,1100,69.0,156.0,503.538,1405.823,220.55,0.0,82.58,225.61,137.97,751.98,2739.32,1.05,0.0
2018//12,1100,1200,66.0,171.0,574.872,1405.834,248.58,0.0,99.84,239.71,148.74,945.84,3171.25,1.29,0.0
2018//12,1200,1300,66.0,186.0,582.089,1405.844,266.33,0.0,123.3,295.86,143.03,1060.58,3497.57,1.22,0.0
2018//12,1300,1400,68.0,201.0,524.685,1405.855,228.84,0.0,111.73,297.93,117.11,928.39,2924.37,1.03,0.0
2018//12,1400,1500,73.0,214.0,406.663,1405.866,166.73,0.0,78.08,266.6,88.64,490.74,1739.89,0.97,0.0
2018//12,1500,1600,80.0,226.0,236.538,1405.876,65.44,0.0,19.41,93.45,46.03,-65.44,335.62,0.76,0.0
2018//12,1600,1700,86.0,237.0,44.959,925.254,9.31,0.0,0.0,0.0,9.31,-242.62,0.92,0.77,0.0
2018//12,1700,1800,99.0,247.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,-244.47,0.0,0.69,0.0
2018//12,1800,1900,109.0,256.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.05,-245.91,0.0,0.63,0.0
2018//12,1900,2000,120.0,265.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-246.56,0.0,0.56,0.0
2018//12,2000,2100,131.0,275.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.03,-247.38,0.0,0.48,0.0
2018//12,2100,2200,142.0,288.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.02,-247.29,0.0,0.49,0.0
2018//12,2200,2300,152.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-245.73,0.0,0.53,0.0
2018//12,2300,2400,159.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02,-248.15,0.0,0.7,0.0
