Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2008//09,1000,1100,45.0,144.0,949.891,1352.511,715.01,895.32,591.21,839.2,123.8,4090.39,11559.39,0.71,21.16
2008//09,1100,1200,41.0,165.0,1023.017,1352.54,780.02,973.84,650.72,858.69,129.3,4418.21,12425.62,0.93,23.0
2008//09,1200,1300,40.0,188.0,1029.068,1352.571,779.22,968.45,643.84,843.0,135.38,4355.95,12231.83,0.97,24.76
2008//09,1300,1400,44.0,210.0,967.61,1352.602,724.11,898.64,600.61,835.81,123.5,4014.82,11337.62,1.0,26.34
2008//09,1400,1500,51.0,228.0,842.826,1352.634,609.07,755.79,499.67,796.57,109.4,3330.97,9142.91,1.03,27.55
2008//09,1500,1600,60.0,243.0,663.25,1352.663,444.79,544.87,348.63,699.08,96.16,2261.38,4462.38,0.95,28.14
2008//09,1600,1700,71.0,255.0,441.277,1352.694,284.25,321.21,204.98,606.28,79.27,1123.95,834.29,0.82,28.15
2008//09,1700,1800,81.0,265.0,193.658,1333.797,97.42,94.34,57.9,294.85,39.52,-13.44,69.94,0.58,26.42
2008//09,1800,1900,89.0,275.0,16.648,396.833,5.72,4.76,0.61,5.62,5.1,-257.6,0.0,0.51,23.25
2008//09,1900,2000,103.0,286.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,-258.8,0.0,0.56,21.32
2008//09,2000,2100,114.0,297.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.48,0.0,0.34,19.24
2008//09,2100,2200,123.0,311.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.87,0.0,0.21,17.2
2008//09,2200,2300,130.0,327.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.79,0.0,0.16,15.6
2008//09,2300,2400,135.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.49,0.0,0.11,14.25
2008//10,0,100,146.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.7,0.0,0.31,9.08
2008//10,100,200,141.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.85,0.0,0.27,8.57
2008//10,200,300,133.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.87,0.0,0.27,8.09
2008//10,300,400,123.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.45,0.0,0.27,7.5
2008//10,400,500,112.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.58,0.0,0.27,7.0
2008//10,500,600,101.0,92.0,0.0,0.0,0.01,0.01,0.0,0.0,0.01,-255.74,0.0,0.38,7.14
2008//10,600,700,86.0,102.0,39.279,713.393,10.74,14.92,0.62,6.66,10.1,-251.29,6.37,0.38,7.3
2008//10,700,800,79.0,112.0,253.214,1376.24,111.41,156.21,55.0,295.36,56.41,-25.97,879.2,0.41,9.03
2008//10,800,900,70.0,124.0,476.44,1376.271,276.31,382.63,173.99,506.51,102.32,1550.52,4261.15,0.5,11.57
2008//10,900,1000,61.0,137.0,658.098,1376.305,403.83,544.39,256.57,547.19,147.26,2513.22,7302.18,0.8,13.35
2008//10,1000,1100,55.0,153.0,785.145,1376.339,476.22,634.95,312.2,555.19,164.02,2987.94,8642.05,0.93,14.6
2008//10,1100,1200,52.0,171.0,848.791,1376.37,542.8,722.36,371.77,608.01,171.03,3403.43,9753.5,1.0,15.9
2008//10,1200,1300,52.0,190.0,844.653,1376.402,517.63,685.22,355.41,587.22,162.22,3197.22,9172.26,1.08,17.02
2008//10,1300,1400,56.0,208.0,773.003,1376.436,448.97,595.97,298.68,539.2,150.28,2724.43,7906.74,1.05,17.83
2008//10,1400,1500,62.0,223.0,638.743,1376.469,361.83,480.16,232.18,505.81,129.65,2048.67,5564.67,1.06,18.51
2008//10,1500,1600,71.0,237.0,451.155,1376.502,230.54,310.31,139.88,438.58,90.66,1005.87,1788.18,0.9,18.53
2008//10,1600,1700,80.0,248.0,223.961,1376.534,75.47,66.23,31.46,145.28,44.01,46.94,154.47,0.72,17.3
2008//10,1700,1800,87.0,258.0,27.995,586.704,7.58,7.12,0.0,0.01,7.57,-254.66,3.99,0.6,14.83
2008//10,1800,1900,102.0,268.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.69,0.0,0.69,13.42
2008//10,1900,2000,113.0,279.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.16,0.0,0.72,12.29
2008//10,2000,2100,124.0,290.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.38,0.0,0.59,11.37
2008//10,2100,2200,134.0,304.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.58,0.0,0.48,10.42
2008//10,2200,2300,142.0,323.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.55,0.0,0.38,9.81
2008//10,2300,2400,147.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.58,0.0,0.48,9.55
2008//11,0,100,155.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.33,0.0,0.13,5.01
2008//11,100,200,149.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.82,0.0,0.15,5.06
2008//11,200,300,140.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.22,0.0,0.2,4.91
2008//11,300,400,130.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-255.08,0.0,0.15,4.64
2008//11,400,500,119.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.5,0.0,0.15,4.41
2008//11,500,600,108.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.35,0.0,0.1,4.35
2008//11,600,700,95.0,109.0,0.747,51.143,0.4,0.41,0.0,0.47,0.38,-252.31,0.0,0.09,4.22
2008//11,700,800,84.0,119.0,99.647,1214.026,27.44,23.56,5.86,53.15,21.57,-207.69,118.42,0.14,4.5
2008//11,800,900,77.0,130.0,310.774,1398.296,100.6,122.92,29.05,131.72,71.55,288.78,1181.72,0.17,5.51
2008//11,900,1000,70.0,142.0,487.292,1398.323,185.26,245.56,66.73,191.97,118.53,987.99,3194.86,0.26,6.48
2008//11,1000,1100,64.0,157.0,610.712,1398.349,259.89,345.62,106.86,249.26,153.03,1557.67,4771.69,0.39,7.61
2008//11,1100,1200,61.0,172.0,672.294,1398.374,277.12,366.81,113.9,238.75,163.23,1670.51,5108.34,0.49,8.46
2008//11,1200,1300,61.0,188.0,667.771,1398.4,284.89,380.49,123.21,262.18,161.69,1731.11,5266.73,0.46,9.35
2008//11,1300,1400,65.0,204.0,597.449,1398.425,262.52,362.4,126.64,305.26,135.88,1370.79,4786.04,0.42,10.25
2008//11,1400,1500,70.0,218.0,466.193,1398.452,185.31,253.5,81.34,251.92,103.97,520.71,2631.49,0.47,10.68
2008//11,1500,1600,78.0,231.0,283.335,1398.477,86.05,110.08,24.08,108.5,61.96,-25.15,645.42,0.38,10.43
2008//11,1600,1700,85.0,241.0,72.313,1118.188,18.22,18.2,0.0,0.06,18.22,-237.71,24.82,0.26,9.09
2008//11,1700,1800,97.0,251.0,0.0,0.0,0.15,0.1,0.0,0.0,0.14,-256.57,0.0,0.16,7.84
2008//11,1800,1900,108.0,261.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.94,0.0,0.13,6.98
2008//11,1900,2000,119.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.54,0.0,0.12,6.32
2008//11,2000,2100,130.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.59,0.0,0.12,5.7
2008//11,2100,2200,141.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.25,0.0,0.12,5.36
2008//11,2200,2300,150.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.97,0.0,0.09,4.96
2008//11,2300,2400,156.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.96,0.0,0.05,4.6
2008//12,0,100,160.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.68,0.0,0.22,0.66
2008//12,100,200,154.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.78,0.0,0.27,0.61
2008//12,200,300,145.0,68.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-252.83,0.0,0.14,0.16
2008//12,300,400,134.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-251.4,0.0,0.11,-0.18
2008//12,400,500,123.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-250.47,0.0,0.15,0.1
2008//12,500,600,112.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-249.98,0.0,0.16,0.09
2008//12,600,700,102.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-248.41,0.0,0.21,0.11
2008//12,700,800,87.0,120.0,20.15,571.483,6.37,5.89,1.28,13.77,5.07,-248.88,3.02,0.11,-0.2
2008//12,800,900,82.0,131.0,193.116,1412.019,70.85,99.07,28.47,171.99,42.38,-86.79,604.84,0.06,0.32
2008//12,900,1000,75.0,142.0,373.862,1412.029,160.17,221.81,67.33,243.96,92.84,249.48,2086.9,0.2,1.57
2008//12,1000,1100,69.0,156.0,505.071,1412.039,255.68,370.47,119.26,326.89,136.42,772.87,4083.26,0.36,2.89
2008//12,1100,1200,66.0,170.0,576.939,1412.051,284.26,396.57,132.82,323.52,151.44,891.86,4571.2,0.49,3.5
2008//12,1200,1300,66.0,185.0,584.432,1412.062,271.12,375.98,132.65,319.03,138.47,889.47,4371.59,0.47,4.08
2008//12,1300,1400,68.0,200.0,527.026,1412.072,245.9,342.27,112.6,300.75,133.3,597.76,3834.23,0.4,4.75
2008//12,1400,1500,73.0,214.0,408.729,1412.083,174.07,244.57,78.67,269.87,95.4,96.97,2158.13,0.44,5.1
2008//12,1500,1600,80.0,226.0,238.11,1412.094,60.46,78.92,17.69,86.57,42.77,-190.48,316.59,0.31,4.76
2008//12,1600,1700,86.0,237.0,45.704,926.326,8.04,7.56,0.01,1.3,8.02,-252.24,0.0,0.23,3.6
2008//12,1700,1800,98.0,246.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,-254.76,0.0,0.16,2.73
2008//12,1800,1900,109.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.47,0.0,0.28,2.12
2008//12,1900,2000,120.0,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.35,0.0,0.38,1.84
2008//12,2000,2100,131.0,275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.55,0.0,0.22,1.51
2008//12,2100,2200,142.0,287.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.99,0.0,0.26,1.3
2008//12,2200,2300,152.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.78,0.0,0.34,1.35
2008//12,2300,2400,159.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.16,0.0,0.29,1.07
