Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2006//03,1000,1100,50.0,143.0,879.238,1381.27,426.34,478.09,169.23,262.96,257.11,2424.37,7068.45,1.61,6.94
2006//03,1100,1200,45.0,162.0,969.514,1381.239,474.5,532.02,185.88,259.52,288.62,2668.99,7618.6,1.77,7.9
2006//03,1200,1300,44.0,183.0,992.045,1381.206,479.05,544.66,206.25,283.92,272.8,2698.14,7696.24,1.99,8.49
2006//03,1300,1400,47.0,204.0,945.307,1381.174,445.04,501.96,180.82,261.51,264.21,2399.32,6958.1,1.9,8.97
2006//03,1400,1500,53.0,222.0,832.521,1381.142,361.21,399.15,124.36,204.7,236.86,1860.22,5547.71,1.81,9.24
2006//03,1500,1600,61.0,237.0,661.44,1381.109,288.53,317.96,100.18,211.91,188.35,1426.7,4058.03,1.62,9.06
2006//03,1600,1700,71.0,249.0,443.917,1381.078,161.99,169.83,41.56,127.17,120.43,537.12,1553.47,1.57,8.8
2006//03,1700,1800,81.0,260.0,196.074,1381.045,58.92,58.21,10.77,55.79,48.15,-79.05,260.55,1.46,7.9
2006//03,1800,1900,89.0,270.0,12.953,388.601,3.3,2.93,0.0,1.09,3.29,-255.84,0.48,1.32,6.78
2006//03,1900,2000,104.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.56,0.0,1.17,5.92
2006//03,2000,2100,114.0,292.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.41,0.0,1.03,5.32
2006//03,2100,2200,124.0,305.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.99,0.0,0.94,4.83
2006//03,2200,2300,132.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.57,0.0,0.75,4.29
2006//03,2300,2400,138.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.85,0.0,0.8,3.97
2006//04,0,100,128.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.67,0.0,0.3,6.95
2006//04,100,200,125.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.46,0.0,0.26,6.49
2006//04,200,300,119.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.09,0.0,0.38,6.0
2006//04,300,400,111.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.29,0.0,0.39,5.59
2006//04,400,500,102.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-254.41,0.0,0.38,5.25
2006//04,500,600,87.0,75.0,32.386,608.029,10.21,7.62,2.38,22.7,7.83,-250.94,4.52,0.31,4.95
2006//04,600,700,79.0,85.0,240.892,1357.279,99.18,85.77,49.1,226.88,50.08,-99.39,726.35,0.28,6.16
2006//04,700,800,69.0,95.0,491.321,1357.246,235.52,237.86,126.75,325.11,108.77,764.69,2986.73,0.45,7.81
2006//04,800,900,58.0,107.0,719.99,1357.214,380.11,399.28,212.79,383.81,167.32,1913.48,5789.32,0.73,9.41
2006//04,900,1000,48.0,120.0,910.511,1357.183,524.36,568.56,310.31,448.0,214.06,2868.37,8298.64,1.07,10.81
2006//04,1000,1100,39.0,137.0,1049.782,1357.15,598.65,654.06,361.31,454.45,237.34,3289.84,9367.25,1.17,12.04
2006//04,1100,1200,34.0,160.0,1128.291,1357.117,638.34,696.39,379.82,445.28,258.52,3474.45,9789.32,1.27,13.24
2006//04,1200,1300,33.0,188.0,1140.699,1357.086,634.69,688.82,379.18,441.19,255.5,3402.7,9592.45,1.27,14.27
2006//04,1300,1400,37.0,213.0,1086.18,1357.054,606.95,659.56,368.72,450.5,238.23,3232.98,9144.19,1.35,15.06
2006//04,1400,1500,44.0,233.0,968.484,1357.022,506.44,547.59,298.46,409.01,207.98,2649.96,7543.62,1.35,15.6
2006//04,1500,1600,54.0,248.0,795.685,1356.991,378.6,402.16,212.86,352.98,165.74,1851.83,4912.14,1.36,15.55
2006//04,1600,1700,65.0,260.0,579.666,1356.957,265.42,268.76,145.19,322.96,120.24,1061.45,2277.45,1.13,15.37
2006//04,1700,1800,75.0,270.0,335.513,1356.925,134.25,124.96,67.59,243.85,66.66,134.35,675.28,0.98,14.71
2006//04,1800,1900,84.0,280.0,89.545,1133.579,30.78,23.86,9.18,66.56,21.59,-237.56,29.77,0.78,13.27
2006//04,1900,2000,96.0,290.0,0.132,18.714,0.24,0.2,0.0,0.0,0.24,-258.62,0.0,0.65,11.73
2006//04,2000,2100,107.0,302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.55,0.0,0.61,10.54
2006//04,2100,2200,116.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.63,0.0,0.48,9.54
2006//04,2200,2300,123.0,329.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.12,0.0,0.37,8.62
2006//04,2300,2400,127.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.23,0.0,0.38,7.84
2006//05,0,100,119.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.8,0.0,0.24,10.66
2006//05,100,200,116.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.62,0.0,0.21,9.97
2006//05,200,300,111.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.03,0.0,0.13,9.3
2006//05,300,400,103.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.96,0.0,0.14,8.81
2006//05,400,500,91.0,59.0,3.747,178.264,1.47,1.45,0.01,0.85,1.45,-257.08,0.0,0.09,8.36
2006//05,500,600,83.0,69.0,142.945,1305.964,49.53,31.2,16.53,116.07,33.0,-238.68,53.98,0.13,8.82
2006//05,600,700,73.0,79.0,383.726,1336.481,178.39,141.17,97.27,342.65,81.12,15.83,1433.71,0.24,10.87
2006//05,700,800,62.0,88.0,620.534,1336.458,348.32,349.83,208.35,451.25,139.98,874.34,4468.1,0.37,12.87
2006//05,800,900,51.0,99.0,835.228,1336.435,510.4,537.36,324.17,522.94,186.23,1708.03,7323.45,0.6,14.34
2006//05,900,1000,41.0,112.0,1012.969,1336.412,623.96,667.77,405.63,539.29,218.34,2253.54,9110.84,0.74,15.76
2006//05,1000,1100,31.0,130.0,1141.598,1336.387,688.59,739.81,473.74,558.66,214.85,2582.45,9960.76,0.88,17.13
2006//05,1100,1200,25.0,157.0,1212.341,1336.364,815.11,876.12,582.13,644.64,232.98,2930.39,11616.82,0.88,18.65
2006//05,1200,1300,24.0,192.0,1220.389,1336.341,811.11,866.72,582.94,641.88,228.17,2933.99,11388.25,1.03,20.24
2006//05,1300,1400,29.0,222.0,1165.209,1336.316,760.27,817.44,529.57,611.19,230.7,2728.29,10719.68,1.19,21.17
2006//05,1400,1500,38.0,243.0,1050.587,1336.293,651.28,695.91,459.15,588.68,192.13,2309.51,8979.41,1.24,21.73
2006//05,1500,1600,48.0,257.0,884.371,1336.27,566.77,592.46,393.55,598.92,173.22,1783.2,6670.07,1.17,22.13
2006//05,1600,1700,59.0,268.0,677.948,1336.248,399.72,398.72,268.02,532.48,131.7,1128.43,3109.64,1.15,22.02
2006//05,1700,1800,70.0,278.0,445.553,1336.223,236.86,213.91,144.23,439.39,92.63,227.32,1219.82,1.09,21.46
2006//05,1800,1900,80.0,288.0,203.969,1336.199,83.02,62.06,32.93,188.16,50.09,-199.54,180.14,0.9,19.94
2006//05,1900,2000,87.0,297.0,18.854,530.864,6.22,4.98,0.4,5.59,5.81,-258.37,0.0,0.69,17.75
2006//05,2000,2100,100.0,308.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.52,0.0,0.53,15.95
2006//05,2100,2200,108.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.75,0.0,0.36,14.2
2006//05,2200,2300,114.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.4,0.0,0.22,12.64
2006//05,2300,2400,118.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.08,0.0,0.25,11.63
2006//06,0,100,115.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.29,0.0,0.1,14.55
2006//06,100,200,112.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.76,0.0,0.06,13.71
2006//06,200,300,108.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.33,0.0,0.04,13.09
2006//06,300,400,101.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.59,0.0,0.05,12.62
2006//06,400,500,88.0,56.0,14.212,471.737,3.41,3.38,0.02,1.77,3.37,-258.96,0.0,0.06,12.42
2006//06,500,600,81.0,66.0,189.565,1324.028,71.35,41.75,35.22,220.84,36.12,-223.93,120.74,0.08,13.3
2006//06,600,700,71.0,75.0,422.543,1324.017,196.9,161.4,112.49,349.87,84.41,121.22,1540.61,0.06,15.53
2006//06,700,800,60.0,84.0,651.68,1324.007,379.29,359.17,254.76,511.93,124.53,1042.49,4770.05,0.2,17.11
2006//06,800,900,49.0,94.0,860.443,1323.998,543.47,542.61,378.02,580.76,165.45,1852.15,7606.69,0.43,18.47
2006//06,900,1000,39.0,106.0,1034.449,1323.989,693.97,710.57,505.78,646.91,188.18,2540.58,9880.9,0.6,20.0
2006//06,1000,1100,29.0,123.0,1161.798,1323.979,801.04,833.91,613.21,698.0,187.84,2995.74,11408.04,0.63,21.56
2006//06,1100,1200,21.0,151.0,1233.796,1323.97,883.71,917.17,705.6,756.91,178.12,3423.25,12373.92,0.75,22.97
2006//06,1200,1300,20.0,191.0,1245.532,1323.96,849.09,877.62,677.72,719.93,171.37,3195.07,11736.09,0.88,24.07
2006//06,1300,1400,25.0,226.0,1196.21,1323.951,766.85,796.16,593.37,656.13,173.47,2810.8,10581.64,0.94,24.78
2006//06,1400,1500,35.0,247.0,1089.198,1323.94,703.08,731.32,551.9,670.4,151.18,2552.73,9605.16,0.93,25.32
2006//06,1500,1600,45.0,261.0,931.806,1323.931,587.76,592.81,433.92,614.4,153.84,2100.7,6934.71,0.85,25.86
2006//06,1600,1700,56.0,271.0,734.793,1323.922,440.63,421.82,315.15,565.38,125.49,1380.23,3731.07,0.76,25.93
2006//06,1700,1800,67.0,281.0,511.683,1323.911,276.45,237.64,186.74,479.01,89.71,449.9,1590.32,0.69,25.45
2006//06,1800,1900,77.0,290.0,278.098,1323.902,131.14,84.19,82.12,373.01,49.03,-161.9,252.22,0.59,24.23
2006//06,1900,2000,85.0,299.0,60.387,1022.217,24.34,13.59,8.2,87.13,16.13,-257.9,9.06,0.48,22.19
2006//06,2000,2100,97.0,310.0,0.0,0.0,0.08,0.05,0.0,0.0,0.08,-259.66,0.0,0.44,20.17
2006//06,2100,2200,104.0,321.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.96,0.0,0.3,18.59
2006//06,2200,2300,110.0,335.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.26,0.0,0.14,16.8
2006//06,2300,2400,114.0,349.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-261.19,0.0,0.09,15.55
2006//07,0,100,117.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.18,0.0,0.04,18.18
2006//07,100,200,115.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.43,0.0,0.05,17.26
2006//07,200,300,110.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.01,0.0,0.02,16.32
2006//07,300,400,103.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.99,0.0,0.01,15.5
2006//07,400,500,91.0,56.0,3.382,174.143,1.65,1.64,0.0,0.09,1.63,-256.95,0.0,0.01,14.86
2006//07,500,600,83.0,66.0,139.677,1307.107,60.71,28.38,33.27,234.23,27.44,-250.15,38.34,0.01,15.67
2006//07,600,700,73.0,76.0,374.198,1322.689,215.72,155.6,152.27,525.31,63.45,-74.08,1469.37,0.02,18.42
2006//07,700,800,63.0,85.0,607.187,1322.695,391.37,376.77,302.65,657.13,88.72,668.19,4708.58,0.07,21.05
2006//07,800,900,52.0,95.0,820.94,1322.702,569.21,580.95,457.88,737.11,111.34,1429.13,7926.18,0.24,22.55
2006//07,900,1000,41.0,107.0,1000.662,1322.708,700.19,733.78,568.93,753.12,131.26,1928.06,10027.52,0.43,24.03
2006//07,1000,1100,31.0,124.0,1134.036,1322.713,838.46,890.8,706.17,823.47,132.28,2353.75,11948.72,0.6,25.68
2006//07,1100,1200,24.0,150.0,1211.939,1322.721,911.88,966.55,795.44,868.26,116.44,2531.2,12799.75,0.78,27.29
2006//07,1200,1300,22.0,187.0,1229.036,1322.725,904.05,954.42,781.79,841.3,122.26,2477.82,12578.33,0.92,28.57
2006//07,1300,1400,26.0,221.0,1184.15,1322.732,856.52,912.09,729.6,814.44,126.92,2424.01,11932.54,0.95,29.78
2006//07,1400,1500,35.0,243.0,1080.33,1322.739,761.0,807.15,628.56,769.19,132.44,2144.68,10406.72,0.93,30.82
2006//07,1500,1600,46.0,257.0,924.658,1322.745,611.61,634.88,497.13,709.06,114.48,1632.21,7230.59,0.88,31.32
2006//07,1600,1700,57.0,269.0,727.76,1322.751,450.85,446.82,358.81,651.78,92.05,946.76,3506.68,0.79,31.25
2006//07,1700,1800,67.0,278.0,503.152,1322.757,284.26,254.76,217.0,564.47,67.26,224.42,1376.49,0.72,30.69
2006//07,1800,1900,78.0,288.0,266.605,1322.764,129.02,87.85,82.96,397.36,46.06,-227.32,214.57,0.58,29.36
2006//07,1900,2000,86.0,297.0,50.738,920.812,19.03,10.67,5.78,63.5,13.25,-261.24,1.38,0.65,27.11
2006//07,2000,2100,98.0,308.0,0.0,0.0,0.04,0.01,0.0,0.0,0.04,-261.58,0.0,0.5,25.23
2006//07,2100,2200,106.0,319.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.5,0.0,0.25,23.3
2006//07,2200,2300,112.0,333.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.17,0.0,0.08,21.03
2006//07,2300,2400,116.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.92,0.0,0.06,19.4
2006//08,0,100,124.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.17,0.0,0.05,15.71
2006//08,100,200,122.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.08,0.0,0.04,14.67
2006//08,200,300,116.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.49,0.0,0.03,13.7
2006//08,300,400,109.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.55,0.0,0.03,12.98
2006//08,400,500,100.0,62.0,0.0,0.0,0.03,0.03,0.0,0.0,0.03,-254.66,0.0,0.02,12.36
2006//08,500,600,86.0,72.0,49.945,826.77,15.85,11.26,3.6,37.14,12.25,-254.35,2.29,0.03,12.09
2006//08,600,700,78.0,82.0,274.438,1332.909,138.92,95.64,87.61,397.23,51.31,-188.27,840.89,0.04,14.25
2006//08,700,800,67.0,92.0,518.068,1332.929,316.28,331.81,234.13,597.88,82.16,509.81,3691.54,0.06,17.29
2006//08,800,900,56.0,103.0,741.344,1332.95,501.58,553.75,398.53,715.07,103.05,1568.09,7368.47,0.18,19.23
2006//08,900,1000,46.0,116.0,928.52,1332.972,657.43,735.69,546.02,785.94,111.41,2228.48,9987.29,0.37,20.99
2006//08,1000,1100,37.0,133.0,1066.715,1332.992,764.68,860.56,631.48,791.98,133.19,2647.76,11537.35,0.55,22.69
2006//08,1100,1200,31.0,157.0,1146.454,1333.012,829.49,929.92,691.99,807.48,137.5,2848.09,12305.27,0.67,24.42
2006//08,1200,1300,29.0,186.0,1162.266,1333.034,876.96,981.66,735.65,845.8,141.31,3003.1,12865.61,0.79,26.22
2006//08,1300,1400,33.0,214.0,1113.048,1333.055,841.23,944.24,710.32,852.17,130.91,2861.5,12287.07,0.88,27.83
2006//08,1400,1500,41.0,235.0,1002.141,1333.077,732.91,820.14,612.11,815.27,120.8,2450.38,10470.17,0.94,28.94
2006//08,1500,1600,51.0,250.0,837.105,1333.096,599.53,658.77,487.0,775.66,112.52,1891.94,6890.69,0.87,29.58
2006//08,1600,1700,62.0,262.0,629.231,1333.119,422.98,445.33,331.4,702.53,91.58,1102.68,2604.79,0.72,29.67
2006//08,1700,1800,73.0,272.0,392.893,1333.139,229.85,221.39,167.43,565.28,62.42,159.95,748.96,0.52,29.05
2006//08,1800,1900,82.0,282.0,147.225,1279.134,61.76,47.06,31.92,200.64,29.84,-245.85,50.18,0.46,26.8
2006//08,1900,2000,91.0,292.0,5.898,225.068,2.18,1.97,0.0,0.23,2.18,-258.31,0.0,0.48,24.15
2006//08,2000,2100,104.0,303.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.41,0.0,0.41,22.49
2006//08,2100,2200,113.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.57,0.0,0.22,20.56
2006//08,2200,2300,119.0,330.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-258.56,0.0,0.08,18.41
2006//08,2300,2400,123.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-259.06,0.0,0.06,16.96
2006//09,0,100,135.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.16,0.0,0.09,13.11
2006//09,100,200,131.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.36,0.0,0.07,12.35
2006//09,200,300,125.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-257.25,0.0,0.06,11.5
2006//09,300,400,116.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-256.63,0.0,0.05,10.84
2006//09,400,500,106.0,71.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-253.4,0.0,0.05,10.22
2006//09,500,600,92.0,82.0,3.835,157.099,1.62,1.71,0.0,0.24,1.6,-253.95,0.0,0.06,9.89
2006//09,600,700,82.0,92.0,151.795,1312.418,57.96,75.41,24.99,142.28,32.97,-238.19,295.82,0.09,10.51
2006//09,700,800,72.0,102.0,401.426,1352.202,234.94,282.5,160.77,524.06,74.17,237.05,2550.92,0.22,13.89
2006//09,800,900,62.0,113.0,629.096,1352.233,411.49,503.73,306.82,654.2,104.66,1358.79,6429.28,0.36,16.68
2006//09,900,1000,53.0,127.0,817.108,1352.264,563.56,689.2,442.94,730.31,120.61,2051.72,9200.22,0.45,18.4
