Station ID Number:,94040,-,-.1,-.2,-.3,Type of Measurement:,GHI,GHI_Tilt,DrHI_Calc,DNI,DHI,PV_Power,PV_Power.1,Wind_Speed,TEMPERATURE
2017//09,800,900,62.0,114.0,627.49,1352.233,314.84,365.22,168.12,364.43,146.72,1428.62,4120.64,0.5,16.83
2017//09,900,1000,53.0,127.0,815.435,1352.264,459.15,550.05,282.61,474.58,176.54,2395.99,6600.55,0.62,18.3
2017//09,1000,1100,45.0,144.0,950.647,1352.294,540.2,649.7,332.36,477.6,207.85,2846.74,7695.95,0.77,19.69
2017//09,1100,1200,41.0,165.0,1023.833,1352.325,621.69,746.52,381.32,506.29,240.38,3274.79,8744.65,0.99,21.09
2017//09,1200,1300,40.0,188.0,1029.96,1352.357,631.16,756.5,373.5,493.04,257.66,3296.9,8763.48,1.12,22.58
2017//09,1300,1400,44.0,210.0,968.591,1352.387,599.3,715.62,360.71,507.47,238.59,3094.12,8143.38,1.28,23.77
2017//09,1400,1500,51.0,228.0,843.901,1352.417,472.32,559.38,293.34,475.68,178.98,2321.69,5240.77,1.2,24.55
2017//09,1500,1600,60.0,243.0,664.417,1352.447,354.54,410.64,204.66,425.12,149.88,1566.11,1955.66,1.15,24.78
2017//09,1600,1700,71.0,255.0,442.528,1352.48,203.45,171.51,97.17,306.86,106.28,591.51,661.81,0.84,24.64
2017//09,1700,1800,81.0,265.0,194.938,1333.584,67.54,47.4,20.1,111.01,47.43,-117.31,101.84,0.52,23.32
2017//09,1800,1900,89.0,275.0,17.015,400.536,4.99,4.17,0.05,1.1,4.91,-247.06,0.0,0.32,20.85
2017//09,1900,2000,103.0,286.0,0.0,0.0,0.21,0.0,0.0,0.0,0.17,-247.39,0.0,0.26,18.86
2017//09,2000,2100,114.0,297.0,0.0,0.0,0.13,0.0,0.0,0.0,0.1,-247.15,0.0,0.27,17.54
2017//09,2100,2200,123.0,311.0,0.0,0.0,0.07,0.0,0.0,0.0,0.05,-247.73,0.0,0.2,16.3
2017//09,2200,2300,130.0,327.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,-249.06,0.0,0.19,15.41
2017//09,2300,2400,135.0,347.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-248.86,0.0,0.14,14.5
2017//10,0,100,146.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.48,0.0,0.19,7.85
2017//10,100,200,141.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-245.63,0.0,0.16,7.4
2017//10,200,300,133.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-246.84,0.0,0.23,7.13
2017//10,300,400,123.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-244.47,0.0,0.3,7.1
2017//10,400,500,112.0,82.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-244.96,0.0,0.3,6.64
2017//10,500,600,101.0,92.0,0.0,0.0,0.03,0.0,0.0,0.0,0.03,-245.51,0.0,0.28,6.18
2017//10,600,700,86.0,102.0,39.755,718.948,10.82,10.98,1.44,12.82,9.38,-239.07,16.86,0.3,5.95
2017//10,700,800,79.0,112.0,254.16,1376.073,125.83,173.41,74.9,373.59,50.93,-101.95,1250.81,0.41,8.02
2017//10,800,900,70.0,124.0,477.426,1376.106,279.89,377.35,191.56,549.83,88.33,1317.65,3751.12,0.58,10.76
2017//10,900,1000,61.0,137.0,659.123,1376.138,414.94,552.71,289.9,607.67,125.04,2460.49,6640.87,0.86,12.94
2017//10,1000,1100,55.0,153.0,786.211,1376.172,514.02,681.59,369.8,649.42,144.22,3117.97,8365.65,1.13,14.33
2017//10,1100,1200,52.0,171.0,849.897,1376.205,584.66,780.23,450.68,731.67,133.98,3563.58,9443.3,1.23,15.87
2017//10,1200,1300,52.0,190.0,845.796,1376.237,584.13,776.13,441.1,721.8,143.03,3483.03,9213.52,1.32,17.24
2017//10,1300,1400,56.0,208.0,774.174,1376.271,518.34,687.14,371.66,667.54,146.68,3026.81,7856.87,1.25,18.34
2017//10,1400,1500,62.0,223.0,639.938,1376.303,410.34,545.05,290.72,628.68,119.62,2271.08,4521.96,1.27,19.1
2017//10,1500,1600,71.0,237.0,452.363,1376.336,267.96,344.73,180.41,549.79,87.55,1251.39,1204.53,1.07,19.23
2017//10,1600,1700,80.0,248.0,225.158,1376.369,73.27,47.73,31.98,131.04,41.29,64.09,83.67,0.8,17.6
2017//10,1700,1800,87.0,258.0,28.505,594.065,7.47,6.7,0.02,2.15,7.44,-243.94,0.19,0.57,14.84
2017//10,1800,1900,102.0,268.0,0.0,0.0,0.03,0.01,0.0,0.0,0.01,-245.84,0.0,0.39,12.95
2017//10,1900,2000,113.0,279.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,-248.71,0.0,0.39,11.64
2017//10,2000,2100,124.0,290.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-246.22,0.0,0.28,10.56
2017//10,2100,2200,134.0,304.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-248.01,0.0,0.23,9.67
2017//10,2200,2300,142.0,323.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,-246.77,0.0,0.2,8.82
2017//10,2300,2400,146.0,347.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-245.81,0.0,0.18,8.15
2017//11,0,100,155.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-205.92,0.0,0.39,5.25
2017//11,100,200,149.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-209.15,0.0,0.4,5.05
2017//11,200,300,140.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-208.65,0.0,0.34,4.85
2017//11,300,400,130.0,79.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-207.58,0.0,0.23,4.65
2017//11,400,500,119.0,90.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-205.08,0.0,0.31,4.6
2017//11,500,600,107.0,99.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-207.23,0.0,0.47,4.66
2017//11,600,700,95.0,109.0,0.789,52.697,0.37,0.29,0.0,0.0,0.37,-205.64,0.0,0.39,4.76
2017//11,700,800,84.0,119.0,100.489,1216.705,19.34,23.97,4.01,30.86,15.33,-191.11,68.17,0.5,4.93
2017//11,800,900,77.0,130.0,311.769,1398.216,77.46,90.49,19.23,76.31,58.23,138.07,672.78,0.57,5.67
2017//11,900,1000,69.0,142.0,488.294,1398.243,159.48,192.52,48.91,134.94,110.58,712.92,2126.13,0.74,6.59
2017//11,1000,1100,64.0,157.0,611.695,1398.268,221.14,276.97,87.36,197.5,133.78,1161.25,3313.49,0.78,7.39
2017//11,1100,1200,61.0,172.0,673.239,1398.294,252.21,316.27,100.01,204.44,152.19,1355.18,3785.62,0.81,8.02
2017//11,1200,1300,61.0,189.0,668.664,1398.32,251.36,312.59,99.48,205.37,151.88,1328.1,3695.58,0.82,8.39
2017//11,1300,1400,65.0,204.0,598.278,1398.346,217.51,276.52,92.0,213.41,125.51,1125.93,3132.96,0.82,8.92
2017//11,1400,1500,70.0,218.0,466.95,1398.371,166.85,215.07,68.99,205.07,97.86,706.7,1902.12,0.93,9.67
2017//11,1500,1600,78.0,231.0,284.016,1398.398,81.64,102.7,28.27,119.79,53.37,96.92,459.94,0.67,9.39
2017//11,1600,1700,85.0,241.0,72.808,1118.123,12.86,12.4,0.06,1.4,12.8,-207.44,6.69,0.39,8.14
2017//11,1700,1800,97.0,251.0,0.0,0.0,0.14,0.09,0.0,0.0,0.13,-214.92,0.0,0.27,7.28
2017//11,1800,1900,108.0,261.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.03,-216.48,0.0,0.3,6.72
2017//11,1900,2000,119.0,271.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-216.53,0.0,0.41,6.34
2017//11,2000,2100,130.0,282.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-217.17,0.0,0.42,6.02
2017//11,2100,2200,141.0,295.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-208.29,0.0,0.39,5.65
2017//11,2200,2300,150.0,314.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-207.11,0.0,0.32,5.4
2017//11,2300,2400,156.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-207.7,0.0,0.28,5.08
2017//12,0,100,160.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-225.44,0.0,0.27,1.47
2017//12,100,200,154.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-225.93,0.0,0.27,1.25
2017//12,200,300,145.0,68.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.0,-223.36,0.0,0.23,1.13
2017//12,300,400,134.0,81.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-223.38,0.0,0.25,1.11
2017//12,400,500,123.0,92.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-224.26,0.0,0.31,0.87
2017//12,500,600,112.0,102.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-223.66,0.0,0.32,0.73
2017//12,600,700,102.0,111.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-219.77,0.0,0.24,0.69
2017//12,700,800,87.0,120.0,20.386,574.995,5.39,5.56,0.7,11.11,4.69,-219.66,0.24,0.21,0.62
2017//12,800,900,82.0,131.0,193.621,1412.003,69.24,103.2,33.33,223.4,35.91,79.87,552.02,0.17,1.35
2017//12,900,1000,75.0,142.0,374.303,1412.015,156.41,226.37,85.54,317.28,70.87,842.77,2175.35,0.31,2.7
2017//12,1000,1100,69.0,156.0,505.421,1412.026,241.88,345.99,136.79,380.74,105.1,1495.85,3910.43,0.52,3.91
2017//12,1100,1200,66.0,170.0,577.182,1412.037,276.61,385.62,146.23,358.1,130.39,1704.91,4432.12,0.65,5.06
2017//12,1200,1300,66.0,185.0,584.558,1412.047,271.36,379.99,147.87,357.97,123.49,1667.85,4279.59,0.74,6.11
2017//12,1300,1400,68.0,200.0,527.038,1412.059,255.39,365.71,145.64,392.13,109.74,1539.64,3963.24,0.71,6.96
2017//12,1400,1500,73.0,214.0,408.631,1412.069,191.34,283.98,108.54,375.89,82.8,885.22,2478.22,0.68,7.37
2017//12,1500,1600,80.0,226.0,237.922,1412.079,74.82,108.48,30.77,149.75,44.05,45.82,500.11,0.45,7.06
2017//12,1600,1700,86.0,237.0,45.539,926.317,9.4,9.36,0.02,1.33,9.38,-232.53,0.06,0.26,5.61
2017//12,1700,1800,98.0,246.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-224.17,0.0,0.24,4.53
2017//12,1800,1900,109.0,256.0,0.0,0.0,-0.02,0.0,0.0,0.0,-0.03,-227.34,0.0,0.27,3.76
2017//12,1900,2000,120.0,265.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-228.19,0.0,0.32,3.2
2017//12,2000,2100,131.0,275.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.02,-226.91,0.0,0.28,2.86
2017//12,2100,2200,142.0,287.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-225.63,0.0,0.24,2.42
2017//12,2200,2300,152.0,305.0,0.0,0.0,-0.0,0.0,0.0,0.0,-0.01,-224.46,0.0,0.28,2.21
2017//12,2300,2400,159.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,-224.64,0.0,0.28,1.78
